 x2 x3 t
683 -57750.0 16250.0 1000000000.0
684 -57750.0 15750.0 1000000000.0
685 -57750.0 15250.0 1000000000.0
686 -57750.0 14750.0 1000000000.0
687 -57750.0 14250.0 1000000000.0
688 -57750.0 13750.0 1000000000.0
689 -57750.0 13250.0 1000000000.0
690 -57750.0 12750.0 1000000000.0
691 -57750.0 12250.0 1000000000.0
692 -57750.0 11750.0 1000000000.0
693 -57750.0 11250.0 1000000000.0
694 -57750.0 10750.0 1000000000.0
695 -57750.0 10250.0 1000000000.0
696 -57750.0 9750.0 1000000000.0
697 -57750.0 9250.0 1000000000.0
698 -57750.0 8750.0 1000000000.0
699 -57750.0 8250.0 1000000000.0
700 -57750.0 7750.0 1000000000.0
701 -57750.0 7250.0 1000000000.0
702 -57750.0 6750.0 1000000000.0
703 -57750.0 6250.0 1000000000.0
704 -57750.0 5750.0 1000000000.0
705 -57750.0 5250.0 1000000000.0
706 -57750.0 4750.0 1000000000.0
707 -57750.0 4250.0 1000000000.0
708 -57750.0 3750.0 1000000000.0
709 -57750.0 3250.0 1000000000.0
710 -57750.0 2750.0 1000000000.0
711 -57750.0 2250.0 1000000000.0
712 -57750.0 1750.0 1000000000.0
713 -57750.0 1250.0 1000000000.0
714 -57750.0 750.0 1000000000.0
715 -57750.0 250.0 1000000000.0
716 -57750.0 -250.0 1000000000.0
717 -57750.0 -750.0 1000000000.0
718 -57750.0 -1250.0 1000000000.0
719 -57750.0 -1750.0 1000000000.0
720 -57750.0 -2250.0 1000000000.0
721 -57750.0 -2750.0 1000000000.0
722 -57750.0 -3250.0 1000000000.0
723 -57750.0 -3750.0 1000000000.0
724 -57750.0 -4250.0 1000000000.0
725 -57750.0 -4750.0 1000000000.0
726 -57750.0 -5250.0 1000000000.0
727 -57750.0 -5750.0 1000000000.0
728 -57750.0 -6250.0 1000000000.0
729 -57750.0 -6750.0 1000000000.0
730 -57750.0 -7250.0 1000000000.0
731 -57750.0 -7750.0 1000000000.0
732 -57750.0 -8250.0 1000000000.0
733 -57750.0 -8750.0 1000000000.0
734 -57750.0 -9250.0 1000000000.0
735 -57750.0 -9750.0 1000000000.0
736 -57750.0 -10250.0 1000000000.0
737 -57750.0 -10750.0 1000000000.0
738 -57750.0 -11250.0 1000000000.0
739 -57750.0 -11750.0 1000000000.0
740 -57750.0 -12250.0 1000000000.0
741 -57750.0 -12750.0 1000000000.0
742 -57750.0 -13250.0 1000000000.0
743 -57750.0 -13750.0 1000000000.0
744 -57750.0 -14250.0 1000000000.0
745 -57750.0 -14750.0 1000000000.0
746 -57750.0 -15250.0 1000000000.0
747 -57750.0 -15750.0 1000000000.0
748 -57750.0 -16250.0 1000000000.0
749 -57750.0 -16750.0 1000000000.0
750 -57750.0 -17250.0 1000000000.0
751 -57750.0 -17750.0 1000000000.0
752 -57750.0 -18250.0 1000000000.0
753 -57750.0 -18750.0 1000000000.0
754 -57750.0 -19250.0 1000000000.0
755 -57750.0 -19750.0 1000000000.0
756 -57750.0 -20250.0 1000000000.0
757 -57750.0 -20750.0 1000000000.0
758 -57750.0 -21250.0 1000000000.0
759 -57750.0 -21750.0 1000000000.0
760 -57750.0 -22250.0 1000000000.0
761 -57750.0 -22750.0 1000000000.0
762 -57750.0 -23250.0 1000000000.0
763 -57750.0 -23750.0 1000000000.0
764 -57750.0 -24250.0 1000000000.0
765 -57750.0 -24750.0 1000000000.0
766 -57750.0 -25250.0 1000000000.0
767 -57750.0 -25750.0 1000000000.0
768 -57750.0 -26250.0 1000000000.0
769 -57750.0 -26750.0 1000000000.0
770 -57750.0 -27250.0 1000000000.0
771 -57750.0 -27750.0 1000000000.0
772 -57750.0 -28250.0 1000000000.0
773 -57750.0 -28750.0 1000000000.0
774 -57750.0 -29250.0 1000000000.0
775 -57750.0 -29750.0 1000000000.0
776 -57750.0 -30250.0 1000000000.0
777 -57750.0 -30750.0 1000000000.0
778 -57750.0 -31250.0 1000000000.0
779 -57750.0 -31750.0 1000000000.0
780 -57750.0 -32250.0 1000000000.0
781 -57750.0 -32750.0 1000000000.0
782 -57750.0 -33250.0 1000000000.0
783 -57750.0 -33750.0 1000000000.0
784 -57750.0 -34250.0 1000000000.0
785 -57750.0 -34750.0 1000000000.0
786 -57750.0 -35250.0 1000000000.0
787 -57750.0 -35750.0 1000000000.0
788 -57750.0 -36250.0 1000000000.0
789 -57750.0 -36750.0 1000000000.0
790 -57750.0 -37250.0 1000000000.0
791 -57750.0 -37750.0 1000000000.0
792 -57750.0 -38250.0 1000000000.0
793 -57750.0 -38750.0 1000000000.0
794 -57750.0 -39250.0 1000000000.0
795 -57250.0 39750.0 1000000000.0
796 -57250.0 39250.0 1000000000.0
797 -57250.0 38750.0 1000000000.0
798 -57250.0 38250.0 1000000000.0
799 -57250.0 37750.0 1000000000.0
800 -57250.0 37250.0 1000000000.0
801 -57250.0 36750.0 1000000000.0
802 -57250.0 36250.0 1000000000.0
803 -57250.0 35750.0 1000000000.0
804 -57250.0 35250.0 1000000000.0
805 -57250.0 34750.0 1000000000.0
806 -57250.0 34250.0 1000000000.0
807 -57250.0 33750.0 1000000000.0
808 -57250.0 33250.0 1000000000.0
809 -57250.0 32750.0 1000000000.0
810 -57250.0 32250.0 1000000000.0
811 -57250.0 31750.0 1000000000.0
812 -57250.0 31250.0 1000000000.0
813 -57250.0 30750.0 1000000000.0
814 -57250.0 30250.0 1000000000.0
815 -57250.0 29750.0 1000000000.0
816 -57250.0 29250.0 1000000000.0
817 -57250.0 28750.0 1000000000.0
818 -57250.0 28250.0 1000000000.0
819 -57250.0 27750.0 1000000000.0
820 -57250.0 27250.0 1000000000.0
821 -57250.0 26750.0 1000000000.0
822 -57250.0 26250.0 1000000000.0
823 -57250.0 25750.0 1000000000.0
824 -57250.0 25250.0 1000000000.0
825 -57250.0 24750.0 1000000000.0
826 -57250.0 24250.0 1000000000.0
827 -57250.0 23750.0 1000000000.0
828 -57250.0 23250.0 1000000000.0
829 -57250.0 22750.0 1000000000.0
830 -57250.0 22250.0 1000000000.0
831 -57250.0 21750.0 1000000000.0
832 -57250.0 21250.0 1000000000.0
833 -57250.0 20750.0 1000000000.0
834 -57250.0 20250.0 1000000000.0
835 -57250.0 19750.0 1000000000.0
836 -57250.0 19250.0 1000000000.0
837 -57250.0 18750.0 1000000000.0
838 -57250.0 18250.0 1000000000.0
839 -57250.0 17750.0 1000000000.0
840 -57250.0 17250.0 1000000000.0
841 -57250.0 16750.0 1000000000.0
842 -57250.0 16250.0 1000000000.0
843 -57250.0 15750.0 1000000000.0
844 -57250.0 15250.0 1000000000.0
845 -57250.0 14750.0 1000000000.0
846 -57250.0 14250.0 1000000000.0
847 -57250.0 13750.0 1000000000.0
848 -57250.0 13250.0 1000000000.0
849 -57250.0 12750.0 1000000000.0
850 -57250.0 12250.0 1000000000.0
851 -57250.0 11750.0 1000000000.0
852 -57250.0 11250.0 1000000000.0
853 -57250.0 10750.0 1000000000.0
854 -57250.0 10250.0 1000000000.0
855 -57250.0 9750.0 1000000000.0
856 -57250.0 9250.0 1000000000.0
857 -57250.0 8750.0 1000000000.0
858 -57250.0 8250.0 1000000000.0
859 -57250.0 7750.0 1000000000.0
860 -57250.0 7250.0 1000000000.0
861 -57250.0 6750.0 1000000000.0
862 -57250.0 6250.0 1000000000.0
863 -57250.0 5750.0 1000000000.0
864 -57250.0 5250.0 1000000000.0
865 -57250.0 4750.0 1000000000.0
866 -57250.0 4250.0 1000000000.0
867 -57250.0 3750.0 1000000000.0
868 -57250.0 3250.0 1000000000.0
869 -57250.0 2750.0 1000000000.0
870 -57250.0 2250.0 1000000000.0
871 -57250.0 1750.0 1000000000.0
872 -57250.0 1250.0 1000000000.0
873 -57250.0 750.0 1000000000.0
874 -57250.0 250.0 1000000000.0
875 -57250.0 -250.0 1000000000.0
876 -57250.0 -750.0 1000000000.0
877 -57250.0 -1250.0 1000000000.0
878 -57250.0 -1750.0 1000000000.0
879 -57250.0 -2250.0 1000000000.0
880 -57250.0 -2750.0 1000000000.0
881 -57250.0 -3250.0 1000000000.0
882 -57250.0 -3750.0 1000000000.0
883 -57250.0 -4250.0 1000000000.0
884 -57250.0 -4750.0 1000000000.0
885 -57250.0 -5250.0 1000000000.0
886 -57250.0 -5750.0 1000000000.0
887 -57250.0 -6250.0 1000000000.0
888 -57250.0 -6750.0 1000000000.0
889 -57250.0 -7250.0 1000000000.0
890 -57250.0 -7750.0 1000000000.0
891 -57250.0 -8250.0 1000000000.0
892 -57250.0 -8750.0 1000000000.0
893 -57250.0 -9250.0 1000000000.0
894 -57250.0 -9750.0 1000000000.0
895 -57250.0 -10250.0 1000000000.0
896 -57250.0 -10750.0 1000000000.0
897 -57250.0 -11250.0 1000000000.0
898 -57250.0 -11750.0 1000000000.0
899 -57250.0 -12250.0 1000000000.0
900 -57250.0 -12750.0 1000000000.0
901 -57250.0 -13250.0 1000000000.0
902 -57250.0 -13750.0 1000000000.0
903 -57250.0 -14250.0 1000000000.0
904 -57250.0 -14750.0 1000000000.0
905 -57250.0 -15250.0 1000000000.0
906 -57250.0 -15750.0 1000000000.0
907 -57250.0 -16250.0 1000000000.0
908 -57250.0 -16750.0 1000000000.0
909 -57250.0 -17250.0 1000000000.0
910 -57250.0 -17750.0 1000000000.0
911 -57250.0 -18250.0 1000000000.0
912 -57250.0 -18750.0 1000000000.0
913 -57250.0 -19250.0 1000000000.0
914 -57250.0 -19750.0 1000000000.0
915 -57250.0 -20250.0 1000000000.0
916 -57250.0 -20750.0 1000000000.0
917 -57250.0 -21250.0 1000000000.0
918 -57250.0 -21750.0 1000000000.0
919 -57250.0 -22250.0 1000000000.0
920 -57250.0 -22750.0 1000000000.0
921 -57250.0 -23250.0 1000000000.0
922 -57250.0 -23750.0 1000000000.0
923 -57250.0 -24250.0 1000000000.0
924 -57250.0 -24750.0 1000000000.0
925 -57250.0 -25250.0 1000000000.0
926 -57250.0 -25750.0 1000000000.0
927 -57250.0 -26250.0 1000000000.0
928 -57250.0 -26750.0 1000000000.0
929 -57250.0 -27250.0 1000000000.0
930 -57250.0 -27750.0 1000000000.0
931 -57250.0 -28250.0 1000000000.0
932 -57250.0 -28750.0 1000000000.0
933 -57250.0 -29250.0 1000000000.0
934 -57250.0 -29750.0 1000000000.0
935 -57250.0 -30250.0 1000000000.0
936 -57250.0 -30750.0 1000000000.0
937 -57250.0 -31250.0 1000000000.0
938 -57250.0 -31750.0 1000000000.0
939 -57250.0 -32250.0 1000000000.0
940 -57250.0 -32750.0 1000000000.0
941 -57250.0 -33250.0 1000000000.0
942 -57250.0 -33750.0 1000000000.0
943 -57250.0 -34250.0 1000000000.0
944 -57250.0 -34750.0 1000000000.0
945 -57250.0 -35250.0 1000000000.0
946 -57250.0 -35750.0 1000000000.0
947 -57250.0 -36250.0 1000000000.0
948 -57250.0 -36750.0 1000000000.0
949 -57250.0 -37250.0 1000000000.0
950 -57250.0 -37750.0 1000000000.0
951 -57250.0 -38250.0 1000000000.0
952 -57250.0 -38750.0 1000000000.0
953 -57250.0 -39250.0 1000000000.0
954 -56750.0 39750.0 1000000000.0
955 -56750.0 39250.0 1000000000.0
956 -56750.0 38750.0 1000000000.0
957 -56750.0 38250.0 1000000000.0
958 -56750.0 37750.0 1000000000.0
959 -56750.0 37250.0 1000000000.0
960 -56750.0 36750.0 1000000000.0
961 -56750.0 36250.0 1000000000.0
962 -56750.0 35750.0 1000000000.0
963 -56750.0 35250.0 1000000000.0
964 -56750.0 34750.0 1000000000.0
965 -56750.0 34250.0 1000000000.0
966 -56750.0 33750.0 1000000000.0
967 -56750.0 33250.0 1000000000.0
968 -56750.0 32750.0 1000000000.0
969 -56750.0 32250.0 1000000000.0
970 -56750.0 31750.0 1000000000.0
971 -56750.0 31250.0 1000000000.0
972 -56750.0 30750.0 1000000000.0
973 -56750.0 30250.0 1000000000.0
974 -56750.0 29750.0 1000000000.0
975 -56750.0 29250.0 1000000000.0
976 -56750.0 28750.0 1000000000.0
977 -56750.0 28250.0 1000000000.0
978 -56750.0 27750.0 1000000000.0
979 -56750.0 27250.0 1000000000.0
980 -56750.0 26750.0 1000000000.0
981 -56750.0 26250.0 1000000000.0
982 -56750.0 25750.0 1000000000.0
983 -56750.0 25250.0 1000000000.0
984 -56750.0 24750.0 1000000000.0
985 -56750.0 24250.0 1000000000.0
986 -56750.0 23750.0 1000000000.0
987 -56750.0 23250.0 1000000000.0
988 -56750.0 22750.0 1000000000.0
989 -56750.0 22250.0 1000000000.0
990 -56750.0 21750.0 1000000000.0
991 -56750.0 21250.0 1000000000.0
992 -56750.0 20750.0 1000000000.0
993 -56750.0 20250.0 1000000000.0
994 -56750.0 19750.0 1000000000.0
995 -56750.0 19250.0 1000000000.0
996 -56750.0 18750.0 1000000000.0
997 -56750.0 18250.0 1000000000.0
998 -56750.0 17750.0 1000000000.0
999 -56750.0 17250.0 1000000000.0
1000 -56750.0 16750.0 1000000000.0
1001 -56750.0 16250.0 1000000000.0
1002 -56750.0 15750.0 1000000000.0
1003 -56750.0 15250.0 1000000000.0
1004 -56750.0 14750.0 1000000000.0
1005 -56750.0 14250.0 1000000000.0
1006 -56750.0 13750.0 1000000000.0
1007 -56750.0 13250.0 1000000000.0
1008 -56750.0 12750.0 1000000000.0
1009 -56750.0 12250.0 1000000000.0
1010 -56750.0 11750.0 1000000000.0
1011 -56750.0 11250.0 1000000000.0
1012 -56750.0 10750.0 1000000000.0
1013 -56750.0 10250.0 1000000000.0
1014 -56750.0 9750.0 1000000000.0
1015 -56750.0 9250.0 1000000000.0
1016 -56750.0 8750.0 1000000000.0
1017 -56750.0 8250.0 1000000000.0
1018 -56750.0 7750.0 1000000000.0
1019 -56750.0 7250.0 1000000000.0
1020 -56750.0 6750.0 1000000000.0
1021 -56750.0 6250.0 1000000000.0
1022 -56750.0 5750.0 1000000000.0
1023 -56750.0 5250.0 1000000000.0
1024 -56750.0 4750.0 1000000000.0
1025 -56750.0 4250.0 1000000000.0
1026 -56750.0 3750.0 1000000000.0
1027 -56750.0 3250.0 1000000000.0
1028 -56750.0 2750.0 1000000000.0
1029 -56750.0 2250.0 1000000000.0
1030 -56750.0 1750.0 1000000000.0
1031 -56750.0 1250.0 1000000000.0
1032 -56750.0 750.0 1000000000.0
1033 -56750.0 250.0 1000000000.0
1034 -56750.0 -250.0 1000000000.0
1035 -56750.0 -750.0 1000000000.0
1036 -56750.0 -1250.0 1000000000.0
1037 -56750.0 -1750.0 1000000000.0
1038 -56750.0 -2250.0 1000000000.0
1039 -56750.0 -2750.0 1000000000.0
1040 -56750.0 -3250.0 1000000000.0
1041 -56750.0 -3750.0 1000000000.0
1042 -56750.0 -4250.0 1000000000.0
1043 -56750.0 -4750.0 1000000000.0
1044 -56750.0 -5250.0 1000000000.0
1045 -56750.0 -5750.0 1000000000.0
1046 -56750.0 -6250.0 1000000000.0
1047 -56750.0 -6750.0 1000000000.0
1048 -56750.0 -7250.0 1000000000.0
1049 -56750.0 -7750.0 1000000000.0
1050 -56750.0 -8250.0 1000000000.0
1051 -56750.0 -8750.0 1000000000.0
1052 -56750.0 -9250.0 1000000000.0
1053 -56750.0 -9750.0 1000000000.0
1054 -56750.0 -10250.0 1000000000.0
1055 -56750.0 -10750.0 1000000000.0
1056 -56750.0 -11250.0 1000000000.0
1057 -56750.0 -11750.0 1000000000.0
1058 -56750.0 -12250.0 1000000000.0
1059 -56750.0 -12750.0 1000000000.0
1060 -56750.0 -13250.0 1000000000.0
1061 -56750.0 -13750.0 1000000000.0
1062 -56750.0 -14250.0 1000000000.0
1063 -56750.0 -14750.0 1000000000.0
1064 -56750.0 -15250.0 1000000000.0
1065 -56750.0 -15750.0 1000000000.0
1066 -56750.0 -16250.0 1000000000.0
1067 -56750.0 -16750.0 1000000000.0
1068 -56750.0 -17250.0 1000000000.0
1069 -56750.0 -17750.0 1000000000.0
1070 -56750.0 -18250.0 1000000000.0
1071 -56750.0 -18750.0 1000000000.0
1072 -56750.0 -19250.0 1000000000.0
1073 -56750.0 -19750.0 1000000000.0
1074 -56750.0 -20250.0 1000000000.0
1075 -56750.0 -20750.0 1000000000.0
1076 -56750.0 -21250.0 1000000000.0
1077 -56750.0 -21750.0 1000000000.0
1078 -56750.0 -22250.0 1000000000.0
1079 -56750.0 -22750.0 1000000000.0
1080 -56750.0 -23250.0 1000000000.0
1081 -56750.0 -23750.0 1000000000.0
1082 -56750.0 -24250.0 1000000000.0
1083 -56750.0 -24750.0 1000000000.0
1084 -56750.0 -25250.0 1000000000.0
1085 -56750.0 -25750.0 1000000000.0
1086 -56750.0 -26250.0 1000000000.0
1087 -56750.0 -26750.0 1000000000.0
1088 -56750.0 -27250.0 1000000000.0
1089 -56750.0 -27750.0 1000000000.0
1090 -56750.0 -28250.0 1000000000.0
1091 -56750.0 -28750.0 1000000000.0
1092 -56750.0 -29250.0 1000000000.0
1093 -56750.0 -29750.0 1000000000.0
1094 -56750.0 -30250.0 1000000000.0
1095 -56750.0 -30750.0 1000000000.0
1096 -56750.0 -31250.0 1000000000.0
1097 -56750.0 -31750.0 1000000000.0
1098 -56750.0 -32250.0 1000000000.0
1099 -56750.0 -32750.0 1000000000.0
1100 -56750.0 -33250.0 1000000000.0
1101 -56750.0 -33750.0 1000000000.0
1102 -56750.0 -34250.0 1000000000.0
1103 -56750.0 -34750.0 1000000000.0
1104 -56750.0 -35250.0 1000000000.0
1105 -56750.0 -35750.0 1000000000.0
1106 -56750.0 -36250.0 1000000000.0
1107 -56750.0 -36750.0 1000000000.0
1108 -56750.0 -37250.0 1000000000.0
1109 -56750.0 -37750.0 1000000000.0
1110 -56750.0 -38250.0 1000000000.0
1111 -56750.0 -38750.0 1000000000.0
1112 -56750.0 -39250.0 1000000000.0
1113 -56250.0 39750.0 1000000000.0
1114 -56250.0 39250.0 1000000000.0
1115 -56250.0 38750.0 1000000000.0
1116 -56250.0 38250.0 1000000000.0
1117 -56250.0 37750.0 1000000000.0
1118 -56250.0 37250.0 1000000000.0
1119 -56250.0 36750.0 1000000000.0
1120 -56250.0 36250.0 1000000000.0
1121 -56250.0 35750.0 1000000000.0
1122 -56250.0 35250.0 1000000000.0
1123 -56250.0 34750.0 1000000000.0
1124 -56250.0 34250.0 1000000000.0
1125 -56250.0 33750.0 1000000000.0
1126 -56250.0 33250.0 1000000000.0
1127 -56250.0 32750.0 1000000000.0
1128 -56250.0 32250.0 1000000000.0
1129 -56250.0 31750.0 1000000000.0
1130 -56250.0 31250.0 1000000000.0
1131 -56250.0 30750.0 1000000000.0
1132 -56250.0 30250.0 1000000000.0
1133 -56250.0 29750.0 1000000000.0
1134 -56250.0 29250.0 1000000000.0
1135 -56250.0 28750.0 1000000000.0
1136 -56250.0 28250.0 1000000000.0
1137 -56250.0 27750.0 1000000000.0
1138 -56250.0 27250.0 1000000000.0
1139 -56250.0 26750.0 1000000000.0
1140 -56250.0 26250.0 1000000000.0
1141 -56250.0 25750.0 1000000000.0
1142 -56250.0 25250.0 1000000000.0
1143 -56250.0 24750.0 1000000000.0
1144 -56250.0 24250.0 1000000000.0
1145 -56250.0 23750.0 1000000000.0
1146 -56250.0 23250.0 1000000000.0
1147 -56250.0 22750.0 1000000000.0
1148 -56250.0 22250.0 1000000000.0
1149 -56250.0 21750.0 1000000000.0
1150 -56250.0 21250.0 1000000000.0
1151 -56250.0 20750.0 1000000000.0
1152 -56250.0 20250.0 1000000000.0
1153 -56250.0 19750.0 1000000000.0
1154 -56250.0 19250.0 1000000000.0
1155 -56250.0 18750.0 1000000000.0
1156 -56250.0 18250.0 1000000000.0
1157 -56250.0 17750.0 1000000000.0
1158 -56250.0 17250.0 1000000000.0
1159 -56250.0 16750.0 1000000000.0
1160 -56250.0 16250.0 1000000000.0
1161 -56250.0 15750.0 1000000000.0
1162 -56250.0 15250.0 1000000000.0
1163 -56250.0 14750.0 1000000000.0
1164 -56250.0 14250.0 1000000000.0
1165 -56250.0 13750.0 1000000000.0
1166 -56250.0 13250.0 1000000000.0
1167 -56250.0 12750.0 1000000000.0
1168 -56250.0 12250.0 1000000000.0
1169 -56250.0 11750.0 1000000000.0
1170 -56250.0 11250.0 1000000000.0
1171 -56250.0 10750.0 1000000000.0
1172 -56250.0 10250.0 1000000000.0
1173 -56250.0 9750.0 1000000000.0
1174 -56250.0 9250.0 1000000000.0
1175 -56250.0 8750.0 1000000000.0
1176 -56250.0 8250.0 1000000000.0
1177 -56250.0 7750.0 1000000000.0
1178 -56250.0 7250.0 1000000000.0
1179 -56250.0 6750.0 1000000000.0
1180 -56250.0 6250.0 1000000000.0
1181 -56250.0 5750.0 1000000000.0
1182 -56250.0 5250.0 1000000000.0
1183 -56250.0 4750.0 1000000000.0
1184 -56250.0 4250.0 1000000000.0
1185 -56250.0 3750.0 1000000000.0
1186 -56250.0 3250.0 1000000000.0
1187 -56250.0 2750.0 1000000000.0
1188 -56250.0 2250.0 1000000000.0
1189 -56250.0 1750.0 1000000000.0
1190 -56250.0 1250.0 1000000000.0
1191 -56250.0 750.0 1000000000.0
1192 -56250.0 250.0 1000000000.0
1193 -56250.0 -250.0 1000000000.0
1194 -56250.0 -750.0 1000000000.0
1195 -56250.0 -1250.0 1000000000.0
1196 -56250.0 -1750.0 1000000000.0
1197 -56250.0 -2250.0 1000000000.0
1198 -56250.0 -2750.0 1000000000.0
1199 -56250.0 -3250.0 1000000000.0
1200 -56250.0 -3750.0 1000000000.0
1201 -56250.0 -4250.0 1000000000.0
1202 -56250.0 -4750.0 1000000000.0
1203 -56250.0 -5250.0 1000000000.0
1204 -56250.0 -5750.0 1000000000.0
1205 -56250.0 -6250.0 1000000000.0
1206 -56250.0 -6750.0 1000000000.0
1207 -56250.0 -7250.0 1000000000.0
1208 -56250.0 -7750.0 1000000000.0
1209 -56250.0 -8250.0 1000000000.0
1210 -56250.0 -8750.0 1000000000.0
1211 -56250.0 -9250.0 1000000000.0
1212 -56250.0 -9750.0 1000000000.0
1213 -56250.0 -10250.0 1000000000.0
1214 -56250.0 -10750.0 1000000000.0
1215 -56250.0 -11250.0 1000000000.0
1216 -56250.0 -11750.0 1000000000.0
1217 -56250.0 -12250.0 1000000000.0
1218 -56250.0 -12750.0 1000000000.0
1219 -56250.0 -13250.0 1000000000.0
1220 -56250.0 -13750.0 1000000000.0
1221 -56250.0 -14250.0 1000000000.0
1222 -56250.0 -14750.0 1000000000.0
1223 -56250.0 -15250.0 1000000000.0
1224 -56250.0 -15750.0 1000000000.0
1225 -56250.0 -16250.0 1000000000.0
1226 -56250.0 -16750.0 1000000000.0
1227 -56250.0 -17250.0 1000000000.0
1228 -56250.0 -17750.0 1000000000.0
1229 -56250.0 -18250.0 1000000000.0
1230 -56250.0 -18750.0 1000000000.0
1231 -56250.0 -19250.0 1000000000.0
1232 -56250.0 -19750.0 1000000000.0
1233 -56250.0 -20250.0 1000000000.0
1234 -56250.0 -20750.0 1000000000.0
1235 -56250.0 -21250.0 1000000000.0
1236 -56250.0 -21750.0 1000000000.0
1237 -56250.0 -22250.0 1000000000.0
1238 -56250.0 -22750.0 1000000000.0
1239 -56250.0 -23250.0 1000000000.0
1240 -56250.0 -23750.0 1000000000.0
1241 -56250.0 -24250.0 1000000000.0
1242 -56250.0 -24750.0 1000000000.0
1243 -56250.0 -25250.0 1000000000.0
1244 -56250.0 -25750.0 1000000000.0
1245 -56250.0 -26250.0 1000000000.0
1246 -56250.0 -26750.0 1000000000.0
1247 -56250.0 -27250.0 1000000000.0
1248 -56250.0 -27750.0 1000000000.0
1249 -56250.0 -28250.0 1000000000.0
1250 -56250.0 -28750.0 1000000000.0
1251 -56250.0 -29250.0 1000000000.0
1252 -56250.0 -29750.0 1000000000.0
1253 -56250.0 -30250.0 1000000000.0
1254 -56250.0 -30750.0 1000000000.0
1255 -56250.0 -31250.0 1000000000.0
1256 -56250.0 -31750.0 1000000000.0
1257 -56250.0 -32250.0 1000000000.0
1258 -56250.0 -32750.0 1000000000.0
1259 -56250.0 -33250.0 1000000000.0
1260 -56250.0 -33750.0 1000000000.0
1261 -56250.0 -34250.0 1000000000.0
1262 -56250.0 -34750.0 1000000000.0
1263 -56250.0 -35250.0 1000000000.0
1264 -56250.0 -35750.0 1000000000.0
1265 -56250.0 -36250.0 1000000000.0
1266 -56250.0 -36750.0 1000000000.0
1267 -56250.0 -37250.0 1000000000.0
1268 -56250.0 -37750.0 1000000000.0
1269 -56250.0 -38250.0 1000000000.0
1270 -56250.0 -38750.0 1000000000.0
1271 -56250.0 -39250.0 1000000000.0
1272 -55750.0 39750.0 1000000000.0
1273 -55750.0 39250.0 1000000000.0
1274 -55750.0 38750.0 1000000000.0
1275 -55750.0 38250.0 1000000000.0
1276 -55750.0 37750.0 1000000000.0
1277 -55750.0 37250.0 1000000000.0
1278 -55750.0 36750.0 1000000000.0
1279 -55750.0 36250.0 1000000000.0
1280 -55750.0 35750.0 1000000000.0
1281 -55750.0 35250.0 1000000000.0
1282 -55750.0 34750.0 1000000000.0
1283 -55750.0 34250.0 1000000000.0
1284 -55750.0 33750.0 1000000000.0
1285 -55750.0 33250.0 1000000000.0
1286 -55750.0 32750.0 1000000000.0
1287 -55750.0 32250.0 1000000000.0
1288 -55750.0 31750.0 1000000000.0
1289 -55750.0 31250.0 1000000000.0
1290 -55750.0 30750.0 1000000000.0
1291 -55750.0 30250.0 1000000000.0
1292 -55750.0 29750.0 1000000000.0
1293 -55750.0 29250.0 1000000000.0
1294 -55750.0 28750.0 1000000000.0
1295 -55750.0 28250.0 1000000000.0
1296 -55750.0 27750.0 1000000000.0
1297 -55750.0 27250.0 1000000000.0
1298 -55750.0 26750.0 1000000000.0
1299 -55750.0 26250.0 1000000000.0
1300 -55750.0 25750.0 1000000000.0
1301 -55750.0 25250.0 1000000000.0
1302 -55750.0 24750.0 1000000000.0
1303 -55750.0 24250.0 1000000000.0
1304 -55750.0 23750.0 1000000000.0
1305 -55750.0 23250.0 1000000000.0
1306 -55750.0 22750.0 1000000000.0
1307 -55750.0 22250.0 1000000000.0
1308 -55750.0 21750.0 1000000000.0
1309 -55750.0 21250.0 1000000000.0
