 x2 x3 t
7630 7000.0 -12000.0 48.367474
7631 7000.0 -11500.0 48.166853
7632 7000.0 -11000.0 47.934339
7633 7000.0 -10500.0 47.781595
7634 7000.0 -10000.0 47.641164
7635 7000.0 -9500.0 47.4268
7636 7000.0 -9000.0 47.225285
7637 7000.0 -8500.0 47.078806
7638 7000.0 -8000.0 46.931084
7639 7000.0 -7500.0 46.778237
7640 7000.0 -7000.0 46.609648
7641 7000.0 -6500.0 46.443177
7642 7000.0 -6000.0 46.297386
7643 7000.0 -5500.0 46.145156
7644 7000.0 -5000.0 45.989114
7645 7000.0 -4500.0 45.915429
7646 7000.0 -4000.0 45.760089
7647 7000.0 -3500.0 45.600255
7648 7000.0 -3000.0 45.521461
7649 7000.0 -2500.0 45.354887
7650 7000.0 -2000.0 45.280128
7651 7000.0 -1500.0 45.19925
7652 7000.0 -1000.0 45.058991
7653 7000.0 -500.0 44.978316
7654 7000.0 0.0 44.914855
7655 7000.0 500.0 44.772979
7656 7000.0 1000.0 44.700003
7657 7000.0 1500.0 44.700003
7658 7000.0 2000.0 44.619216
7659 7000.0 2500.0 44.533843
7660 7000.0 3000.0 44.533843
7661 7000.0 3500.0 44.46316
7662 7000.0 4000.0 44.46316
7663 7000.0 4500.0 44.46316
7664 7000.0 5000.0 44.378669
7665 7000.0 5500.0 44.378669
7666 7000.0 6000.0 44.378669
7667 7000.0 6500.0 44.46316
7668 7000.0 7000.0 44.46316
7669 7000.0 7500.0 44.46316
7670 7000.0 8000.0 44.533843
7671 7000.0 8500.0 44.619216
7672 7000.0 9000.0 44.700003
7673 7000.0 9500.0 44.772979
7674 7000.0 10000.0 44.839966
7675 7000.0 10500.0 44.978316
7676 7000.0 11000.0 45.058991
7677 7000.0 11500.0 45.19925
7678 7000.0 12000.0 45.354887
7679 7000.0 12500.0 45.521461
7680 7000.0 13000.0 45.691008
7681 7000.0 13500.0 45.915429
7682 7000.0 14000.0 46.145156
7683 7000.0 14500.0 46.443177
7684 7000.0 15000.0 46.691305
7685 7000.0 15500.0 47.4268
7686 7000.0 16000.0 48.367474
7687 7000.0 16500.0 49.802548
7688 7000.0 17000.0 52.220971
7689 7000.0 17500.0 57.212288
7690 7000.0 18000.0 0.0
7691 7000.0 18500.0 0.0
7692 7000.0 19000.0 0.0
7693 7000.0 19500.0 0.0
7694 7000.0 20000.0 0.0
7695 7500.0 -20000.0 0.0
7696 7500.0 -19500.0 0.0
7697 7500.0 -19000.0 0.0
7698 7500.0 -18500.0 0.0
7699 7500.0 -18000.0 0.0
7700 7500.0 -17500.0 58.209264
7701 7500.0 -17000.0 53.788572
7702 7500.0 -16500.0 51.984489
7703 7500.0 -16000.0 50.97019
7704 7500.0 -15500.0 50.288229
7705 7500.0 -15000.0 49.802548
7706 7500.0 -14500.0 49.548197
7707 7500.0 -14000.0 49.285987
7708 7500.0 -13500.0 49.129147
7709 7500.0 -13000.0 48.881291
7710 7500.0 -12500.0 48.723529
7711 7500.0 -12000.0 48.510413
7712 7500.0 -11500.0 48.290024
7713 7500.0 -11000.0 48.166853
7714 7500.0 -10500.0 47.934339
7715 7500.0 -10000.0 47.781595
7716 7500.0 -9500.0 47.641164
7717 7500.0 -9000.0 47.4268
7718 7500.0 -8500.0 47.289836
7719 7500.0 -8000.0 47.078806
7720 7500.0 -7500.0 46.931084
7721 7500.0 -7000.0 46.778237
7722 7500.0 -6500.0 46.691305
7723 7500.0 -6000.0 46.527962
7724 7500.0 -5500.0 46.36958
7725 7500.0 -5000.0 46.227189
7726 7500.0 -4500.0 46.072737
7727 7500.0 -4000.0 45.989114
7728 7500.0 -3500.0 45.84504
7729 7500.0 -3000.0 45.691008
7730 7500.0 -2500.0 45.600255
7731 7500.0 -2000.0 45.521461
7732 7500.0 -1500.0 45.354887
7733 7500.0 -1000.0 45.280128
7734 7500.0 -500.0 45.19925
7735 7500.0 0.0 45.124263
7736 7500.0 500.0 45.058991
7737 7500.0 1000.0 44.978316
7738 7500.0 1500.0 44.914855
7739 7500.0 2000.0 44.839966
7740 7500.0 2500.0 44.772979
7741 7500.0 3000.0 44.772979
7742 7500.0 3500.0 44.700003
7743 7500.0 4000.0 44.700003
7744 7500.0 4500.0 44.700003
7745 7500.0 5000.0 44.700003
7746 7500.0 5500.0 44.700003
7747 7500.0 6000.0 44.700003
7748 7500.0 6500.0 44.700003
7749 7500.0 7000.0 44.700003
7750 7500.0 7500.0 44.772979
7751 7500.0 8000.0 44.772979
7752 7500.0 8500.0 44.839966
7753 7500.0 9000.0 44.914855
7754 7500.0 9500.0 45.058991
7755 7500.0 10000.0 45.124263
7756 7500.0 10500.0 45.19925
7757 7500.0 11000.0 45.354887
7758 7500.0 11500.0 45.521461
7759 7500.0 12000.0 45.600255
7760 7500.0 12500.0 45.760089
7761 7500.0 13000.0 45.989114
7762 7500.0 13500.0 46.227189
7763 7500.0 14000.0 46.443177
7764 7500.0 14500.0 46.691305
7765 7500.0 15000.0 47.003516
7766 7500.0 15500.0 47.641164
7767 7500.0 16000.0 48.58142
7768 7500.0 16500.0 49.971503
7769 7500.0 17000.0 52.42082
7770 7500.0 17500.0 57.434613
7771 7500.0 18000.0 0.0
7772 7500.0 18500.0 0.0
7773 7500.0 19000.0 0.0
7774 7500.0 19500.0 0.0
7775 7500.0 20000.0 0.0
7776 8000.0 -20000.0 0.0
7777 8000.0 -19500.0 0.0
7778 8000.0 -19000.0 0.0
7779 8000.0 -18500.0 0.0
7780 8000.0 -18000.0 0.0
7781 8000.0 -17500.0 58.397056
7782 8000.0 -17000.0 53.940185
7783 8000.0 -16500.0 52.138342
7784 8000.0 -16000.0 51.101544
7785 8000.0 -15500.0 50.447973
7786 8000.0 -15000.0 49.89161
7787 8000.0 -14500.0 49.715606
7788 8000.0 -14000.0 49.475023
7789 8000.0 -13500.0 49.285987
7790 8000.0 -13000.0 49.049982
7791 8000.0 -12500.0 48.881291
7792 8000.0 -12000.0 48.652977
7793 8000.0 -11500.0 48.510413
7794 8000.0 -11000.0 48.290024
7795 8000.0 -10500.0 48.085965
7796 8000.0 -10000.0 47.934339
7797 8000.0 -9500.0 47.781595
7798 8000.0 -9000.0 47.641164
7799 8000.0 -8500.0 47.4268
7800 8000.0 -8000.0 47.289836
7801 8000.0 -7500.0 47.154728
7802 8000.0 -7000.0 47.003516
7803 8000.0 -6500.0 46.853511
7804 8000.0 -6000.0 46.691305
7805 8000.0 -5500.0 46.527962
7806 8000.0 -5000.0 46.443177
7807 8000.0 -4500.0 46.297386
7808 8000.0 -4000.0 46.145156
7809 8000.0 -3500.0 46.072737
7810 8000.0 -3000.0 45.915429
7811 8000.0 -2500.0 45.84504
7812 8000.0 -2000.0 45.691008
7813 8000.0 -1500.0 45.600255
7814 8000.0 -1000.0 45.521461
7815 8000.0 -500.0 45.438073
7816 8000.0 0.0 45.354887
7817 8000.0 500.0 45.280128
7818 8000.0 1000.0 45.19925
7819 8000.0 1500.0 45.124263
7820 8000.0 2000.0 45.058991
7821 8000.0 2500.0 45.058991
7822 8000.0 3000.0 44.978316
7823 8000.0 3500.0 44.978316
7824 8000.0 4000.0 44.914855
7825 8000.0 4500.0 44.914855
7826 8000.0 5000.0 44.914855
7827 8000.0 5500.0 44.914855
7828 8000.0 6000.0 44.914855
7829 8000.0 6500.0 44.914855
7830 8000.0 7000.0 44.978316
7831 8000.0 7500.0 44.978316
7832 8000.0 8000.0 45.058991
7833 8000.0 8500.0 45.124263
7834 8000.0 9000.0 45.19925
7835 8000.0 9500.0 45.280128
7836 8000.0 10000.0 45.354887
7837 8000.0 10500.0 45.521461
7838 8000.0 11000.0 45.600255
7839 8000.0 11500.0 45.760089
7840 8000.0 12000.0 45.915429
7841 8000.0 12500.0 46.072737
7842 8000.0 13000.0 46.227189
7843 8000.0 13500.0 46.443177
7844 8000.0 14000.0 46.691305
7845 8000.0 14500.0 46.931084
7846 8000.0 15000.0 47.225285
7847 8000.0 15500.0 47.934339
7848 8000.0 16000.0 48.794828
7849 8000.0 16500.0 50.205515
7850 8000.0 17000.0 52.5749
7851 8000.0 17500.0 57.557579
7852 8000.0 18000.0 0.0
7853 8000.0 18500.0 0.0
7854 8000.0 19000.0 0.0
7855 8000.0 19500.0 0.0
7856 8000.0 20000.0 0.0
7857 8500.0 -20000.0 0.0
7858 8500.0 -19500.0 0.0
7859 8500.0 -19000.0 0.0
7860 8500.0 -18500.0 0.0
7861 8500.0 -18000.0 0.0
7862 8500.0 -17500.0 58.397056
7863 8500.0 -17000.0 54.133138
7864 8500.0 -16500.0 52.29065
7865 8500.0 -16000.0 51.309286
7866 8500.0 -15500.0 50.587376
7867 8500.0 -15000.0 50.051346
7868 8500.0 -14500.0 49.89161
7869 8500.0 -14000.0 49.630955
7870 8500.0 -13500.0 49.406135
7871 8500.0 -13000.0 49.208183
7872 8500.0 -12500.0 49.049982
7873 8500.0 -12000.0 48.794828
7874 8500.0 -11500.0 48.652977
7875 8500.0 -11000.0 48.44059
7876 8500.0 -10500.0 48.290024
7877 8500.0 -10000.0 48.085965
7878 8500.0 -9500.0 47.934339
7879 8500.0 -9000.0 47.781595
7880 8500.0 -8500.0 47.641164
7881 8500.0 -8000.0 47.491118
7882 8500.0 -7500.0 47.289836
7883 8500.0 -7000.0 47.154728
7884 8500.0 -6500.0 47.003516
7885 8500.0 -6000.0 46.853511
7886 8500.0 -5500.0 46.778237
7887 8500.0 -5000.0 46.609648
7888 8500.0 -4500.0 46.527962
7889 8500.0 -4000.0 46.36958
7890 8500.0 -3500.0 46.227189
7891 8500.0 -3000.0 46.145156
7892 8500.0 -2500.0 46.072737
7893 8500.0 -2000.0 45.915429
7894 8500.0 -1500.0 45.84504
7895 8500.0 -1000.0 45.760089
7896 8500.0 -500.0 45.691008
7897 8500.0 0.0 45.600255
7898 8500.0 500.0 45.521461
7899 8500.0 1000.0 45.438073
7900 8500.0 1500.0 45.354887
7901 8500.0 2000.0 45.354887
7902 8500.0 2500.0 45.280128
7903 8500.0 3000.0 45.19925
7904 8500.0 3500.0 45.19925
7905 8500.0 4000.0 45.19925
7906 8500.0 4500.0 45.19925
7907 8500.0 5000.0 45.19925
7908 8500.0 5500.0 45.19925
7909 8500.0 6000.0 45.19925
7910 8500.0 6500.0 45.19925
7911 8500.0 7000.0 45.19925
7912 8500.0 7500.0 45.280128
7913 8500.0 8000.0 45.354887
7914 8500.0 8500.0 45.354887
7915 8500.0 9000.0 45.438073
7916 8500.0 9500.0 45.521461
7917 8500.0 10000.0 45.600255
7918 8500.0 10500.0 45.760089
7919 8500.0 11000.0 45.84504
7920 8500.0 11500.0 45.989114
7921 8500.0 12000.0 46.145156
7922 8500.0 12500.0 46.297386
7923 8500.0 13000.0 46.527962
7924 8500.0 13500.0 46.691305
7925 8500.0 14000.0 46.931084
7926 8500.0 14500.0 47.154728
7927 8500.0 15000.0 47.491118
7928 8500.0 15500.0 48.166853
7929 8500.0 16000.0 49.049982
7930 8500.0 16500.0 50.447973
7931 8500.0 17000.0 52.822888
7932 8500.0 17500.0 57.699463
7933 8500.0 18000.0 0.0
7934 8500.0 18500.0 0.0
7935 8500.0 19000.0 0.0
7936 8500.0 19500.0 0.0
7937 8500.0 20000.0 0.0
7938 9000.0 -20000.0 0.0
7939 9000.0 -19500.0 0.0
7940 9000.0 -19000.0 0.0
7941 9000.0 -18500.0 0.0
7942 9000.0 -18000.0 0.0
7943 9000.0 -17500.0 58.632292
7944 9000.0 -17000.0 54.273038
7945 9000.0 -16500.0 52.42082
7946 9000.0 -16000.0 51.433897
7947 9000.0 -15500.0 50.733161
7948 9000.0 -15000.0 50.205515
7949 9000.0 -14500.0 49.971503
7950 9000.0 -14000.0 49.802548
7951 9000.0 -13500.0 49.548197
7952 9000.0 -13000.0 49.340721
7953 9000.0 -12500.0 49.208183
7954 9000.0 -12000.0 48.958326
7955 9000.0 -11500.0 48.794828
7956 9000.0 -11000.0 48.652977
7957 9000.0 -10500.0 48.44059
7958 9000.0 -10000.0 48.290024
7959 9000.0 -9500.0 48.166853
7960 9000.0 -9000.0 47.934339
7961 9000.0 -8500.0 47.781595
7962 9000.0 -8000.0 47.641164
7963 9000.0 -7500.0 47.491118
7964 9000.0 -7000.0 47.356051
7965 9000.0 -6500.0 47.225285
7966 9000.0 -6000.0 47.078806
7967 9000.0 -5500.0 46.931084
7968 9000.0 -5000.0 46.853511
7969 9000.0 -4500.0 46.691305
7970 9000.0 -4000.0 46.609648
7971 9000.0 -3500.0 46.443177
7972 9000.0 -3000.0 46.36958
7973 9000.0 -2500.0 46.227189
7974 9000.0 -2000.0 46.145156
7975 9000.0 -1500.0 46.072737
7976 9000.0 -1000.0 45.989114
7977 9000.0 -500.0 45.84504
7978 9000.0 0.0 45.84504
7979 9000.0 500.0 45.760089
7980 9000.0 1000.0 45.691008
7981 9000.0 1500.0 45.600255
7982 9000.0 2000.0 45.521461
7983 9000.0 2500.0 45.521461
7984 9000.0 3000.0 45.521461
7985 9000.0 3500.0 45.438073
7986 9000.0 4000.0 45.438073
7987 9000.0 4500.0 45.438073
7988 9000.0 5000.0 45.438073
7989 9000.0 5500.0 45.438073
7990 9000.0 6000.0 45.438073
7991 9000.0 6500.0 45.438073
7992 9000.0 7000.0 45.521461
7993 9000.0 7500.0 45.521461
7994 9000.0 8000.0 45.600255
7995 9000.0 8500.0 45.600255
7996 9000.0 9000.0 45.691008
7997 9000.0 9500.0 45.760089
7998 9000.0 10000.0 45.915429
7999 9000.0 10500.0 45.989114
8000 9000.0 11000.0 46.145156
8001 9000.0 11500.0 46.227189
8002 9000.0 12000.0 46.36958
8003 9000.0 12500.0 46.527962
8004 9000.0 13000.0 46.778237
8005 9000.0 13500.0 46.931084
8006 9000.0 14000.0 47.154728
8007 9000.0 14500.0 47.4268
8008 9000.0 15000.0 47.709673
8009 9000.0 15500.0 48.367474
8010 9000.0 16000.0 49.285987
8011 9000.0 16500.0 50.650804
8012 9000.0 17000.0 52.978836
8013 9000.0 17500.0 57.86703
8014 9000.0 18000.0 0.0
8015 9000.0 18500.0 0.0
8016 9000.0 19000.0 0.0
8017 9000.0 19500.0 0.0
8018 9000.0 20000.0 0.0
8019 9500.0 -20000.0 0.0
8020 9500.0 -19500.0 0.0
8021 9500.0 -19000.0 0.0
8022 9500.0 -18500.0 0.0
8023 9500.0 -18000.0 0.0
8024 9500.0 -17500.0 58.834648
8025 9500.0 -17000.0 54.425088
8026 9500.0 -16500.0 52.662249
8027 9500.0 -16000.0 51.581959
8028 9500.0 -15500.0 50.89159
8029 9500.0 -15000.0 50.369133
8030 9500.0 -14500.0 50.122486
8031 9500.0 -14000.0 49.971503
8032 9500.0 -13500.0 49.715606
8033 9500.0 -13000.0 49.548197
8034 9500.0 -12500.0 49.340721
8035 9500.0 -12000.0 49.129147
8036 9500.0 -11500.0 48.958326
8037 9500.0 -11000.0 48.794828
8038 9500.0 -10500.0 48.652977
8039 9500.0 -10000.0 48.44059
8040 9500.0 -9500.0 48.290024
8041 9500.0 -9000.0 48.166853
8042 9500.0 -8500.0 48.012607
8043 9500.0 -8000.0 47.850117
8044 9500.0 -7500.0 47.709673
8045 9500.0 -7000.0 47.566607
8046 9500.0 -6500.0 47.4268
8047 9500.0 -6000.0 47.289836
8048 9500.0 -5500.0 47.154728
8049 9500.0 -5000.0 47.003516
8050 9500.0 -4500.0 46.931084
8051 9500.0 -4000.0 46.778237
8052 9500.0 -3500.0 46.691305
8053 9500.0 -3000.0 46.527962
8054 9500.0 -2500.0 46.443177
8055 9500.0 -2000.0 46.36958
8056 9500.0 -1500.0 46.297386
8057 9500.0 -1000.0 46.145156
8058 9500.0 -500.0 46.072737
8059 9500.0 0.0 45.989114
8060 9500.0 500.0 45.989114
8061 9500.0 1000.0 45.915429
8062 9500.0 1500.0 45.84504
8063 9500.0 2000.0 45.760089
8064 9500.0 2500.0 45.760089
8065 9500.0 3000.0 45.691008
8066 9500.0 3500.0 45.691008
8067 9500.0 4000.0 45.691008
8068 9500.0 4500.0 45.691008
8069 9500.0 5000.0 45.691008
8070 9500.0 5500.0 45.691008
8071 9500.0 6000.0 45.691008
8072 9500.0 6500.0 45.691008
8073 9500.0 7000.0 45.760089
8074 9500.0 7500.0 45.760089
8075 9500.0 8000.0 45.84504
8076 9500.0 8500.0 45.915429
8077 9500.0 9000.0 45.989114
8078 9500.0 9500.0 46.072737
8079 9500.0 10000.0 46.145156
8080 9500.0 10500.0 46.227189
8081 9500.0 11000.0 46.36958
8082 9500.0 11500.0 46.527962
8083 9500.0 12000.0 46.691305
8084 9500.0 12500.0 46.778237
8085 9500.0 13000.0 47.003516
8086 9500.0 13500.0 47.225285
8087 9500.0 14000.0 47.4268
8088 9500.0 14500.0 47.641164
8089 9500.0 15000.0 47.934339
8090 9500.0 15500.0 48.652977
8091 9500.0 16000.0 49.548197
8092 9500.0 16500.0 50.89159
8093 9500.0 17000.0 53.202889
8094 9500.0 17500.0 58.043566
8095 9500.0 18000.0 0.0
8096 9500.0 18500.0 0.0
8097 9500.0 19000.0 0.0
8098 9500.0 19500.0 0.0
8099 9500.0 20000.0 0.0
8100 10000.0 -20000.0 0.0
8101 10000.0 -19500.0 0.0
8102 10000.0 -19000.0 0.0
8103 10000.0 -18500.0 0.0
8104 10000.0 -18000.0 0.0
8105 10000.0 -17500.0 59.061135
8106 10000.0 -17000.0 54.567463
8107 10000.0 -16500.0 52.746765
8108 10000.0 -16000.0 51.741532
8109 10000.0 -15500.0 51.101544
8110 10000.0 -15000.0 50.51966
8111 10000.0 -14500.0 50.288229
8112 10000.0 -14000.0 50.122486
8113 10000.0 -13500.0 49.89161
8114 10000.0 -13000.0 49.715606
8115 10000.0 -12500.0 49.475023
8116 10000.0 -12000.0 49.285987
8117 10000.0 -11500.0 49.129147
8118 10000.0 -11000.0 48.958326
8119 10000.0 -10500.0 48.794828
8120 10000.0 -10000.0 48.652977
8121 10000.0 -9500.0 48.44059
8122 10000.0 -9000.0 48.290024
8123 10000.0 -8500.0 48.166853
8124 10000.0 -8000.0 48.012607
8125 10000.0 -7500.0 47.850117
8126 10000.0 -7000.0 47.709673
8127 10000.0 -6500.0 47.566607
8128 10000.0 -6000.0 47.491118
8129 10000.0 -5500.0 47.356051
8130 10000.0 -5000.0 47.225285
8131 10000.0 -4500.0 47.078806
8132 10000.0 -4000.0 47.003516
8133 10000.0 -3500.0 46.853511
8134 10000.0 -3000.0 46.778237
8135 10000.0 -2500.0 46.691305
8136 10000.0 -2000.0 46.609648
8137 10000.0 -1500.0 46.527962
8138 10000.0 -1000.0 46.36958
8139 10000.0 -500.0 46.297386
8140 10000.0 0.0 46.227189
8141 10000.0 500.0 46.227189
8142 10000.0 1000.0 46.145156
8143 10000.0 1500.0 46.072737
8144 10000.0 2000.0 45.989114
8145 10000.0 2500.0 45.989114
8146 10000.0 3000.0 45.915429
8147 10000.0 3500.0 45.915429
8148 10000.0 4000.0 45.915429
8149 10000.0 4500.0 45.915429
8150 10000.0 5000.0 45.915429
8151 10000.0 5500.0 45.915429
8152 10000.0 6000.0 45.915429
8153 10000.0 6500.0 45.915429
8154 10000.0 7000.0 45.989114
8155 10000.0 7500.0 45.989114
8156 10000.0 8000.0 46.072737
8157 10000.0 8500.0 46.145156
8158 10000.0 9000.0 46.227189
8159 10000.0 9500.0 46.297386
8160 10000.0 10000.0 46.36958
8161 10000.0 10500.0 46.527962
8162 10000.0 11000.0 46.609648
8163 10000.0 11500.0 46.778237
8164 10000.0 12000.0 46.931084
8165 10000.0 12500.0 47.078806
8166 10000.0 13000.0 47.225285
8167 10000.0 13500.0 47.4268
8168 10000.0 14000.0 47.641164
8169 10000.0 14500.0 47.934339
8170 10000.0 15000.0 48.166853
8171 10000.0 15500.0 48.881291
8172 10000.0 16000.0 49.802548
8173 10000.0 16500.0 51.101544
8174 10000.0 17000.0 53.398257
8175 10000.0 17500.0 58.397056
8176 10000.0 18000.0 0.0
8177 10000.0 18500.0 0.0
8178 10000.0 19000.0 0.0
8179 10000.0 19500.0 0.0
8180 10000.0 20000.0 0.0
8181 10500.0 -20000.0 0.0
8182 10500.0 -19500.0 0.0
8183 10500.0 -19000.0 0.0
8184 10500.0 -18500.0 0.0
8185 10500.0 -18000.0 0.0
8186 10500.0 -17500.0 59.398807
8187 10500.0 -17000.0 54.790911
8188 10500.0 -16500.0 52.978836
8189 10500.0 -16000.0 51.899109
8190 10500.0 -15500.0 51.237997
8191 10500.0 -15000.0 50.733161
8192 10500.0 -14500.0 50.447973
8193 10500.0 -14000.0 50.288229
8194 10500.0 -13500.0 50.051346
8195 10500.0 -13000.0 49.89161
8196 10500.0 -12500.0 49.630955
8197 10500.0 -12000.0 49.475023
8198 10500.0 -11500.0 49.285987
8199 10500.0 -11000.0 49.129147
8200 10500.0 -10500.0 48.958326
8201 10500.0 -10000.0 48.794828
8202 10500.0 -9500.0 48.652977
8203 10500.0 -9000.0 48.510413
8204 10500.0 -8500.0 48.367474
8205 10500.0 -8000.0 48.224638
8206 10500.0 -7500.0 48.085965
8207 10500.0 -7000.0 47.934339
8208 10500.0 -6500.0 47.781595
8209 10500.0 -6000.0 47.641164
8210 10500.0 -5500.0 47.566607
8211 10500.0 -5000.0 47.4268
8212 10500.0 -4500.0 47.289836
8213 10500.0 -4000.0 47.154728
8214 10500.0 -3500.0 47.078806
8215 10500.0 -3000.0 47.003516
8216 10500.0 -2500.0 46.853511
8217 10500.0 -2000.0 46.778237
8218 10500.0 -1500.0 46.691305
8219 10500.0 -1000.0 46.609648
8220 10500.0 -500.0 46.527962
8221 10500.0 0.0 46.443177
8222 10500.0 500.0 46.443177
8223 10500.0 1000.0 46.36958
8224 10500.0 1500.0 46.297386
8225 10500.0 2000.0 46.227189
8226 10500.0 2500.0 46.227189
8227 10500.0 3000.0 46.227189
8228 10500.0 3500.0 46.145156
8229 10500.0 4000.0 46.145156
8230 10500.0 4500.0 46.145156
8231 10500.0 5000.0 46.145156
8232 10500.0 5500.0 46.145156
8233 10500.0 6000.0 46.145156
8234 10500.0 6500.0 46.227189
8235 10500.0 7000.0 46.227189
8236 10500.0 7500.0 46.297386
8237 10500.0 8000.0 46.297386
8238 10500.0 8500.0 46.36958
8239 10500.0 9000.0 46.443177
8240 10500.0 9500.0 46.527962
8241 10500.0 10000.0 46.609648
8242 10500.0 10500.0 46.778237
8243 10500.0 11000.0 46.853511
8244 10500.0 11500.0 47.003516
8245 10500.0 12000.0 47.154728
8246 10500.0 12500.0 47.289836
8247 10500.0 13000.0 47.491118
8248 10500.0 13500.0 47.709673
8249 10500.0 14000.0 47.934339
8250 10500.0 14500.0 48.166853
8251 10500.0 15000.0 48.44059
8252 10500.0 15500.0 49.129147
8253 10500.0 16000.0 49.971503
8254 10500.0 16500.0 51.309286
8255 10500.0 17000.0 53.576505
8256 10500.0 17500.0 58.632292
8257 10500.0 18000.0 0.0
8258 10500.0 18500.0 0.0
8259 10500.0 19000.0 0.0
8260 10500.0 19500.0 0.0
8261 10500.0 20000.0 0.0
8262 11000.0 -20000.0 0.0
8263 11000.0 -19500.0 0.0
8264 11000.0 -19000.0 0.0
8265 11000.0 -18500.0 0.0
8266 11000.0 -18000.0 0.0
8267 11000.0 -17500.0 59.398807
8268 11000.0 -17000.0 54.940115
8269 11000.0 -16500.0 53.127902
8270 11000.0 -16000.0 52.058775
8271 11000.0 -15500.0 51.377016
8272 11000.0 -15000.0 50.89159
8273 11000.0 -14500.0 50.650804
8274 11000.0 -14000.0 50.447973
8275 11000.0 -13500.0 50.205515
8276 11000.0 -13000.0 50.051346
8277 11000.0 -12500.0 49.802548
8278 11000.0 -12000.0 49.630955
8279 11000.0 -11500.0 49.475023
8280 11000.0 -11000.0 49.285987
8281 11000.0 -10500.0 49.129147
8282 11000.0 -10000.0 48.958326
8283 11000.0 -9500.0 48.794828
8284 11000.0 -9000.0 48.652977
8285 11000.0 -8500.0 48.510413
8286 11000.0 -8000.0 48.367474
8287 11000.0 -7500.0 48.224638
8288 11000.0 -7000.0 48.085965
8289 11000.0 -6500.0 48.012607
8290 11000.0 -6000.0 47.850117
8291 11000.0 -5500.0 47.709673
8292 11000.0 -5000.0 47.641164
8293 11000.0 -4500.0 47.491118
8294 11000.0 -4000.0 47.356051
8295 11000.0 -3500.0 47.289836
8296 11000.0 -3000.0 47.154728
8297 11000.0 -2500.0 47.078806
8298 11000.0 -2000.0 47.003516
8299 11000.0 -1500.0 46.931084
8300 11000.0 -1000.0 46.853511
8301 11000.0 -500.0 46.778237
8302 11000.0 0.0 46.691305
8303 11000.0 500.0 46.609648
8304 11000.0 1000.0 46.609648
8305 11000.0 1500.0 46.527962
8306 11000.0 2000.0 46.527962
8307 11000.0 2500.0 46.443177
8308 11000.0 3000.0 46.443177
8309 11000.0 3500.0 46.36958
8310 11000.0 4000.0 46.36958
8311 11000.0 4500.0 46.36958
8312 11000.0 5000.0 46.36958
8313 11000.0 5500.0 46.36958
8314 11000.0 6000.0 46.36958
8315 11000.0 6500.0 46.443177
8316 11000.0 7000.0 46.443177
8317 11000.0 7500.0 46.527962
8318 11000.0 8000.0 46.609648
8319 11000.0 8500.0 46.609648
8320 11000.0 9000.0 46.691305
8321 11000.0 9500.0 46.778237
8322 11000.0 10000.0 46.853511
8323 11000.0 10500.0 47.003516
8324 11000.0 11000.0 47.078806
8325 11000.0 11500.0 47.225285
8326 11000.0 12000.0 47.356051
8327 11000.0 12500.0 47.566607
8328 11000.0 13000.0 47.709673
8329 11000.0 13500.0 47.934339
8330 11000.0 14000.0 48.166853
8331 11000.0 14500.0 48.367474
8332 11000.0 15000.0 48.652977
8333 11000.0 15500.0 49.340721
8334 11000.0 16000.0 50.205515
8335 11000.0 16500.0 51.498345
8336 11000.0 17000.0 53.788572
8337 11000.0 17500.0 58.834648
8338 11000.0 18000.0 0.0
8339 11000.0 18500.0 0.0
8340 11000.0 19000.0 0.0
8341 11000.0 19500.0 0.0
8342 11000.0 20000.0 0.0
8343 11500.0 -20000.0 0.0
8344 11500.0 -19500.0 0.0
8345 11500.0 -19000.0 0.0
8346 11500.0 -18500.0 0.0
8347 11500.0 -18000.0 0.0
8348 11500.0 -17500.0 59.742277
8349 11500.0 -17000.0 55.074041
8350 11500.0 -16500.0 53.27653
8351 11500.0 -16000.0 52.220971
8352 11500.0 -15500.0 51.581959
8353 11500.0 -15000.0 51.043438
8354 11500.0 -14500.0 50.810401
8355 11500.0 -14000.0 50.587376
8356 11500.0 -13500.0 50.369133
8357 11500.0 -13000.0 50.205515
8358 11500.0 -12500.0 49.971503
8359 11500.0 -12000.0 49.802548
8360 11500.0 -11500.0 49.630955
8361 11500.0 -11000.0 49.475023
8362 11500.0 -10500.0 49.285987
8363 11500.0 -10000.0 49.129147
8364 11500.0 -9500.0 49.049982
8365 11500.0 -9000.0 48.881291
8366 11500.0 -8500.0 48.723529
8367 11500.0 -8000.0 48.58142
8368 11500.0 -7500.0 48.44059
8369 11500.0 -7000.0 48.290024
8370 11500.0 -6500.0 48.166853
8371 11500.0 -6000.0 48.012607
8372 11500.0 -5500.0 47.934339
8373 11500.0 -5000.0 47.781595
8374 11500.0 -4500.0 47.709673
8375 11500.0 -4000.0 47.566607
8376 11500.0 -3500.0 47.491118
8377 11500.0 -3000.0 47.356051
8378 11500.0 -2500.0 47.289836
8379 11500.0 -2000.0 47.225285
8380 11500.0 -1500.0 47.154728
8381 11500.0 -1000.0 47.078806
8382 11500.0 -500.0 47.003516
8383 11500.0 0.0 46.931084
8384 11500.0 500.0 46.853511
8385 11500.0 1000.0 46.778237
8386 11500.0 1500.0 46.778237
8387 11500.0 2000.0 46.691305
8388 11500.0 2500.0 46.691305
8389 11500.0 3000.0 46.691305
8390 11500.0 3500.0 46.609648
8391 11500.0 4000.0 46.609648
