Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: ozawa (dx=500m, L=120km, W=80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

 # This is the header:
 # problem=SEAS Benchmark BP4-QD
 # code=hbi
 # modeler=So Ozawa
 # date=2021/03/19
 # element_size=500m
 # Column #1 = Time (s)
 # Column #2 = Slip_2(m)
 # Column #3 = Slip_3(m)
 # Column #4 = Slip_rate_2(log10 m/s)
 # Column #5 = Slip_rate_3(log10 m/s)
 # Column #6 = Shear_stress_2 (MPa)
 # Column #7 = Shear_stress_3 (MPa)
 # Column #8 = State (log10 s)
 # The line below lists the names of the data fields
 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
 # Here is the time-series data.
  0.31133874949556E+02  0.3130691E-07  0.0000000E+00 -0.8979475E+01 -0.2000000E+02  0.3226038E+02  0.0000000E+00  0.7602060E+01
  0.31170509273571E+02  0.3134541E-07  0.0000000E+00 -0.8978461E+01 -0.2000000E+02  0.3226114E+02  0.0000000E+00  0.7602060E+01
  0.31206590444970E+02  0.3138341E-07  0.0000000E+00 -0.8977404E+01 -0.2000000E+02  0.3226193E+02  0.0000000E+00  0.7602060E+01
  0.31242140677907E+02  0.3142096E-07  0.0000000E+00 -0.8976305E+01 -0.2000000E+02  0.3226275E+02  0.0000000E+00  0.7602060E+01
  0.31277364729289E+02  0.3145825E-07  0.0000000E+00 -0.8975161E+01 -0.2000000E+02  0.3226361E+02  0.0000000E+00  0.7602060E+01
  0.31311896695715E+02  0.3149492E-07  0.0000000E+00 -0.8973986E+01 -0.2000000E+02  0.3226449E+02  0.0000000E+00  0.7602060E+01
  0.31346272189807E+02  0.3153152E-07  0.0000000E+00 -0.8972765E+01 -0.2000000E+02  0.3226540E+02  0.0000000E+00  0.7602060E+01
  0.31380158176251E+02  0.3156770E-07  0.0000000E+00 -0.8971510E+01 -0.2000000E+02  0.3226634E+02  0.0000000E+00  0.7602060E+01
  0.31413554980683E+02  0.3160347E-07  0.0000000E+00 -0.8970224E+01 -0.2000000E+02  0.3226730E+02  0.0000000E+00  0.7602060E+01
  0.31446863832404E+02  0.3163925E-07  0.0000000E+00 -0.8968894E+01 -0.2000000E+02  0.3226830E+02  0.0000000E+00  0.7602060E+01
