Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.044893197681E+10 31.5064 -1.340631328157E-002 -7.8318 -11.0272 -2.736353232096E+001 -1.744753833072E-002 6.363213555946E+000
3.045875799378E+10 31.62 -1.347874030813E-002 -8.03118 -11.2263 -2.709842722224E+001 -1.729019310051E-002 6.569513039300E+000
3.047733828665E+10 31.7543 -1.356443512021E-002 -8.23734 -11.4324 -2.682604943799E+001 -1.711857747488E-002 6.783977507493E+000
3.050060965584E+10 31.8668 -1.363626310201E-002 -8.38552 -11.5808 -2.663181743455E+001 -1.698808085759E-002 6.939168184643E+000
3.053101206758E+10 31.9748 -1.370510827409E-002 -8.50777 -11.7034 -2.647239739729E+001 -1.687102010213E-002 7.067740268179E+000
3.057071916591E+10 32.0834 -1.377425098608E-002 -8.61387 -11.8102 -2.633399061080E+001 -1.675788339589E-002 7.179305528423E+000
3.061309148543E+10 32.1771 -1.383381911974E-002 -8.69415 -11.8912 -2.622906966005E+001 -1.666361364759E-002 7.263597543935E+000
3.065442697770E+10 32.2549 -1.388325761999E-002 -8.75394 -11.9517 -2.615094181166E+001 -1.658626725606E-002 7.326370435577E+000
3.070377268488E+10 32.3363 -1.393480045913E-002 -8.81043 -12.0089 -2.607704869872E+001 -1.651064989479E-002 7.385636859321E+000
3.075348905234E+10 32.4091 -1.398089279739E-002 -8.8566 -12.0558 -2.601648502360E+001 -1.644739682510E-002 7.433963851090E+000
3.080857855443E+10 32.482 -1.402695025280E-002 -8.89904 -12.0988 -2.596080485494E+001 -1.638866749682E-002 7.478373304333E+000
3.086572482720E+10 32.5511 -1.407051159180E-002 -8.93585 -12.1361 -2.591266012631E+001 -1.633917935569E-002 7.516998563357E+000
3.093101878028E+10 32.6237 -1.411626671456E-002 -8.97114 -12.1719 -2.586665780486E+001 -1.629107429728E-002 7.554126880974E+000
3.099191013659E+10 32.6867 -1.415590793402E-002 -8.9991 -12.2003 -2.583028673340E+001 -1.625146117309E-002 7.583584277056E+000
3.105653479375E+10 32.7495 -1.419542648573E-002 -9.02465 -12.2264 -2.579715448391E+001 -1.621288381732E-002 7.610575844900E+000
3.112480699703E+10 32.8123 -1.423485179420E-002 -9.04787 -12.2501 -2.576718784002E+001 -1.617411035135E-002 7.635208470518E+000
3.119408699884E+10 32.8729 -1.427285643965E-002 -9.0682 -12.271 -2.574105215527E+001 -1.613594330326E-002 7.656848716045E+000
3.127374177710E+10 32.9394 -1.431450080954E-002 -9.08833 -12.2918 -2.571526029061E+001 -1.609448746326E-002 7.678322018525E+000
3.134182520034E+10 32.9939 -1.434864525687E-002 -9.10321 -12.3073 -2.569628094825E+001 -1.606076363118E-002 7.694269990195E+000
3.140935871245E+10 33.0464 -1.438140398357E-002 -9.11618 -12.3208 -2.567984159352E+001 -1.603068692723E-002 7.708215636253E+000
3.147536258320E+10 33.0962 -1.441250793438E-002 -9.12736 -12.3325 -2.566571526015E+001 -1.600391060657E-002 7.720281207070E+000
3.156495775788E+10 33.162 -1.445350437070E-002 -9.14054 -12.3463 -2.564912603674E+001 -1.597184959690E-002 7.734547397982E+000
3.165801882159E+10 33.2285 -1.449483557088E-002 -9.15215 -12.3584 -2.563460759475E+001 -1.594280129393E-002 7.747174701995E+000
3.174655159954E+10 33.2901 -1.453317536355E-002 -9.16151 -12.3683 -2.562299049792E+001 -1.591766140199E-002 7.757415590814E+000
3.183276772375E+10 33.349 -1.456974340193E-002 -9.16928 -12.3765 -2.561342650706E+001 -1.589382124600E-002 7.765958876778E+000
3.191093096487E+10 33.4016 -1.460234030653E-002 -9.17529 -12.383 -2.560610288690E+001 -1.587216263481E-002 7.772629573907E+000
3.199442782053E+10 33.457 -1.463666415182E-002 -9.18076 -12.389 -2.559952566472E+001 -1.584852178655E-002 7.778744905326E+000
3.206074856725E+10 33.5005 -1.466361305446E-002 -9.18447 -12.3931 -2.559511412090E+001 -1.583021389244E-002 7.782933455946E+000
3.215048584250E+10 33.5589 -1.469969989812E-002 -9.18869 -12.398 -2.559017097959E+001 -1.580503728647E-002 7.787755181816E+000
3.224611105862E+10 33.6206 -1.473775463873E-002 -9.1923 -12.4022 -2.558605326186E+001 -1.577942989375E-002 7.791936266419E+000
3.233367299591E+10 33.6767 -1.477230833147E-002 -9.19488 -12.4053 -2.558319818515E+001 -1.575840863018E-002 7.794997219690E+000
3.242402575166E+10 33.7342 -1.480773141488E-002 -9.19689 -12.4079 -2.558110806404E+001 -1.573724605422E-002 7.797464043008E+000
3.251455469269E+10 33.7916 -1.484304216634E-002 -9.1983 -12.4098 -2.557979359259E+001 -1.571879461197E-002 7.799292355064E+000
3.258787512672E+10 33.838 -1.487154360237E-002 -9.19903 -12.4109 -2.557925097324E+001 -1.570471548098E-002 7.800342839655E+000
3.267157774372E+10 33.8909 -1.490400462600E-002 -9.19947 -12.4118 -2.557913745114E+001 -1.568754503510E-002 7.801111545319E+000
3.275081427574E+10 33.941 -1.493468397236E-002 -9.19953 -12.4123 -2.557947401147E+001 -1.567188712656E-002 7.801456280999E+000
3.282076146512E+10 33.9852 -1.496174547097E-002 -9.19932 -12.4125 -2.558011044332E+001 -1.565778367037E-002 7.801478325498E+000
3.289046274734E+10 34.0292 -1.498870597650E-002 -9.19887 -12.4125 -2.558106582035E+001 -1.564189954347E-002 7.801249996056E+000
3.296113855896E+10 34.074 -1.501605041403E-002 -9.19819 -12.4123 -2.558233100949E+001 -1.562693678647E-002 7.800775380505E+000
3.302818731213E+10 34.1165 -1.504201307301E-002 -9.19733 -12.4118 -2.558379253045E+001 -1.561332575198E-002 7.800111603785E+000
3.309067493912E+10 34.1562 -1.506623799278E-002 -9.19638 -12.4112 -2.558535571447E+001 -1.560022273489E-002 7.799317371753E+000
3.315444364874E+10 34.1968 -1.509099590457E-002 -9.19526 -12.4105 -2.558712612647E+001 -1.558678673886E-002 7.798347285289E+000
3.322617424612E+10 34.2427 -1.511890057110E-002 -9.19384 -12.4095 -2.558932126001E+001 -1.557398517678E-002 7.797079810296E+000
3.330066041245E+10 34.2904 -1.514795356034E-002 -9.19218 -12.4083 -2.559184418773E+001 -1.556044772555E-002 7.795575292651E+000
3.337662089135E+10 34.3393 -1.517767226804E-002 -9.19031 -12.4068 -2.559464925840E+001 -1.554666375335E-002 7.793851077514E+000
3.344522400346E+10 34.3837 -1.520460326874E-002 -9.18847 -12.4053 -2.559736935505E+001 -1.553545593813E-002 7.792137694591E+000
3.351260308754E+10 34.4274 -1.523114631451E-002 -9.18655 -12.4038 -2.560018900579E+001 -1.552320812896E-002 7.790322204133E+000
3.358474022839E+10 34.4745 -1.525966944482E-002 -9.18436 -12.4021 -2.560337830327E+001 -1.550848177178E-002 7.788242684079E+000
3.365286099776E+10 34.5192 -1.528671414533E-002 -9.18215 -12.4003 -2.560658161017E+001 -1.549610059578E-002 7.786147902718E+000
3.372222084399E+10 34.5649 -1.531437004970E-002 -9.17978 -12.3983 -2.561002490436E+001 -1.548250902728E-002 7.783880871274E+000
3.378735228471E+10 34.6081 -1.534045483265E-002 -9.17744 -12.3964 -2.561339995120E+001 -1.546921513063E-002 7.781631462525E+000
3.384407239164E+10 34.6459 -1.536326833647E-002 -9.17532 -12.3946 -2.561642694241E+001 -1.545973002023E-002 7.779586196782E+000
3.390928528158E+10 34.6895 -1.538961665663E-002 -9.1728 -12.3925 -2.562001718546E+001 -1.544788515154E-002 7.777144357192E+000
3.396574904003E+10 34.7276 -1.541253598135E-002 -9.17055 -12.3906 -2.562323501027E+001 -1.543730224066E-002 7.774951491324E+000
3.402500376035E+10 34.7677 -1.543670010966E-002 -9.1681 -12.3885 -2.562670681577E+001 -1.542853824857E-002 7.772572662240E+000
3.408449441935E+10 34.8082 -1.546108227153E-002 -9.16559 -12.3863 -2.563026080067E+001 -1.541880778815E-002 7.770111027907E+000
3.414593257482E+10 34.8503 -1.548639073801E-002 -9.16293 -12.384 -2.563399783102E+001 -1.540652842450E-002 7.767502426170E+000
3.419346591944E+10 34.883 -1.550606315638E-002 -9.16083 -12.3822 -2.563696402388E+001 -1.539828200904E-002 7.765438735077E+000
3.424123240842E+10 34.9161 -1.552591688465E-002 -9.15866 -12.3803 -2.564002394732E+001 -1.539042524139E-002 7.763319261743E+000
3.429523674558E+10 34.9537 -1.554846792488E-002 -9.15615 -12.3782 -2.564357452581E+001 -1.537934656698E-002 7.760862674372E+000
3.434275743137E+10 34.9869 -1.556840472864E-002 -9.1539 -12.3762 -2.564675560182E+001 -1.537044843990E-002 7.758648902596E+000
3.439176165877E+10 35.0214 -1.558906006584E-002 -9.15152 -12.3742 -2.565009569195E+001 -1.536250848508E-002 7.756318259241E+000
3.443779464760E+10 35.054 -1.560855453917E-002 -9.14924 -12.3722 -2.565332172985E+001 -1.535413014548E-002 7.754081595693E+000
3.448117568166E+10 35.0848 -1.562700889554E-002 -9.14703 -12.3702 -2.565644668148E+001 -1.534609504639E-002 7.751925069643E+000
3.453031454561E+10 35.1199 -1.564801448031E-002 -9.14447 -12.3679 -2.566006587320E+001 -1.533924342343E-002 7.749421466426E+000
3.457456729897E+10 35.1518 -1.566702796469E-002 -9.14213 -12.3658 -2.566337574103E+001 -1.533211561237E-002 7.747115422727E+000
3.461770888913E+10 35.1829 -1.568565192597E-002 -9.13979 -12.3638 -2.566667348761E+001 -1.532332713322E-002 7.744822040793E+000
3.465912885558E+10 35.213 -1.570361684869E-002 -9.13748 -12.3617 -2.566994819220E+001 -1.531640316348E-002 7.742570424437E+000
3.470233576546E+10 35.2446 -1.572245008415E-002 -9.13499 -12.3595 -2.567349395593E+001 -1.531017180651E-002 7.740157332243E+000
3.474492608465E+10 35.2759 -1.574111091310E-002 -9.13246 -12.3573 -2.567710907766E+001 -1.530176992843E-002 7.737705177875E+000
3.478546731454E+10 35.3059 -1.575896443439E-002 -9.12997 -12.3551 -2.568067964830E+001 -1.529391627503E-002 7.735297259929E+000
3.482161230953E+10 35.3328 -1.577496163521E-002 -9.12765 -12.3529 -2.568402135042E+001 -1.528919347367E-002 7.733078667491E+000
3.486178926764E+10 35.3628 -1.579283752012E-002 -9.12495 -12.3505 -2.568794815138E+001 -1.528317153045E-002 7.730513072825E+000
3.490044393760E+10 35.3919 -1.581013395910E-002 -9.12223 -12.348 -2.569191638272E+001 -1.527662370905E-002 7.727929819224E+000
3.493943069173E+10 35.4214 -1.582768195027E-002 -9.11937 -12.3454 -2.569606856487E+001 -1.527165548046E-002 7.725206840351E+000
3.497439341764E+10 35.448 -1.584351194860E-002 -9.11671 -12.3429 -2.569992506994E+001 -1.526701263513E-002 7.722665309012E+000
3.501201276889E+10 35.4769 -1.586064599816E-002 -9.11375 -12.3402 -2.570418945694E+001 -1.526030508288E-002 7.719826174431E+000
3.505114059633E+10 35.5071 -1.587858234686E-002 -9.11063 -12.3373 -2.570860709055E+001 -1.525493270975E-002 7.716777765608E+000
3.508850718396E+10 35.5362 -1.589582214352E-002 -9.1077 -12.3346 -2.571264034582E+001 -1.524826468590E-002 7.713825506396E+000
3.512577678796E+10 35.5653 -1.591312056069E-002 -9.10489 -12.3321 -2.571635907996E+001 -1.524066451338E-002 7.710905645715E+000
3.515985531153E+10 35.5922 -1.592902437321E-002 -9.10252 -12.3299 -2.571932191690E+001 -1.523611862410E-002 7.708324615576E+000
3.519392067987E+10 35.6192 -1.594499688080E-002 -9.10045 -12.3281 -2.572165088561E+001 -1.522975828562E-002 7.705916378709E+000
3.522636625848E+10 35.645 -1.596026571798E-002 -9.09887 -12.3267 -2.572315858741E+001 -1.522297476643E-002 7.703871769151E+000
3.525437157205E+10 35.6673 -1.597347932594E-002 -9.09785 -12.3258 -2.572384147826E+001 -1.521901644134E-002 7.702364864825E+000
3.528801196034E+10 35.6942 -1.598937938076E-002 -9.09711 -12.3252 -2.572382074221E+001 -1.521301675153E-002 7.700942407947E+000
3.531958813076E+10 35.7194 -1.600431193446E-002 -9.09696 -12.3253 -2.572294571327E+001 -1.520461744761E-002 7.700055086977E+000
3.535262322025E+10 35.7458 -1.601992328178E-002 -9.09733 -12.3258 -2.572124509793E+001 -1.519765394848E-002 7.699631945563E+000
3.538549379029E+10 35.7721 -1.603542911731E-002 -9.09819 -12.3269 -2.571891240270E+001 -1.519033423534E-002 7.699725715716E+000
3.541906741328E+10 35.7988 -1.605121963717E-002 -9.09947 -12.3284 -2.571609036301E+001 -1.518048830441E-002 7.700314885207E+000
3.544682248563E+10 35.8209 -1.606422846141E-002 -9.10073 -12.3298 -2.571367209868E+001 -1.517303904878E-002 7.701119589992E+000
3.547284474643E+10 35.8415 -1.607638590975E-002 -9.10195 -12.3312 -2.571158522393E+001 -1.516705360018E-002 7.702061144960E+000
3.549780009258E+10 35.8612 -1.608801026592E-002 -9.10301 -12.3324 -2.571000845160E+001 -1.516058849162E-002 7.703049350022E+000
3.551548384982E+10 35.8751 -1.609622882222E-002 -9.1036 -12.3331 -2.570934025674E+001 -1.515506823712E-002 7.703741664843E+000
3.553029680308E+10 35.8868 -1.610310383711E-002 -9.10392 -12.3336 -2.570922801652E+001 -1.515099130328E-002 7.704274348953E+000
3.554362441697E+10 35.8973 -1.610928520219E-002 -9.10398 -12.3337 -2.570964574748E+001 -1.514777526140E-002 7.704680783801E+000
3.555205332256E+10 35.9039 -1.611319409030E-002 -9.10384 -12.3337 -2.571034651743E+001 -1.514526342355E-002 7.704880928296E+000
3.555761520161E+10 35.9083 -1.611577415308E-002 -9.10359 -12.3335 -2.571122993018E+001 -1.514407381043E-002 7.704975325751E+000
3.556056448692E+10 35.9106 -1.611714304000E-002 -9.1033 -12.3332 -2.571208589975E+001 -1.514416824983E-002 7.705006099532E+000
3.556192877450E+10 35.9117 -1.611777665088E-002 -9.10302 -12.3329 -2.571290901631E+001 -1.514402003531E-002 7.705012435512E+000
3.556225733440E+10 35.912 -1.611792932162E-002 -9.10283 -12.3328 -2.571345228194E+001 -1.514396228326E-002 7.705012379487E+000
3.556233766608E+10 35.912 -1.611796666256E-002 -9.1027 -12.3326 -2.571384095668E+001 -1.514389140419E-002 7.705012102090E+000
3.556236332126E+10 35.912 -1.611797859137E-002 -9.10257 -12.3325 -2.571421935405E+001 -1.514382821840E-002 7.705011946684E+000
3.556237061698E+10 35.912 -1.611798198457E-002 -9.10245 -12.3324 -2.571456555010E+001 -1.514381579143E-002 7.705011884130E+000
3.556237313003E+10 35.912 -1.611798315370E-002 -9.10232 -12.3323 -2.571494171824E+001 -1.514383464656E-002 7.705011856435E+000
3.556237394646E+10 35.912 -1.611798353363E-002 -9.10218 -12.3321 -2.571534265161E+001 -1.514386962563E-002 7.705011845277E+000
3.556237420077E+10 35.912 -1.611798365201E-002 -9.10203 -12.332 -2.571575111862E+001 -1.514390024255E-002 7.705011841095E+000
3.556237428072E+10 35.912 -1.611798368924E-002 -9.10189 -12.3319 -2.571615733799E+001 -1.514391357925E-002 7.705011839555E+000
3.556237430937E+10 35.912 -1.611798370259E-002 -9.10173 -12.3317 -2.571662179347E+001 -1.514396820156E-002 7.705011838920E+000
3.556237431989E+10 35.912 -1.611798370749E-002 -9.10153 -12.3315 -2.571720382323E+001 -1.514429414939E-002 7.705011838650E+000
3.556237432380E+10 35.912 -1.611798370931E-002 -9.10131 -12.3313 -2.571783999876E+001 -1.514511585678E-002 7.705011838532E+000
3.556237432556E+10 35.912 -1.611798371013E-002 -9.10112 -12.3311 -2.571837536477E+001 -1.514458801795E-002 7.705011838472E+000
3.556237432676E+10 35.912 -1.611798371069E-002 -9.10094 -12.331 -2.571889955519E+001 -1.514400742900E-002 7.705011838427E+000
3.556237432773E+10 35.912 -1.611798371114E-002 -9.10075 -12.3307 -2.571945138506E+001 -1.514503131841E-002 7.705011838386E+000
3.556237432852E+10 35.912 -1.611798371152E-002 -9.10056 -12.3305 -2.571998960442E+001 -1.514598685948E-002 7.705011838350E+000
3.556237432914E+10 35.912 -1.611798371181E-002 -9.1004 -12.3304 -2.572046627891E+001 -1.514387525453E-002 7.705011838320E+000
3.556237432978E+10 35.912 -1.611798371210E-002 -9.1002 -12.3303 -2.572102738685E+001 -1.514370127537E-002 7.705011838287E+000
3.556237433035E+10 35.912 -1.611798371237E-002 -9.09998 -12.33 -2.572165778900E+001 -1.514638813617E-002 7.705011838254E+000
3.556237433087E+10 35.912 -1.611798371262E-002 -9.09974 -12.3298 -2.572235902067E+001 -1.514569119695E-002 7.705011838222E+000
3.556237433136E+10 35.912 -1.611798371284E-002 -9.09949 -12.3295 -2.572307945010E+001 -1.514491322044E-002 7.705011838191E+000
3.556237433178E+10 35.912 -1.611798371304E-002 -9.09924 -12.3293 -2.572378058559E+001 -1.514592584940E-002 7.705011838160E+000
3.556237433223E+10 35.912 -1.611798371325E-002 -9.09896 -12.329 -2.572460414444E+001 -1.514551236206E-002 7.705011838126E+000
3.556237433265E+10 35.912 -1.611798371345E-002 -9.09865 -12.3288 -2.572548326034E+001 -1.514439757108E-002 7.705011838092E+000
3.556237433302E+10 35.912 -1.611798371362E-002 -9.09836 -12.3284 -2.572632903231E+001 -1.514600583006E-002 7.705011838059E+000
3.556237433337E+10 35.912 -1.611798371378E-002 -9.09806 -12.3281 -2.572719613437E+001 -1.514758778171E-002 7.705011838026E+000
3.556237433370E+10 35.912 -1.611798371394E-002 -9.09773 -12.3278 -2.572813456233E+001 -1.514663382572E-002 7.705011837993E+000
3.556237433404E+10 35.912 -1.611798371410E-002 -9.09737 -12.3275 -2.572917662185E+001 -1.514582540907E-002 7.705011837956E+000
3.556237433439E+10 35.912 -1.611798371426E-002 -9.09697 -12.3271 -2.573033030573E+001 -1.514723272707E-002 7.705011837917E+000
3.556237433462E+10 35.912 -1.611798371437E-002 -9.09668 -12.3268 -2.573115878067E+001 -1.514750794256E-002 7.705011837889E+000
3.556237433493E+10 35.912 -1.611798371452E-002 -9.09626 -12.3264 -2.573237834592E+001 -1.514656129838E-002 7.705011837848E+000
3.556237433523E+10 35.912 -1.611798371466E-002 -9.09583 -12.326 -2.573362244411E+001 -1.514775371566E-002 7.705011837807E+000
3.556237433550E+10 35.912 -1.611798371479E-002 -9.09541 -12.3256 -2.573480881671E+001 -1.514830392474E-002 7.705011837768E+000
3.556237433580E+10 35.912 -1.611798371493E-002 -9.09494 -12.3252 -2.573616396300E+001 -1.514717643290E-002 7.705011837722E+000
3.556237433604E+10 35.912 -1.611798371504E-002 -9.09454 -12.3247 -2.573732235202E+001 -1.514860869795E-002 7.705011837683E+000
3.556237433631E+10 35.912 -1.611798371517E-002 -9.09408 -12.3243 -2.573864957552E+001 -1.514988438346E-002 7.705011837637E+000
3.556237433658E+10 35.912 -1.611798371530E-002 -9.09359 -12.3238 -2.574005812206E+001 -1.514839171693E-002 7.705011837587E+000
3.556237433683E+10 35.912 -1.611798371542E-002 -9.0931 -12.3234 -2.574147673464E+001 -1.514885146525E-002 7.705011837539E+000
3.556237433707E+10 35.912 -1.611798371553E-002 -9.09261 -12.3228 -2.574287913933E+001 -1.515051557558E-002 7.705011837491E+000
3.556237433730E+10 35.912 -1.611798371564E-002 -9.09211 -12.3224 -2.574431327701E+001 -1.515058693067E-002 7.705011837443E+000
3.556237433753E+10 35.912 -1.611798371575E-002 -9.0916 -12.3219 -2.574579724457E+001 -1.515067068986E-002 7.705011837392E+000
3.556237433778E+10 35.912 -1.611798371587E-002 -9.09102 -12.3213 -2.574745648305E+001 -1.515119014377E-002 7.705011837334E+000
3.556237433798E+10 35.912 -1.611798371596E-002 -9.09053 -12.3209 -2.574885208110E+001 -1.515072061583E-002 7.705011837285E+000
3.556237433817E+10 35.912 -1.611798371606E-002 -9.09002 -12.3204 -2.575031741306E+001 -1.515153271574E-002 7.705011837235E+000
3.556237433841E+10 35.912 -1.611798371617E-002 -9.08939 -12.3197 -2.575214528980E+001 -1.515350716833E-002 7.705011837172E+000
3.556237433861E+10 35.912 -1.611798371627E-002 -9.08881 -12.3191 -2.575380749970E+001 -1.515318780690E-002 7.705011837115E+000
3.556237433884E+10 35.912 -1.611798371638E-002 -9.08817 -12.3185 -2.575566197267E+001 -1.515282628484E-002 7.705011837050E+000
3.556237433904E+10 35.912 -1.611798371648E-002 -9.08756 -12.3179 -2.575740350372E+001 -1.515361655671E-002 7.705011836989E+000
3.556237433924E+10 35.912 -1.611798371657E-002 -9.08694 -12.3173 -2.575918969524E+001 -1.515455255534E-002 7.705011836927E+000
3.556237433944E+10 35.912 -1.611798371667E-002 -9.08628 -12.3167 -2.576109151214E+001 -1.515560007142E-002 7.705011836861E+000
3.556237433962E+10 35.912 -1.611798371675E-002 -9.08566 -12.3161 -2.576288925357E+001 -1.515630208021E-002 7.705011836799E+000
3.556237433982E+10 35.912 -1.611798371685E-002 -9.08495 -12.3154 -2.576492363257E+001 -1.515606680248E-002 7.705011836727E+000
3.556237434001E+10 35.912 -1.611798371694E-002 -9.08426 -12.3147 -2.576691505075E+001 -1.515621131238E-002 7.705011836656E+000
3.556237434023E+10 35.912 -1.611798371705E-002 -9.08344 -12.3139 -2.576926074945E+001 -1.515800933564E-002 7.705011836574E+000
3.556237434041E+10 35.912 -1.611798371714E-002 -9.08273 -12.3132 -2.577132672964E+001 -1.515931572296E-002 7.705011836502E+000
3.556237434059E+10 35.912 -1.611798371722E-002 -9.08197 -12.3125 -2.577349579447E+001 -1.515952128746E-002 7.705011836427E+000
