Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.474888916081E+10 25.2006 -1.734395290306E-002 -9.12991 -11.5338 -3.235504671786E+001 1.276604168569E-001 7.740692929810E+000
2.478591726938E+10 25.2282 -1.723420711027E-002 -9.12478 -11.5227 -3.235023095110E+001 1.294127128402E-001 7.734918218011E+000
2.481399570904E+10 25.2493 -1.714910795040E-002 -9.12166 -11.5142 -3.234654940463E+001 1.310017429348E-001 7.730902394565E+000
2.484453648094E+10 25.2725 -1.705474009614E-002 -9.11945 -11.5063 -3.234263064269E+001 1.327061768136E-001 7.727179908927E+000
2.487829000101E+10 25.2981 -1.694888816625E-002 -9.11903 -11.5016 -3.233862120257E+001 1.340020423328E-001 7.724295763864E+000
2.491092860446E+10 25.3229 -1.684580918223E-002 -9.12128 -11.4998 -3.233540391182E+001 1.352617722629E-001 7.723276782639E+000
2.494154395020E+10 25.3459 -1.674895939995E-002 -9.12621 -11.5006 -3.233336398904E+001 1.365499446715E-001 7.724383220345E+000
2.497408614514E+10 25.37 -1.664677596250E-002 -9.13462 -11.5063 -3.233267876880E+001 1.373862479373E-001 7.728131939198E+000
2.500671627321E+10 25.3937 -1.654607822405E-002 -9.1461 -11.5152 -3.233392833129E+001 1.382101524832E-001 7.734708092773E+000
2.503792346280E+10 25.4156 -1.645188873830E-002 -9.15927 -11.5257 -3.233719746410E+001 1.390967270436E-001 7.743478118550E+000
2.506704217075E+10 25.4355 -1.636622196417E-002 -9.17256 -11.5374 -3.234214908811E+001 1.396241755216E-001 7.753434550502E+000
2.509632792585E+10 25.4549 -1.628242707858E-002 -9.18576 -11.5493 -3.234889974248E+001 1.400558311928E-001 7.764548079342E+000
2.512307567247E+10 25.4721 -1.620773643495E-002 -9.19658 -11.5584 -3.235642792391E+001 1.406504823945E-001 7.774986804433E+000
2.515615944322E+10 25.4929 -1.611723104273E-002 -9.20664 -11.5669 -3.236713705441E+001 1.411993071101E-001 7.787176007075E+000
2.518179669920E+10 25.5087 -1.604804671114E-002 -9.21062 -11.5702 -3.237611670990E+001 1.414782273480E-001 7.795163658063E+000
2.520644196737E+10 25.5239 -1.598169520736E-002 -9.21011 -11.5688 -3.238494755634E+001 1.418002922022E-001 7.800808968740E+000
2.523178729858E+10 25.5396 -1.591279116212E-002 -9.2038 -11.5614 -3.239384924277E+001 1.421754333762E-001 7.803603756339E+000
2.525215129675E+10 25.5525 -1.585621831540E-002 -9.19322 -11.5502 -3.240058458460E+001 1.424172166030E-001 7.802817718595E+000
2.527168011019E+10 25.5652 -1.580021755314E-002 -9.17697 -11.5337 -3.240648600455E+001 1.425185793462E-001 7.798634484332E+000
2.528421962867E+10 25.5737 -1.576293576984E-002 -9.1623 -11.5193 -3.240996852363E+001 1.424603147933E-001 7.793624173413E+000
2.529486500506E+10 25.5812 -1.573016942602E-002 -9.14615 -11.5036 -3.241289170551E+001 1.423322286692E-001 7.787505133546E+000
2.530157892833E+10 25.586 -1.570881761889E-002 -9.13331 -11.4911 -3.241503788289E+001 1.422086849526E-001 7.782516467770E+000
2.530567628599E+10 25.5891 -1.569545744864E-002 -9.12348 -11.482 -3.241699593928E+001 1.419939429923E-001 7.778911203423E+000
2.530713922755E+10 25.5902 -1.569061410172E-002 -9.11894 -11.4781 -3.241826660751E+001 1.417981106481E-001 7.777486079977E+000
2.530790337573E+10 25.5908 -1.568806491778E-002 -9.11544 -11.4753 -3.241970845219E+001 1.415668013342E-001 7.776698469767E+000
2.530808130732E+10 25.5909 -1.568746857520E-002 -9.11373 -11.4741 -3.242069800246E+001 1.414060281382E-001 7.776507504195E+000
2.530812771892E+10 25.591 -1.568731267206E-002 -9.11258 -11.4733 -3.242148113196E+001 1.412789199686E-001 7.776456494157E+000
2.530814188787E+10 25.591 -1.568726500014E-002 -9.11156 -11.4727 -3.242222542863E+001 1.411587579023E-001 7.776440632315E+000
2.530814616823E+10 25.591 -1.568725057803E-002 -9.11061 -11.4721 -3.242292778535E+001 1.410455976577E-001 7.776435758854E+000
2.530814769466E+10 25.591 -1.568724542771E-002 -9.10958 -11.4715 -3.242370066049E+001 1.409211375563E-001 7.776433992081E+000
2.530814820757E+10 25.591 -1.568724369446E-002 -9.10844 -11.4708 -3.242455308980E+001 1.407842352889E-001 7.776433387742E+000
2.530814836051E+10 25.591 -1.568724317683E-002 -9.10731 -11.4701 -3.242539462759E+001 1.406492596241E-001 7.776433204158E+000
2.530814841142E+10 25.591 -1.568724300422E-002 -9.10611 -11.4693 -3.242629824243E+001 1.405016687048E-001 7.776433141895E+000
2.530814842838E+10 25.591 -1.568724294662E-002 -9.1048 -11.4685 -3.242727682330E+001 1.403362361229E-001 7.776433120737E+000
2.530814843532E+10 25.591 -1.568724292301E-002 -9.10308 -11.4675 -3.242856133614E+001 1.401195297768E-001 7.776433111882E+000
2.530814843809E+10 25.591 -1.568724291356E-002 -9.10135 -11.4663 -3.242985598091E+001 1.399534400471E-001 7.776433108249E+000
2.530814843928E+10 25.591 -1.568724290948E-002 -9.10015 -11.4655 -3.243075454453E+001 1.398182518445E-001 7.776433106648E+000
2.530814844040E+10 25.591 -1.568724290563E-002 -9.09867 -11.4648 -3.243186677788E+001 1.395740867966E-001 7.776433105111E+000
2.530814844129E+10 25.591 -1.568724290259E-002 -9.09719 -11.4639 -3.243297290687E+001 1.394019379360E-001 7.776433103874E+000
2.530814844207E+10 25.591 -1.568724289990E-002 -9.0956 -11.4627 -3.243416226594E+001 1.392949557437E-001 7.776433102758E+000
2.530814844276E+10 25.591 -1.568724289751E-002 -9.09392 -11.4619 -3.243542304924E+001 1.390207837776E-001 7.776433101743E+000
2.530814844326E+10 25.591 -1.568724289579E-002 -9.09252 -11.4611 -3.243647346630E+001 1.388134267200E-001 7.776433101001E+000
2.530814844372E+10 25.591 -1.568724289421E-002 -9.09105 -11.4599 -3.243757091489E+001 1.387251211842E-001 7.776433100306E+000
2.530814844414E+10 25.591 -1.568724289274E-002 -9.08953 -11.4589 -3.243871243538E+001 1.385738319764E-001 7.776433099650E+000
2.530814844458E+10 25.591 -1.568724289119E-002 -9.08771 -11.458 -3.244007116841E+001 1.382793389798E-001 7.776433098942E+000
2.530814844494E+10 25.591 -1.568724288995E-002 -9.0861 -11.4572 -3.244127652846E+001 1.380476608129E-001 7.776433098366E+000
2.530814844535E+10 25.591 -1.568724288853E-002 -9.08405 -11.4555 -3.244281516744E+001 1.379216260237E-001 7.776433097690E+000
2.530814844571E+10 25.591 -1.568724288726E-002 -9.08203 -11.4543 -3.244432693940E+001 1.376891357345E-001 7.776433097078E+000
2.530814844610E+10 25.591 -1.568724288589E-002 -9.07961 -11.4531 -3.244613766373E+001 1.372926896590E-001 7.776433096396E+000
2.530814844643E+10 25.591 -1.568724288471E-002 -9.07732 -11.4515 -3.244785515978E+001 1.370775613580E-001 7.776433095794E+000
2.530814844679E+10 25.591 -1.568724288343E-002 -9.07461 -11.4496 -3.244988564434E+001 1.368402628244E-001 7.776433095128E+000
2.530814844710E+10 25.591 -1.568724288232E-002 -9.07205 -11.4483 -3.245180136996E+001 1.364486763646E-001 7.776433094536E+000
2.530814844742E+10 25.591 -1.568724288118E-002 -9.06919 -11.4467 -3.245394155638E+001 1.360840786001E-001 7.776433093908E+000
2.530814844776E+10 25.591 -1.568724287998E-002 -9.06595 -11.4443 -3.245637075420E+001 1.358061618910E-001 7.776433093232E+000
2.530814844800E+10 25.591 -1.568724287913E-002 -9.06346 -11.4429 -3.245823020175E+001 1.354719881665E-001 7.776433092735E+000
2.530814844824E+10 25.591 -1.568724287824E-002 -9.06074 -11.4416 -3.246027280271E+001 1.350381314213E-001 7.776433092208E+000
2.530814844849E+10 25.591 -1.568724287735E-002 -9.05786 -11.4397 -3.246242873232E+001 1.347626611960E-001 7.776433091668E+000
2.530814844879E+10 25.591 -1.568724287625E-002 -9.05408 -11.4371 -3.246526030612E+001 1.344065596646E-001 7.776433090981E+000
2.530814844905E+10 25.591 -1.568724287528E-002 -9.05052 -11.4353 -3.246792194036E+001 1.338543636537E-001 7.776433090356E+000
2.530814844930E+10 25.591 -1.568724287439E-002 -9.04707 -11.4332 -3.247050908025E+001 1.334693176989E-001 7.776433089764E+000
2.530814844955E+10 25.591 -1.568724287346E-002 -9.04331 -11.4305 -3.247331988295E+001 1.331455277947E-001 7.776433089136E+000
2.530814844978E+10 25.591 -1.568724287260E-002 -9.03963 -11.4286 -3.247607501951E+001 1.326096569452E-001 7.776433088534E+000
2.530814845000E+10 25.591 -1.568724287177E-002 -9.0359 -11.4266 -3.247886826425E+001 1.320895569596E-001 7.776433087936E+000
2.530814845024E+10 25.591 -1.568724287087E-002 -9.03165 -11.4237 -3.248205538619E+001 1.316869652605E-001 7.776433087266E+000
2.530814845045E+10 25.591 -1.568724287008E-002 -9.02778 -11.4215 -3.248495420585E+001 1.312163528988E-001 7.776433086667E+000
2.530814845071E+10 25.591 -1.568724286910E-002 -9.02273 -11.4188 -3.248873434918E+001 1.305202370394E-001 7.776433085902E+000
2.530814845092E+10 25.591 -1.568724286828E-002 -9.01829 -11.4159 -3.249205700617E+001 1.300626718471E-001 7.776433085239E+000
2.530814845112E+10 25.591 -1.568724286751E-002 -9.01394 -11.4132 -3.249531336103E+001 1.295888122237E-001 7.776433084598E+000
2.530814845134E+10 25.591 -1.568724286667E-002 -9.00902 -11.4105 -3.249899567180E+001 1.289321684983E-001 7.776433083886E+000
2.530814845153E+10 25.591 -1.568724286591E-002 -9.00434 -11.4082 -3.250250718734E+001 1.282433236764E-001 7.776433083213E+000
2.530814845174E+10 25.591 -1.568724286510E-002 -8.99919 -11.4044 -3.250636007945E+001 1.278555617801E-001 7.776433082482E+000
2.530814845195E+10 25.591 -1.568724286426E-002 -8.99357 -11.402 -3.251057239894E+001 1.269387351879E-001 7.776433081700E+000
2.530814845215E+10 25.591 -1.568724286346E-002 -8.98803 -11.3983 -3.251471405283E+001 1.264337222821E-001 7.776433080933E+000
2.530814845236E+10 25.591 -1.568724286262E-002 -8.98194 -11.3947 -3.251927703514E+001 1.257173760042E-001 7.776433080100E+000
2.530814845256E+10 25.591 -1.568724286182E-002 -8.97588 -11.3919 -3.252381403301E+001 1.247970015889E-001 7.776433079280E+000
2.530814845276E+10 25.591 -1.568724286100E-002 -8.96945 -11.3882 -3.252862863464E+001 1.240160104241E-001 7.776433078420E+000
2.530814845295E+10 25.591 -1.568724286021E-002 -8.96304 -11.3835 -3.253342766195E+001 1.235510919474E-001 7.776433077565E+000
2.530814845315E+10 25.591 -1.568724285939E-002 -8.95597 -11.3804 -3.253872024876E+001 1.224650561572E-001 7.776433076637E+000
2.530814845335E+10 25.591 -1.568724285857E-002 -8.94872 -11.3773 -3.254415166918E+001 1.212983982948E-001 7.776433075686E+000
2.530814845355E+10 25.591 -1.568724285770E-002 -8.94072 -11.3705 -3.255014264457E+001 1.210078856465E-001 7.776433074646E+000
2.530814845374E+10 25.591 -1.568724285689E-002 -8.93291 -11.3688 -3.255599017957E+001 1.193327662125E-001 7.776433073645E+000
2.530814845393E+10 25.591 -1.568724285608E-002 -8.92488 -11.3625 -3.256200111513E+001 1.188890299251E-001 7.776433072605E+000
2.530814845411E+10 25.591 -1.568724285528E-002 -8.91672 -11.3581 -3.256811545661E+001 1.178787199966E-001 7.776433071558E+000
2.530814845431E+10 25.591 -1.568724285444E-002 -8.90773 -11.3567 -3.257484572059E+001 1.158566971641E-001 7.776433070405E+000
2.530814845449E+10 25.591 -1.568724285362E-002 -8.89858 -11.3492 -3.258169420653E+001 1.154487242529E-001 7.776433069231E+000
2.530814845468E+10 25.591 -1.568724285279E-002 -8.88912 -11.3455 -3.258877766432E+001 1.139508531020E-001 7.776433068020E+000
2.530814845484E+10 25.591 -1.568724285204E-002 -8.88027 -11.3397 -3.259540770900E+001 1.131749836958E-001 7.776433066875E+000
2.530814845503E+10 25.591 -1.568724285115E-002 -8.86959 -11.3332 -3.260340356586E+001 1.121247151116E-001 7.776433065485E+000
2.530814845521E+10 25.591 -1.568724285033E-002 -8.85961 -11.3287 -3.261087666965E+001 1.107389054152E-001 7.776433064156E+000
2.530814845537E+10 25.591 -1.568724284956E-002 -8.84997 -11.3221 -3.261809513360E+001 1.099888850892E-001 7.776433062873E+000
2.530814845555E+10 25.591 -1.568724284870E-002 -8.83898 -11.3184 -3.262632593511E+001 1.081740595591E-001 7.776433061385E+000
2.530814845571E+10 25.591 -1.568724284793E-002 -8.82897 -11.3126 -3.263381397617E+001 1.071527946726E-001 7.776433060003E+000
2.530814845586E+10 25.591 -1.568724284722E-002 -8.81952 -11.3085 -3.264089303184E+001 1.058713308507E-001 7.776433058698E+000
2.530814845602E+10 25.591 -1.568724284642E-002 -8.80862 -11.3058 -3.264905305780E+001 1.039147894447E-001 7.776433057169E+000
2.530814845617E+10 25.591 -1.568724284565E-002 -8.79805 -11.2998 -3.265697225715E+001 1.028505268444E-001 7.776433055660E+000
2.530814845634E+10 25.591 -1.568724284480E-002 -8.78592 -11.2971 -3.266605637892E+001 1.006785754428E-001 7.776433053931E+000
2.530814845651E+10 25.591 -1.568724284396E-002 -8.77346 -11.2938 -3.267538450981E+001 9.859209920425E-002 7.776433052129E+000
2.530814845667E+10 25.591 -1.568724284313E-002 -8.76119 -11.285 -3.268456592842E+001 9.785189438163E-002 7.776433050322E+000
2.530814845683E+10 25.591 -1.568724284228E-002 -8.74812 -11.2822 -3.269435323780E+001 9.558580490285E-002 7.776433048388E+000
2.530814845700E+10 25.591 -1.568724284142E-002 -8.7345 -11.2786 -3.270455369592E+001 9.344499363913E-002 7.776433046343E+000
2.530814845718E+10 25.591 -1.568724284047E-002 -8.7193 -11.2684 -3.271593272132E+001 9.240512137616E-002 7.776433044007E+000
2.530814845733E+10 25.591 -1.568724283962E-002 -8.70526 -11.2676 -3.272644901809E+001 8.966009169158E-002 7.776433041840E+000
2.530814845750E+10 25.591 -1.568724283872E-002 -8.68982 -11.2639 -3.273800510009E+001 8.730083168595E-002 7.776433039427E+000
2.530814845764E+10 25.591 -1.568724283793E-002 -8.6761 -11.255 -3.274827693528E+001 8.635347235488E-002 7.776433037233E+000
2.530814845780E+10 25.591 -1.568724283708E-002 -8.66095 -11.2535 -3.275961921732E+001 8.371534210306E-002 7.776433034796E+000
2.530814845795E+10 25.591 -1.568724283624E-002 -8.64525 -11.2533 -3.277137660830E+001 8.080403117290E-002 7.776433032258E+000
2.530814845810E+10 25.591 -1.568724283537E-002 -8.6286 -11.244 -3.278384387254E+001 7.948116803366E-002 7.776433029498E+000
2.530814845824E+10 25.591 -1.568724283456E-002 -8.61296 -11.2404 -3.279555206115E+001 7.734250341919E-002 7.776433026873E+000
2.530814845840E+10 25.591 -1.568724283367E-002 -8.59467 -11.2442 -3.280924839424E+001 7.352504893089E-002 7.776433023801E+000
2.530814845854E+10 25.591 -1.568724283283E-002 -8.57673 -11.2385 -3.282267586929E+001 7.151735166854E-002 7.776433020729E+000
2.530814845870E+10 25.591 -1.568724283191E-002 -8.55665 -11.2314 -3.283770750580E+001 6.943748144452E-002 7.776433017205E+000
2.530814845886E+10 25.591 -1.568724283098E-002 -8.53534 -11.2398 -3.285366607856E+001 6.488650486870E-002 7.776433013463E+000
2.530814845901E+10 25.591 -1.568724283012E-002 -8.51403 -11.2396 -3.286961211968E+001 6.183213611677E-002 7.776433009661E+000
2.530814845917E+10 25.591 -1.568724282922E-002 -8.49166 -11.2318 -3.288635795312E+001 5.982365337647E-002 7.776433005546E+000
2.530814845933E+10 25.591 -1.568724282826E-002 -8.4658 -11.247 -3.290572416018E+001 5.446055766381E-002 7.776433000759E+000
2.530814845947E+10 25.591 -1.568724282748E-002 -8.44263 -11.2571 -3.292306541887E+001 5.046591976292E-002 7.776432996417E+000
2.530814845963E+10 25.591 -1.568724282658E-002 -8.41502 -11.2512 -3.294373476831E+001 4.803307171460E-002 7.776432991059E+000
2.530814845980E+10 25.591 -1.568724282565E-002 -8.38398 -11.2798 -3.296697047618E+001 4.190425919950E-002 7.776432984939E+000
2.530814845997E+10 25.591 -1.568724282481E-002 -8.35152 -11.3122 -3.299126901726E+001 3.611782444836E-002 7.776432978436E+000
2.530814846011E+10 25.591 -1.568724282416E-002 -8.32376 -11.3178 -3.301204661320E+001 3.346556503391E-002 7.776432972651E+000
2.530814846026E+10 25.591 -1.568724282346E-002 -8.29086 -11.3694 -3.303666796791E+001 2.756906616009E-002 7.776432965633E+000
2.530814846042E+10 25.591 -1.568724282285E-002 -8.25356 -11.472 -3.306459032044E+001 1.999518613119E-002 7.776432957547E+000
2.530814846056E+10 25.591 -1.568724282239E-002 -8.21727 -11.5406 -3.309174950141E+001 1.571929521987E-002 7.776432949331E+000
2.530814846071E+10 25.591 -1.568724282202E-002 -8.17877 -11.7053 -3.312055978112E+001 9.851972963445E-003 7.776432940258E+000
2.530814846087E+10 25.591 -1.568724282186E-002 -8.13464 -13.25 -3.315358863464E+001 2.542110467605E-004 7.776432929614E+000
2.530814846103E+10 25.591 -1.568724282199E-002 -8.08638 -11.7961 -3.318969924573E+001 -6.475922610028E-003 7.776432917382E+000
2.530814846119E+10 25.591 -1.568724282243E-002 -8.03295 -11.3925 -3.322968053742E+001 -1.451875926529E-002 7.776432902978E+000
2.530814846135E+10 25.591 -1.568724282338E-002 -7.9775 -11.0756 -3.327117169904E+001 -2.654344809445E-002 7.776432887399E+000
2.530814846149E+10 25.591 -1.568724282495E-002 -7.92057 -10.8967 -3.331376170724E+001 -3.519364971507E-002 7.776432870368E+000
2.530814846164E+10 25.591 -1.568724282710E-002 -7.86223 -10.745 -3.335741547046E+001 -4.369305999977E-002 7.776432851520E+000
2.530814846179E+10 25.591 -1.568724283049E-002 -7.79485 -10.5545 -3.340781551698E+001 -5.809866986219E-002 7.776432828414E+000
2.530814846193E+10 25.591 -1.568724283522E-002 -7.72599 -10.4024 -3.345932375804E+001 -7.048393471845E-002 7.776432802960E+000
2.530814846205E+10 25.591 -1.568724284086E-002 -7.66106 -10.2856 -3.350789335042E+001 -7.954187624082E-002 7.776432776533E+000
2.530814846219E+10 25.591 -1.568724284974E-002 -7.57996 -10.1275 -3.356854047340E+001 -9.514538814879E-002 7.776432740379E+000
2.530814846232E+10 25.591 -1.568724286111E-002 -7.50009 -9.97796 -3.362825697257E+001 -1.119033592835E-001 7.776432701386E+000
2.530814846246E+10 25.591 -1.568724287809E-002 -7.40806 -9.83407 -3.369708179794E+001 -1.263502640875E-001 7.776432650502E+000
2.530814846258E+10 25.591 -1.568724289913E-002 -7.31852 -9.69817 -3.376402822589E+001 -1.408646525477E-001 7.776432593624E+000
2.530814846271E+10 25.591 -1.568724293030E-002 -7.21529 -9.53406 -3.384118596904E+001 -1.624326722241E-001 7.776432519149E+000
2.530814846285E+10 25.591 -1.568724298314E-002 -7.08621 -9.34695 -3.393765843600E+001 -1.861854831142E-001 7.776432409302E+000
2.530814846298E+10 25.591 -1.568724305037E-002 -6.96576 -9.18742 -3.402769987809E+001 -2.042512940037E-001 7.776432283274E+000
2.530814846313E+10 25.591 -1.568724318437E-002 -6.79488 -8.95394 -3.415536624599E+001 -2.368105118852E-001 7.776432059401E+000
2.530814846331E+10 25.591 -1.568724345905E-002 -6.57303 -8.66606 -3.432109525672E+001 -2.770305955111E-001 7.776431666784E+000
2.530814846349E+10 25.591 -1.568724403246E-002 -6.30749 -8.3424 -3.451945446045E+001 -3.185355408435E-001 7.776430949953E+000
2.530814846368E+10 25.591 -1.568724545721E-002 -5.96512 -7.92324 -3.477502769689E+001 -3.829549238930E-001 7.776429437723E+000
2.530814846387E+10 25.591 -1.568724958630E-002 -5.53977 -7.43612 -3.509261716337E+001 -4.455230700309E-001 7.776425694809E+000
2.530814846404E+10 25.591 -1.568726206552E-002 -5.0459 -6.8693 -3.546102902338E+001 -5.325400322561E-001 7.776416009178E+000
2.530814846420E+10 25.591 -1.568731369728E-002 -4.42439 -6.18524 -3.592468713124E+001 -6.230723004076E-001 7.776382033621E+000
2.530814846435E+10 25.591 -1.568761137350E-002 -3.62429 -5.317 -3.652108237039E+001 -7.410187902919E-001 7.776212485608E+000
2.530814846451E+10 25.5913 -1.569422825153E-002 -2.13565 -3.72941 -3.762597359821E+001 -9.588040944625E-001 7.773233760004E+000
2.530814846464E+10 25.5975 -1.587491688870E-002 -0.957466 -2.47761 -3.840032784289E+001 -1.159289264988E+000 7.705022629464E+000
2.530814846479E+10 25.6259 -1.679528609655E-002 -0.570255 -2.04146 -3.822464663367E+001 -1.291639553871E+000 7.396898934412E+000
2.530814846494E+10 25.679 -1.862948699793E-002 -0.358044 -1.81528 -3.751937237059E+001 -1.309231557020E+000 6.820240124291E+000
2.530814846507E+10 25.7472 -2.101463558079E-002 -0.229417 -1.6855 -3.650769781093E+001 -1.277337999328E+000 6.079648520346E+000
2.530814846523E+10 25.852 -2.460771388100E-002 -0.118894 -1.6002 -3.488847022814E+001 -1.151802493711E+000 4.940296353286E+000
2.530814846539E+10 25.991 -2.885969649295E-002 -0.0345555 -1.5848 -3.269879673632E+001 -9.210553142142E-001 3.431104809926E+000
