Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.252551347552E+01 4.95013 -8.250653154673E-003 -1.31158 -3.81291 -2.635340865610E+001 -8.308161983626E-002 -1.785163660806E-001
6.317502015744E+01 4.97781 -8.337402223215E-003 -1.43592 -3.94225 -2.638928701366E+001 -8.224252769368E-002 -9.237682707761E-002
6.408303507641E+01 5.00446 -8.420006952169E-003 -1.64257 -4.15365 -2.643222044577E+001 -8.148073323058E-002 3.963240021475E-002
6.573801221801E+01 5.02868 -8.494334960521E-003 -2.06085 -4.57576 -2.647704712680E+001 -8.090238686652E-002 2.787216053716E-001
6.991666429383E+01 5.04391 -8.540771226117E-003 -2.86405 -5.38107 -2.650176656862E+001 -8.058472001744E-002 6.968374710186E-001
8.244434563077E+01 5.04932 -8.557193239323E-003 -3.88594 -6.40444 -2.651090347154E+001 -8.033782535885E-002 1.213884692963E+000
1.188719474067E+02 5.05084 -8.561798182610E-003 -4.87752 -7.39651 -2.651719173548E+001 -8.026578667111E-002 1.713875200593E+000
2.146801288066E+02 5.05129 -8.563166672168E-003 -5.77541 -8.29435 -2.652220305957E+001 -8.029156535617E-002 2.166170608321E+000
5.303149294318E+02 5.05146 -8.563680147354E-003 -6.76319 -9.28193 -2.652793191145E+001 -8.034613223951E-002 2.663890579825E+000
1.444109326379E+03 5.05152 -8.563841709191E-003 -7.70355 -10.2218 -2.653378956965E+001 -8.044759166246E-002 3.137981743462E+000
3.018413937397E+03 5.05153 -8.563885988741E-003 -8.36001 -10.8792 -2.653865479903E+001 -8.028994950158E-002 3.469464185109E+000
6.686670257664E+03 5.05154 -8.563907716704E-003 -9.05374 -11.5744 -2.654494764488E+001 -8.004066623542E-002 3.820533320839E+000
1.437601896391E+04 5.05154 -8.563917275723E-003 -9.7145 -12.2351 -2.655173303361E+001 -8.008191795381E-002 4.155446824027E+000
2.907796019903E+04 5.05154 -8.563921535251E-003 -10.3194 -12.8399 -2.655860151231E+001 -8.010099100366E-002 4.462471140112E+000
5.843828920899E+04 5.05154 -8.563923664361E-003 -10.916 -13.4378 -2.656660223128E+001 -7.990469836947E-002 4.766148769992E+000
1.075932071558E+05 5.05154 -8.563924648452E-003 -11.4356 -13.9578 -2.657489784470E+001 -7.984464934238E-002 5.031484323102E+000
2.094330013200E+05 5.05154 -8.563925232468E-003 -12.0005 -14.5234 -2.658530369273E+001 -7.975276080687E-002 5.320889261094E+000
3.738226336230E+05 5.05154 -8.563925512194E-003 -12.4897 -15.0133 -2.659594434400E+001 -7.966062759432E-002 5.572577533299E+000
6.237216874250E+05 5.05154 -8.563925659537E-003 -12.9197 -15.4441 -2.660692925792E+001 -7.955570948670E-002 5.794937659594E+000
9.855863175393E+05 5.05154 -8.563925743161E-003 -13.3021 -15.8271 -2.661818466024E+001 -7.947845232185E-002 5.993660768461E+000
1.568058375112E+06 5.05154 -8.563925798641E-003 -13.6878 -16.2135 -2.663145150478E+001 -7.937993389705E-002 6.195340762038E+000
2.426857938858E+06 5.05155 -8.563925833247E-003 -14.0478 -16.5743 -2.664593168787E+001 -7.927532364067E-002 6.385030385394E+000
3.535204687893E+06 5.05155 -8.563925853927E-003 -14.3552 -16.8824 -2.666037305007E+001 -7.919148566485E-002 6.548404912482E+000
5.256537138765E+06 5.05155 -8.563925869469E-003 -14.6762 -17.2043 -2.667804191299E+001 -7.908918324291E-002 6.720693199484E+000
8.375700811305E+06 5.05155 -8.563925882111E-003 -15.0477 -17.5768 -2.670285023994E+001 -7.896442265530E-002 6.923017016006E+000
1.481031354181E+07 5.05155 -8.563925892244E-003 -15.4915 -18.0223 -2.674121292017E+001 -7.878464693489E-002 7.170561884031E+000
2.932495991656E+07 5.05155 -8.563925899783E-003 -16.0009 -18.5339 -2.680405230383E+001 -7.856692291179E-002 7.467236211169E+000
4.847422485306E+07 5.05155 -8.563925903471E-003 -16.3525 -18.8874 -2.686760767888E+001 -7.841310738576E-002 7.685510126791E+000
7.616157192370E+07 5.05155 -8.563925905999E-003 -16.6447 -19.1815 -2.694265218154E+001 -7.828646473700E-002 7.881735416528E+000
1.030137281593E+08 5.05155 -8.563925907427E-003 -16.8237 -19.3618 -2.700498068275E+001 -7.823180168074E-002 8.012894743643E+000
1.392835936838E+08 5.05155 -8.563925908723E-003 -16.9867 -19.5264 -2.707913164389E+001 -7.814216828284E-002 8.143899692149E+000
1.854835250791E+08 5.05155 -8.563925909887E-003 -17.124 -19.6652 -2.716257121823E+001 -7.811907738958E-002 8.268305133358E+000
2.255833155107E+08 5.05155 -8.563925910671E-003 -17.2066 -19.7492 -2.722794822760E+001 -7.806267439957E-002 8.353306801997E+000
2.734546361507E+08 5.05155 -8.563925911453E-003 -17.278 -19.8219 -2.729963870197E+001 -7.803311871398E-002 8.436885145049E+000
3.271530586195E+08 5.05155 -8.563925912207E-003 -17.3346 -19.8802 -2.737383315626E+001 -7.793667572995E-002 8.514750860499E+000
3.899310446647E+08 5.05155 -8.563925912989E-003 -17.3795 -19.9267 -2.745430924526E+001 -7.787697068730E-002 8.590987706095E+000
4.472681024132E+08 5.05155 -8.563925913645E-003 -17.4067 -19.955 -2.752315331299E+001 -7.786052670806E-002 8.650567831146E+000
5.174210576793E+08 5.05155 -8.563925914401E-003 -17.4273 -19.9769 -2.760242380756E+001 -7.785662257794E-002 8.713844013884E+000
5.926170234655E+08 5.05155 -8.563925915182E-003 -17.4384 -19.9892 -2.768230675165E+001 -7.787430866194E-002 8.772774045359E+000
6.558086076029E+08 5.05155 -8.563925915826E-003 -17.4411 -19.9932 -2.774611308527E+001 -7.782931990892E-002 8.816777040187E+000
7.265331795172E+08 5.05155 -8.563925916545E-003 -17.4385 -19.9916 -2.781466300720E+001 -7.782677633854E-002 8.861255384587E+000
8.071765709370E+08 5.05155 -8.563925917374E-003 -17.4295 -19.9841 -2.788981474726E+001 -7.778347621083E-002 8.906968483356E+000
8.803340328612E+08 5.05155 -8.563925918142E-003 -17.4169 -19.9725 -2.795566295755E+001 -7.776871718434E-002 8.944647429804E+000
9.495362713464E+08 5.05155 -8.563925918891E-003 -17.4016 -19.9582 -2.801627184415E+001 -7.776247006312E-002 8.977511498911E+000
1.031865313633E+09 5.05155 -8.563925919818E-003 -17.3797 -19.9378 -2.808667222487E+001 -7.771317554291E-002 9.013622955006E+000
1.111705560993E+09 5.05155 -8.563925920765E-003 -17.3553 -19.9141 -2.815344703647E+001 -7.773852134224E-002 9.045989719945E+000
1.189205360919E+09 5.05155 -8.563925921737E-003 -17.3289 -19.889 -2.821699957094E+001 -7.768859524555E-002 9.075256800260E+000
1.274699249039E+09 5.05155 -8.563925922879E-003 -17.2973 -19.8587 -2.828577924851E+001 -7.765107118972E-002 9.105407671415E+000
1.365764092393E+09 5.05155 -8.563925924192E-003 -17.2612 -19.8235 -2.835764871329E+001 -7.768112256335E-002 9.135375630737E+000
1.447496707615E+09 5.05155 -8.563925925467E-003 -17.2268 -19.7904 -2.842116285501E+001 -7.763262805445E-002 9.160617523369E+000
1.523647565816E+09 5.05155 -8.563925926749E-003 -17.1931 -19.7573 -2.847971315284E+001 -7.767377928758E-002 9.182884459047E+000
1.600697735237E+09 5.05155 -8.563925928151E-003 -17.1573 -19.7225 -2.853851530877E+001 -7.766571884084E-002 9.204309264932E+000
1.670967173614E+09 5.05155 -8.563925929533E-003 -17.1233 -19.69 -2.859189896434E+001 -7.755271626314E-002 9.222967850005E+000
1.763460730320E+09 5.05155 -8.563925931524E-003 -17.0764 -19.6439 -2.866201394400E+001 -7.758685711426E-002 9.246365720618E+000
1.852476569820E+09 5.05155 -8.563925933656E-003 -17.0291 -19.5978 -2.872939667936E+001 -7.755822657056E-002 9.267752646444E+000
1.941168904742E+09 5.05155 -8.563925936021E-003 -16.9802 -19.55 -2.879642627622E+001 -7.753407283017E-002 9.288063242752E+000
2.011665403739E+09 5.05155 -8.563925938101E-003 -16.9401 -19.5104 -2.884965487220E+001 -7.759519385672E-002 9.303555658670E+000
2.088398066807E+09 5.05155 -8.563925940593E-003 -16.8951 -19.4669 -2.890759091918E+001 -7.749872464839E-002 9.319813187484E+000
2.166428595177E+09 5.05155 -8.563925943401E-003 -16.8482 -19.421 -2.896654288666E+001 -7.747140750293E-002 9.335744276594E+000
2.250785660556E+09 5.05155 -8.563925946798E-003 -16.7961 -19.3694 -2.903035925203E+001 -7.754828749260E-002 9.352334027170E+000
2.328189536891E+09 5.05155 -8.563925950292E-003 -16.747 -19.3218 -2.908907040248E+001 -7.744211658895E-002 9.367018210398E+000
2.408279361739E+09 5.05155 -8.563925954343E-003 -16.6947 -19.2703 -2.915019827894E+001 -7.746001679996E-002 9.381706728977E+000
2.481338515953E+09 5.05155 -8.563925958490E-003 -16.6454 -19.2219 -2.920656025017E+001 -7.744640211875E-002 9.394685869151E+000
2.564667495764E+09 5.05155 -8.563925963828E-003 -16.5871 -19.1651 -2.927162652108E+001 -7.734422818259E-002 9.409030903222E+000
2.645161194989E+09 5.05155 -8.563925969712E-003 -16.5292 -19.1074 -2.933509845841E+001 -7.746888031590E-002 9.422451959649E+000
2.717836066575E+09 5.05155 -8.563925975743E-003 -16.4755 -19.055 -2.939282957498E+001 -7.740372023115E-002 9.434223054723E+000
2.791199794590E+09 5.05155 -8.563925982623E-003 -16.4202 -19.0009 -2.945157214177E+001 -7.734190390126E-002 9.445790698913E+000
2.868496021742E+09 5.05155 -8.563925990887E-003 -16.3604 -18.9415 -2.951409152284E+001 -7.742185807783E-002 9.457653998683E+000
2.939113200270E+09 5.05155 -8.563925999495E-003 -16.3044 -18.8869 -2.957180713216E+001 -7.732504802579E-002 9.468216030893E+000
3.013154923558E+09 5.05155 -8.563926009784E-003 -16.2442 -18.8276 -2.963301324023E+001 -7.734153363441E-002 9.479021144097E+000
3.076247085575E+09 5.05155 -8.563926019750E-003 -16.1914 -18.7758 -2.968597028153E+001 -7.729972824221E-002 9.488020862979E+000
3.141400884618E+09 5.05155 -8.563926031382E-003 -16.1352 -18.7209 -2.974168359477E+001 -7.720237393810E-002 9.497122968629E+000
3.203089472398E+09 5.05155 -8.563926043877E-003 -16.0803 -18.6661 -2.979539337082E+001 -7.732395956228E-002 9.505568632760E+000
3.263803189185E+09 5.05155 -8.563926057834E-003 -16.0249 -18.6115 -2.984902999163E+001 -7.733089513433E-002 9.513723475405E+000
3.324110511485E+09 5.05155 -8.563926073554E-003 -15.9687 -18.5566 -2.990300520457E+001 -7.723332877349E-002 9.521674910046E+000
3.382273658408E+09 5.05155 -8.563926090759E-003 -15.9133 -18.5017 -2.995572552411E+001 -7.728922413696E-002 9.529208137251E+000
3.427080459263E+09 5.05155 -8.563926105593E-003 -15.8699 -18.4588 -2.999679664949E+001 -7.729358504588E-002 9.534923640538E+000
3.482400543928E+09 5.05155 -8.563926126056E-003 -15.8152 -18.4053 -3.004811558669E+001 -7.721234987776E-002 9.541877986636E+000
3.530893982366E+09 5.05155 -8.563926146227E-003 -15.7662 -18.3568 -3.009377499072E+001 -7.724578498825E-002 9.547883867803E+000
3.587398874940E+09 5.05155 -8.563926172785E-003 -15.7075 -18.2995 -3.014800622971E+001 -7.714204065872E-002 9.554778758784E+000
3.630430851433E+09 5.05155 -8.563926195525E-003 -15.6615 -18.2545 -3.019017161617E+001 -7.706576393099E-002 9.559957175086E+000
3.675749269093E+09 5.05155 -8.563926222232E-003 -15.6118 -18.2048 -3.023542474118E+001 -7.719142925495E-002 9.565344784766E+000
3.721781051619E+09 5.05155 -8.563926252743E-003 -15.56 -18.153 -3.028231151585E+001 -7.729901744207E-002 9.570749610296E+000
3.763444153523E+09 5.05155 -8.563926283667E-003 -15.5119 -18.1062 -3.032557592605E+001 -7.716872572905E-002 9.575584148052E+000
3.801844663527E+09 5.05155 -8.563926315321E-003 -15.4665 -18.0615 -3.036611706216E+001 -7.715408618416E-002 9.579992919493E+000
3.845042197265E+09 5.05155 -8.563926355161E-003 -15.4145 -18.0092 -3.041237559557E+001 -7.732798458949E-002 9.584899508450E+000
3.888580808783E+09 5.05155 -8.563926400473E-003 -15.361 -17.9568 -3.045971914247E+001 -7.726100008553E-002 9.589789351964E+000
3.932392412752E+09 5.05155 -8.563926451948E-003 -15.3057 -17.9032 -3.050837730969E+001 -7.707275330758E-002 9.594654873125E+000
3.971522002611E+09 5.05155 -8.563926503785E-003 -15.2547 -17.8526 -3.055296782588E+001 -7.712799556664E-002 9.598954794202E+000
4.011513378702E+09 5.05155 -8.563926563489E-003 -15.201 -17.8 -3.059972447735E+001 -7.703925118586E-002 9.603305832171E+000
4.054148410408E+09 5.05155 -8.563926635698E-003 -15.1416 -17.7424 -3.065099213816E+001 -7.685768043295E-002 9.607896944952E+000
4.090512776889E+09 5.05155 -8.563926705651E-003 -15.0891 -17.6894 -3.069613898393E+001 -7.704414230033E-002 9.611774778106E+000
4.129104467680E+09 5.05155 -8.563926790022E-003 -15.0311 -17.6318 -3.074563779504E+001 -7.709126372408E-002 9.615852559845E+000
4.164574448919E+09 5.05155 -8.563926878069E-003 -14.9762 -17.5785 -3.079228255099E+001 -7.693642810359E-002 9.619566967005E+000
4.201080308288E+09 5.05155 -8.563926981153E-003 -14.9185 -17.52 -3.084114344576E+001 -7.720246081861E-002 9.623356906421E+000
4.237035666868E+09 5.05155 -8.563927097390E-003 -14.8602 -17.462 -3.089030053026E+001 -7.726233640929E-002 9.627057575408E+000
4.269195567433E+09 5.05155 -8.563927215169E-003 -14.8066 -17.4107 -3.093531044036E+001 -7.698115850234E-002 9.630341028862E+000
4.301688142585E+09 5.05155 -8.563927349811E-003 -14.7512 -17.3545 -3.098167101677E+001 -7.724281483600E-002 9.633633354254E+000
4.335421082671E+09 5.05155 -8.563927509626E-003 -14.6923 -17.2955 -3.103081934286E+001 -7.737843244114E-002 9.637025067729E+000
4.365251754847E+09 5.05155 -8.563927669972E-003 -14.6387 -17.2437 -3.107539795871E+001 -7.716611818872E-002 9.640002423087E+000
4.396740841896E+09 5.05155 -8.563927862191E-003 -14.5807 -17.1848 -3.112349474349E+001 -7.744592064561E-002 9.643123207064E+000
4.428427335207E+09 5.05155 -8.563928084715E-003 -14.5213 -17.1233 -3.117259960896E+001 -7.795028154883E-002 9.646240952450E+000
4.460764277849E+09 5.05155 -8.563928345829E-003 -14.4601 -17.0639 -3.122315826735E+001 -7.774643357687E-002 9.649399634800E+000
4.487014601402E+09 5.05155 -8.563928585451E-003 -14.41 -17.0154 -3.126443366832E+001 -7.756422045160E-002 9.651946855512E+000
4.515451467387E+09 5.05155 -8.563928877790E-003 -14.3554 -16.9609 -3.130939849249E+001 -7.765490876973E-002 9.654689342538E+000
4.544839311319E+09 5.05155 -8.563929220990E-003 -14.2983 -16.9055 -3.135637593284E+001 -7.745205189863E-002 9.657505273637E+000
4.570980380495E+09 5.05155 -8.563929564128E-003 -14.2464 -16.8588 -3.139888829664E+001 -7.665941399075E-002 9.659994661548E+000
4.596086361444E+09 5.05155 -8.563929930851E-003 -14.1952 -16.8118 -3.144074950599E+001 -7.602616115833E-002 9.662371929857E+000
4.618849325845E+09 5.05155 -8.563930301181E-003 -14.1469 -16.7655 -3.148014873059E+001 -7.576099536443E-002 9.664515961537E+000
4.640417832404E+09 5.05155 -8.563930691472E-003 -14.0989 -16.7194 -3.151909874217E+001 -7.551901432240E-002 9.666537575548E+000
4.658834425620E+09 5.05155 -8.563931059877E-003 -14.0563 -16.6786 -3.155355551154E+001 -7.529565022267E-002 9.668256172150E+000
4.674672597276E+09 5.05155 -8.563931405812E-003 -14.0184 -16.643 -3.158410366269E+001 -7.496091854406E-002 9.669728591611E+000
4.694368462013E+09 5.05155 -8.563931878194E-003 -13.9692 -16.5969 -3.162365725629E+001 -7.452295963016E-002 9.671552496769E+000
4.710108167699E+09 5.05155 -8.563932295064E-003 -13.928 -16.5569 -3.165665364937E+001 -7.440162643626E-002 9.673004364976E+000
4.725568585508E+09 5.05155 -8.563932745187E-003 -13.8861 -16.5148 -3.169017594269E+001 -7.450542435706E-002 9.674425565494E+000
4.741224910332E+09 5.05155 -8.563933249654E-003 -13.8418 -16.4686 -3.172546909620E+001 -7.490966042696E-002 9.675859824631E+000
4.756900459454E+09 5.05155 -8.563933814226E-003 -13.7948 -16.4182 -3.176272770548E+001 -7.560162695558E-002 9.677290850300E+000
4.772519506497E+09 5.05155 -8.563934449158E-003 -13.745 -16.3633 -3.180217271046E+001 -7.658405857701E-002 9.678711731705E+000
4.787182590885E+09 5.05155 -8.563935127709E-003 -13.6947 -16.3055 -3.184179198853E+001 -7.801834455175E-002 9.680041092597E+000
4.803850459276E+09 5.05155 -8.563936025237E-003 -13.6309 -16.2317 -3.189174724033E+001 -7.995896178523E-002 9.681546790973E+000
4.818207102599E+09 5.05155 -8.563936941893E-003 -13.5654 -16.1559 -3.194269924441E+001 -8.202129444162E-002 9.682838982426E+000
4.830000714582E+09 5.05155 -8.563937843559E-003 -13.496 -16.0756 -3.199624824932E+001 -8.423126887407E-002 9.683897070315E+000
4.838853527051E+09 5.05155 -8.563938652802E-003 -13.4179 -16.0006 -3.205587648455E+001 -8.379546437205E-002 9.684689112200E+000
4.841928637989E+09 5.05155 -8.563938970869E-003 -13.369 -15.9702 -3.209288425986E+001 -8.038150722779E-002 9.684963712415E+000
4.842921380770E+09 5.05155 -8.563939078194E-003 -13.3384 -15.9632 -3.211587157581E+001 -7.619433980901E-002 9.685052282508E+000
4.843276304565E+09 5.05155 -8.563939116757E-003 -13.3169 -15.9662 -3.213208374602E+001 -7.204911930293E-002 9.685083932845E+000
4.843425407290E+09 5.05155 -8.563939132764E-003 -13.2988 -15.9738 -3.214560912001E+001 -6.794628597127E-002 9.685097224818E+000
4.843496743744E+09 5.05155 -8.563939140261E-003 -13.2811 -15.9851 -3.215885694818E+001 -6.358552472301E-002 9.685103582472E+000
4.843526532647E+09 5.05155 -8.563939143307E-003 -13.266 -15.9972 -3.217017235341E+001 -5.973733217255E-002 9.685106236647E+000
4.843541293112E+09 5.05155 -8.563939144772E-003 -13.2513 -16.0111 -3.218118039576E+001 -5.596164383850E-002 9.685107551493E+000
4.843548715079E+09 5.05155 -8.563939145484E-003 -13.2366 -16.0271 -3.219220630531E+001 -5.214771991327E-002 9.685108212480E+000
4.843552429201E+09 5.05155 -8.563939145827E-003 -13.2213 -16.0463 -3.220365335283E+001 -4.819109093767E-002 9.685108543172E+000
4.843554303154E+09 5.05155 -8.563939145991E-003 -13.2036 -16.073 -3.221693081749E+001 -4.351972805799E-002 9.685108709977E+000
4.843555058557E+09 5.05155 -8.563939146053E-003 -13.1848 -16.1063 -3.223103251480E+001 -3.861280264510E-002 9.685108777196E+000
4.843555334799E+09 5.05155 -8.563939146074E-003 -13.1649 -16.1489 -3.224592163299E+001 -3.345750844835E-002 9.685108801768E+000
4.843555430038E+09 5.05155 -8.563939146080E-003 -13.1436 -16.2062 -3.226186687097E+001 -2.792728441606E-002 9.685108810237E+000
4.843555461445E+09 5.05155 -8.563939146082E-003 -13.1209 -16.2842 -3.227881740526E+001 -2.216165788504E-002 9.685108813028E+000
4.843555472738E+09 5.05155 -8.563939146083E-003 -13.095 -16.4087 -3.229820379797E+001 -1.568438490444E-002 9.685108814031E+000
4.843555476983E+09 5.05155 -8.563939146083E-003 -13.0686 -16.6201 -3.231801742634E+001 -9.076007089108E-003 9.685108814408E+000
4.843555479194E+09 5.05155 -8.563939146083E-003 -13.0407 -17.3233 -3.233887269226E+001 -1.687073026115E-003 9.685108814604E+000
4.843555480461E+09 5.05155 -8.563939146083E-003 -13.0157 -16.812 -3.235753301152E+001 5.173325814259E-003 9.685108814717E+000
4.843555481351E+09 5.05155 -8.563939146083E-003 -12.9925 -16.476 -3.237492069943E+001 1.063482947121E-002 9.685108814796E+000
4.843555482172E+09 5.05155 -8.563939146083E-003 -12.9658 -16.2577 -3.239488812588E+001 1.654206055244E-002 9.685108814868E+000
4.843555482790E+09 5.05155 -8.563939146083E-003 -12.9417 -16.0883 -3.241291330811E+001 2.312874916892E-002 9.685108814923E+000
4.843555483383E+09 5.05155 -8.563939146083E-003 -12.9147 -15.9349 -3.243314672373E+001 3.095922872312E-002 9.685108814975E+000
4.843555483860E+09 5.05155 -8.563939146083E-003 -12.8896 -15.8288 -3.245191070566E+001 3.733228239580E-002 9.685108815017E+000
4.843555484396E+09 5.05155 -8.563939146082E-003 -12.8573 -15.7209 -3.247606925700E+001 4.446090038721E-002 9.685108815065E+000
4.843555484755E+09 5.05155 -8.563939146082E-003 -12.8328 -15.6466 -3.249442648478E+001 4.988850309217E-002 9.685108815096E+000
4.843555485185E+09 5.05155 -8.563939146082E-003 -12.7998 -15.5489 -3.251909997300E+001 5.794793952744E-002 9.685108815134E+000
4.843555485541E+09 5.05155 -8.563939146082E-003 -12.7692 -15.4604 -3.254194616784E+001 6.626998642816E-002 9.685108815166E+000
4.843555485926E+09 5.05155 -8.563939146082E-003 -12.732 -15.3607 -3.256976974785E+001 7.658052186139E-002 9.685108815199E+000
4.843555486249E+09 5.05155 -8.563939146082E-003 -12.6974 -15.2871 -3.259566206654E+001 8.384768909588E-002 9.685108815228E+000
4.843555486615E+09 5.05155 -8.563939146082E-003 -12.6545 -15.2111 -3.262773462836E+001 9.058276590124E-002 9.685108815260E+000
4.843555486891E+09 5.05155 -8.563939146081E-003 -12.618 -15.132 -3.265503444608E+001 9.997904686253E-002 9.685108815284E+000
