Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.081871312486E+01 2.67386e-07 -1.089360664783E-009 -7.69373 -10.1118 -2.961488801527E+001 -1.130878644517E-001 7.602057751103E+000
6.106392868925E+01 2.72367e-07 -1.108379959660E-009 -7.69072 -10.1089 -2.962353546638E+001 -1.130952153059E-001 7.602057699682E+000
6.134220372395E+01 2.7806e-07 -1.130112842463E-009 -7.68751 -10.1058 -2.963279452278E+001 -1.130959678055E-001 7.602057640887E+000
6.168445285388E+01 2.85119e-07 -1.157046116518E-009 -7.68382 -10.1023 -2.964340419060E+001 -1.130897266546E-001 7.602057567967E+000
6.205360507379E+01 2.92796e-07 -1.186330534585E-009 -7.68016 -10.0989 -2.965393184199E+001 -1.130777369781E-001 7.602057488613E+000
6.252551347552E+01 3.02701e-07 -1.224088284278E-009 -7.67593 -10.0949 -2.966610504462E+001 -1.130510102847E-001 7.602057386195E+000
6.317502015744E+01 3.16482e-07 -1.276577640139E-009 -7.67085 -10.0902 -2.968075060209E+001 -1.129991789266E-001 7.602057243627E+000
6.408303507641E+01 3.35994e-07 -1.350814739937E-009 -7.66492 -10.0849 -2.969780393845E+001 -1.129120477848E-001 7.602057041629E+000
6.573801221801E+01 3.72154e-07 -1.488142191273E-009 -7.65667 -10.0776 -2.972154422297E+001 -1.127634233104E-001 7.602056666996E+000
6.991666429383E+01 4.65843e-07 -1.843105216272E-009 -7.64325 -10.065 -2.976016381899E+001 -1.126917383103E-001 7.602055695147E+000
8.244434563077E+01 7.58358e-07 -2.954346951139E-009 -7.62293 -10.0414 -2.981866127606E+001 -1.137583549583E-001 7.602052655203E+000
1.188719474067E+02 1.65562e-06 -6.412913484890E-009 -7.59786 -10.0083 -2.989079081561E+001 -1.161646639782E-001 7.602043308782E+000
2.146801288066E+02 4.16996e-06 -1.636284992009E-008 -7.56739 -9.96276 -2.997844353164E+001 -1.206252684975E-001 7.602017049722E+000
5.303149294318E+02 1.33012e-05 -5.409323473811E-008 -7.51717 -9.89511 -3.012280791654E+001 -1.261698587845E-001 7.601921335521E+000
1.444109326379E+03 4.34132e-05 -1.820412781167E-007 -7.45644 -9.82356 -3.029712119131E+001 -1.301026133461E-001 7.601604323660E+000
3.018413937397E+03 0.000102274 -4.394173024768E-007 -7.40288 -9.75475 -3.045031540036E+001 -1.354338493941E-001 7.600982366926E+000
6.686670257664E+03 0.000264075 -1.191162619031E-006 -7.3125 -9.63052 -3.070783609255E+001 -1.476489985373E-001 7.599265621421E+000
1.437601896391E+04 0.000709924 -3.405550220779E-006 -7.17454 -9.47037 -3.109775978202E+001 -1.573615731104E-001 7.594509276885E+000
2.907796019903E+04 0.00195554 -9.959519341813E-006 -6.97768 -9.23967 -3.164429973911E+001 -1.731036103921E-001 7.581149765398E+000
5.843828920899E+04 0.00758349 -4.438578639918E-005 -6.49143 -8.68009 -3.295271530154E+001 -2.134189156495E-001 7.520398182656E+000
1.075932071558E+05 0.0388945 -2.578188317158E-004 -6.05146 -8.2089 -3.371148067594E+001 -2.346050019994E-001 7.181355284556E+000
2.094330013200E+05 0.134162 -9.009006695660E-004 -6.05482 -8.25458 -3.217180542465E+001 -2.031049509768E-001 6.158979240298E+000
3.738226336230E+05 0.251944 -1.576717871821E-003 -6.25456 -8.53373 -3.005458373963E+001 -1.580297112560E-001 5.128325572713E+000
6.237216874250E+05 0.352307 -2.077269230990E-003 -6.52571 -8.84316 -2.916515007920E+001 -1.404172489873E-001 5.055462919078E+000
9.855863175393E+05 0.435202 -2.474612976572E-003 -6.74266 -9.06476 -2.883755781828E+001 -1.373618905920E-001 5.253786581384E+000
1.568058375112E+06 0.517907 -2.866007572128E-003 -6.94328 -9.26997 -2.856617123391E+001 -1.346354797362E-001 5.458259601204E+000
2.426857938858E+06 0.596684 -3.235534993680E-003 -7.12373 -9.45456 -2.832330947041E+001 -1.322266939259E-001 5.643006646432E+000
3.535204687893E+06 0.666264 -3.559254156025E-003 -7.27499 -9.60901 -2.811974364891E+001 -1.303148217824E-001 5.797874130402E+000
5.256537138765E+06 0.742068 -3.909184931664E-003 -7.4312 -9.76862 -2.790981320074E+001 -1.283342004826E-001 5.958009551900E+000
8.375700811305E+06 0.835141 -4.335094777348E-003 -7.61081 -9.95237 -2.766896404460E+001 -1.260198593695E-001 6.142487813627E+000
1.481031354181E+07 0.956588 -4.885009120403E-003 -7.82484 -10.1714 -2.738298183952E+001 -1.232862498206E-001 6.363000421412E+000
2.932495991656E+07 1.1167 -5.600428671518E-003 -8.07157 -10.4249 -2.705521963086E+001 -1.199208231779E-001 6.618466336644E+000
4.847422485306E+07 1.24825 -6.179579568988E-003 -8.2445 -10.6036 -2.682701473610E+001 -1.173469866268E-001 6.798544061655E+000
7.616157192370E+07 1.38001 -6.752241930882E-003 -8.39226 -10.7571 -2.663307677146E+001 -1.149795242662E-001 6.953119503268E+000
1.030137281593E+08 1.47723 -7.169884905860E-003 -8.4866 -10.8555 -2.650951479486E+001 -1.133600883123E-001 7.051989803153E+000
1.392835936838E+08 1.58332 -7.621420857475E-003 -8.57769 -10.9509 -2.638993466902E+001 -1.117509948465E-001 7.147252574622E+000
1.854835250791E+08 1.69381 -8.086589765151E-003 -8.66195 -11.04 -2.627879919277E+001 -1.100339775204E-001 7.235045195162E+000
2.255833155107E+08 1.77552 -8.427648653358E-003 -8.71833 -11.0992 -2.620434765328E+001 -1.090180102509E-001 7.293705841353E+000
2.734546361507E+08 1.86141 -8.783544163751E-003 -8.77264 -11.157 -2.613260359886E+001 -1.078559682357E-001 7.350226519905E+000
3.271530586195E+08 1.9469 -9.135224928830E-003 -8.82222 -11.2093 -2.606707923916E+001 -1.069024076509E-001 7.401773776513E+000
3.899310446647E+08 2.0363 -9.500479054102E-003 -8.86958 -11.2601 -2.600455255424E+001 -1.058046342270E-001 7.451085789828E+000
4.472681024132E+08 2.11051 -9.801418597728E-003 -8.90551 -11.2989 -2.595728434820E+001 -1.049231544358E-001 7.488596462636E+000
5.174210576793E+08 2.19401 -1.013768011607E-002 -8.94242 -11.3392 -2.590884051867E+001 -1.039193217952E-001 7.527207231645E+000
5.926170234655E+08 2.27659 -1.046750182352E-002 -8.97544 -11.3757 -2.586565861380E+001 -1.029188868053E-001 7.561839077295E+000
6.558086076029E+08 2.34163 -1.072566901867E-002 -8.99906 -11.4015 -2.583487402515E+001 -1.022787710285E-001 7.586705326472E+000
7.265331795172E+08 2.41062 -1.099792314343E-002 -9.02196 -11.4273 -2.580512448369E+001 -1.014818092542E-001 7.610856252645E+000
8.071765709370E+08 2.4853 -1.129066243659E-002 -9.04436 -11.4523 -2.577609740226E+001 -1.007591651273E-001 7.634548329181E+000
8.803340328612E+08 2.55001 -1.154284626615E-002 -9.06189 -11.4726 -2.575347730244E+001 -1.000198089856E-001 7.653130671793E+000
9.495362713464E+08 2.609 -1.177120945638E-002 -9.07642 -11.49 -2.573476622891E+001 -9.929770841444E-002 7.668581110453E+000
1.031865313633E+09 2.67683 -1.203215785708E-002 -9.09152 -11.5077 -2.571541580840E+001 -9.863656581922E-002 7.684681428920E+000
1.111705560993E+09 2.74055 -1.227570373954E-002 -9.10419 -11.5234 -2.569925865245E+001 -9.788480978196E-002 7.698255292970E+000
1.189205360919E+09 2.80075 -1.250437799129E-002 -9.1149 -11.5364 -2.568567020516E+001 -9.732210424780E-002 7.709773197364E+000
1.274699249039E+09 2.86559 -1.274935644036E-002 -9.12515 -11.5492 -2.567274350156E+001 -9.669157621785E-002 7.720835747358E+000
1.365764092393E+09 2.9331 -1.300260110179E-002 -9.13449 -11.562 -2.566103371330E+001 -9.587648144728E-002 7.730973267153E+000
1.447496707615E+09 2.99256 -1.322412928544E-002 -9.14167 -11.5717 -2.565210309978E+001 -9.529429322542E-002 7.738809154379E+000
1.523647565816E+09 3.04715 -1.342626281265E-002 -9.14743 -11.5803 -2.564500040303E+001 -9.464586950684E-002 7.745151535599E+000
1.600697735237E+09 3.10169 -1.362693762442E-002 -9.15246 -11.5879 -2.563887073404E+001 -9.406935357662E-002 7.750719088844E+000
1.670967173614E+09 3.15093 -1.380723472326E-002 -9.1564 -11.5936 -2.563411644020E+001 -9.367136106726E-002 7.755122519220E+000
1.763460730320E+09 3.21512 -1.404091180943E-002 -9.16076 -11.6014 -2.562893102072E+001 -9.291006054780E-002 7.760037096885E+000
1.852476569820E+09 3.27635 -1.426208500206E-002 -9.16416 -11.6078 -2.562496287770E+001 -9.226933138056E-002 7.763923511988E+000
1.941168904742E+09 3.33693 -1.447951278982E-002 -9.16684 -11.6135 -2.562193847095E+001 -9.161987939209E-002 7.767056475877E+000
2.011665403739E+09 3.38484 -1.465029125254E-002 -9.16851 -11.6178 -2.562014238469E+001 -9.104515320654E-002 7.769059922586E+000
2.088398066807E+09 3.43681 -1.483452787371E-002 -9.16989 -11.6212 -2.561874442368E+001 -9.061918405473E-002 7.770789171160E+000
2.166428595177E+09 3.48952 -1.502043008352E-002 -9.17088 -11.6249 -2.561785751982E+001 -9.005369866656E-002 7.772102481286E+000
2.250785660556E+09 3.54639 -1.521951965595E-002 -9.17153 -11.629 -2.561744061969E+001 -8.934715919534E-002 7.773065201324E+000
2.328189536891E+09 3.59852 -1.540084347417E-002 -9.17176 -11.6315 -2.561753871023E+001 -8.886847215940E-002 7.773564937929E+000
2.408279361739E+09 3.65245 -1.558729072757E-002 -9.17164 -11.6346 -2.561809253080E+001 -8.822941505981E-002 7.773717658432E+000
2.481338515953E+09 3.70168 -1.575633221720E-002 -9.17126 -11.6366 -2.561895968683E+001 -8.774578383960E-002 7.773556560911E+000
2.564667495764E+09 3.75789 -1.594835441803E-002 -9.17053 -11.6385 -2.562030703379E+001 -8.722109588624E-002 7.773055359093E+000
2.645161194989E+09 3.81231 -1.613279260987E-002 -9.16956 -11.6412 -2.562195143886E+001 -8.648778333640E-002 7.772282812142E+000
2.717836066575E+09 3.86155 -1.629855987873E-002 -9.16845 -11.6423 -2.562374745659E+001 -8.605594750186E-002 7.771352522689E+000
2.791199794590E+09 3.9114 -1.646553970997E-002 -9.16712 -11.6435 -2.562584666914E+001 -8.555675273704E-002 7.770193279613E+000
2.868496021742E+09 3.96411 -1.664081196124E-002 -9.1655 -11.6452 -2.562833301659E+001 -8.492418271613E-002 7.768743236168E+000
2.939113200270E+09 4.01244 -1.680055563353E-002 -9.16385 -11.6458 -2.563082384234E+001 -8.448559443136E-002 7.767230452445E+000
3.013154923558E+09 4.06332 -1.696765060868E-002 -9.16193 -11.6473 -2.563368862577E+001 -8.384411682685E-002 7.765459119111E+000
3.076247085575E+09 4.10686 -1.710966702418E-002 -9.16015 -11.6477 -2.563632808050E+001 -8.342817471610E-002 7.763799464196E+000
3.141400884618E+09 4.15202 -1.725632679501E-002 -9.15819 -11.6477 -2.563921191555E+001 -8.305141970948E-002 7.761946473101E+000
3.203089472398E+09 4.19497 -1.739496730607E-002 -9.15623 -11.649 -2.564206542243E+001 -8.244705890808E-002 7.760075331795E+000
3.263803189185E+09 4.23744 -1.753111519300E-002 -9.15419 -11.6493 -2.564500942338E+001 -8.202194236089E-002 7.758130489158E+000
3.324110511485E+09 4.27983 -1.766642362590E-002 -9.15207 -11.6489 -2.564807731886E+001 -8.169589091957E-002 7.756095342042E+000
3.382273658408E+09 4.32091 -1.779685399778E-002 -9.14993 -11.6497 -2.565115420587E+001 -8.116489425513E-002 7.754035855679E+000
3.427080459263E+09 4.3527 -1.789721130530E-002 -9.14823 -11.6498 -2.565358277875E+001 -8.082938274417E-002 7.752389958858E+000
3.482400543928E+09 4.39212 -1.802116642888E-002 -9.14607 -11.6495 -2.565666200217E+001 -8.049207757780E-002 7.750292602557E+000
3.530893982366E+09 4.42684 -1.812979889995E-002 -9.14411 -11.65 -2.565945271126E+001 -8.005580409919E-002 7.748393306884E+000
3.587398874940E+09 4.4675 -1.825627568309E-002 -9.14176 -11.6499 -2.566279875911E+001 -7.964045646199E-002 7.746106720592E+000
3.630430851433E+09 4.49861 -1.835269397180E-002 -9.13993 -11.6494 -2.566539071850E+001 -7.940499084970E-002 7.744316303574E+000
3.675749269093E+09 4.53152 -1.845425081224E-002 -9.13797 -11.6499 -2.566816553335E+001 -7.897175829370E-002 7.742390322532E+000
3.721781051619E+09 4.5651 -1.855724953573E-002 -9.13592 -11.6503 -2.567107035700E+001 -7.853148023313E-002 7.740389192319E+000
3.763444153523E+09 4.59564 -1.865052466862E-002 -9.134 -11.6495 -2.567379206736E+001 -7.833332399573E-002 7.738531008115E+000
3.801844663527E+09 4.6239 -1.873664824690E-002 -9.13219 -11.6491 -2.567638322313E+001 -7.810047197182E-002 7.736772237917E+000
3.845042197265E+09 4.65584 -1.883350737360E-002 -9.13008 -11.6496 -2.567940902912E+001 -7.763446212257E-002 7.734734623426E+000
3.888580808783E+09 4.68819 -1.893105964250E-002 -9.12785 -11.6493 -2.568264463768E+001 -7.729578083763E-002 7.732602530536E+000
3.932392412752E+09 4.72092 -1.902944847207E-002 -9.12545 -11.6481 -2.568617719803E+001 -7.710605689181E-002 7.730346515226E+000
3.971522002611E+09 4.75031 -1.911749116811E-002 -9.12314 -11.6477 -2.568960391504E+001 -7.676781643836E-002 7.728207296936E+000
4.011513378702E+09 4.78052 -1.920752665326E-002 -9.12062 -11.6472 -2.569338300351E+001 -7.643152229471E-002 7.725875069331E+000
4.054148410408E+09 4.81292 -1.930376195158E-002 -9.1177 -11.6456 -2.569777795236E+001 -7.620912152058E-002 7.723199221592E+000
4.090512776889E+09 4.84074 -1.938609666380E-002 -9.115 -11.6447 -2.570187156810E+001 -7.590239129334E-002 7.720734755764E+000
4.129104467680E+09 4.87045 -1.947365578534E-002 -9.11192 -11.6435 -2.570651642770E+001 -7.558351028388E-002 7.717915490975E+000
4.164574448919E+09 4.89796 -1.955441825846E-002 -9.10894 -11.6419 -2.571094382979E+001 -7.536443204553E-002 7.715145019625E+000
4.201080308288E+09 4.92647 -1.963777076992E-002 -9.10578 -11.6411 -2.571555528445E+001 -7.496295394035E-002 7.712142116302E+000
4.237035666868E+09 4.95475 -1.972001310038E-002 -9.10264 -11.64 -2.571999451790E+001 -7.463542473964E-002 7.709078748400E+000
4.269195567433E+09 4.98023 -1.979381392264E-002 -9.09994 -11.6386 -2.572362243949E+001 -7.441425430520E-002 7.706316446572E+000
4.301688142585E+09 5.00611 -1.986848834429E-002 -9.09747 -11.6388 -2.572668196492E+001 -7.396538336253E-002 7.703604704817E+000
4.335421082671E+09 5.03313 -1.994594996235E-002 -9.09532 -11.6389 -2.572897390115E+001 -7.360041784705E-002 7.701004039084E+000
4.365251754847E+09 5.05713 -2.001452013251E-002 -9.09391 -11.6384 -2.573003677520E+001 -7.344378410030E-002 7.699006260473E+000
4.396740841896E+09 5.08252 -2.008684156190E-002 -9.09307 -11.6397 -2.572996676209E+001 -7.307920122651E-002 7.697337415984E+000
4.428427335207E+09 5.1081 -2.015931444234E-002 -9.09299 -11.6415 -2.572857430927E+001 -7.275714977120E-002 7.696242830619E+000
4.460764277849E+09 5.13419 -2.023302824257E-002 -9.09373 -11.6428 -2.572582896896E+001 -7.266708828041E-002 7.695832476324E+000
4.487014601402E+09 5.15532 -2.029266242365E-002 -9.09493 -11.6448 -2.572270367972E+001 -7.252441155224E-002 7.696064546615E+000
4.515451467387E+09 5.17812 -2.035686422672E-002 -9.0968 -11.648 -2.571856016447E+001 -7.228691778655E-002 7.696893789773E+000
4.544839311319E+09 5.20157 -2.042271655999E-002 -9.09926 -11.6511 -2.571368008535E+001 -7.216665026412E-002 7.698350114800E+000
4.570980380495E+09 5.22232 -2.048091713740E-002 -9.10177 -11.6537 -2.570905629603E+001 -7.212931432411E-002 7.700099308247E+000
4.596086361444E+09 5.24212 -2.053647058241E-002 -9.10438 -11.6564 -2.570457829656E+001 -7.210028400975E-002 7.702109469545E+000
4.618849325845E+09 5.25997 -2.058651222561E-002 -9.10679 -11.6594 -2.570066420434E+001 -7.199588562458E-002 7.704141120606E+000
4.640417832404E+09 5.27679 -2.063359856185E-002 -9.10905 -11.6624 -2.569721467861E+001 -7.186880702000E-002 7.706183744282E+000
4.658834425620E+09 5.29109 -2.067355994630E-002 -9.1109 -11.6647 -2.569455909396E+001 -7.179095518526E-002 7.707969984306E+000
4.674672597276E+09 5.30333 -2.070777326781E-002 -9.11239 -11.6663 -2.569256992317E+001 -7.176351471274E-002 7.709503010508E+000
4.694368462013E+09 5.31851 -2.075015552769E-002 -9.11404 -11.6681 -2.569059653950E+001 -7.173856130629E-002 7.711357051910E+000
4.710108167699E+09 5.3306 -2.078390408885E-002 -9.11515 -11.6694 -2.568949372420E+001 -7.169639900343E-002 7.712757183114E+000
4.725568585508E+09 5.34245 -2.081695388487E-002 -9.11602 -11.6707 -2.568889528735E+001 -7.162714133440E-002 7.714026352159E+000
4.741224910332E+09 5.35442 -2.085032605926E-002 -9.11661 -11.6719 -2.568889766884E+001 -7.152608446551E-002 7.715166798910E+000
4.756900459454E+09 5.3664 -2.088365552727E-002 -9.11684 -11.6728 -2.568966638301E+001 -7.141071009542E-002 7.716116515183E+000
4.772519506497E+09 5.37834 -2.091681039505E-002 -9.11661 -11.6733 -2.569137966267E+001 -7.130432803397E-002 7.716815634580E+000
4.787182590885E+09 5.38956 -2.094792658080E-002 -9.11585 -11.6731 -2.569411606206E+001 -7.121966427594E-002 7.717184143212E+000
4.803850459276E+09 5.40235 -2.098334212397E-002 -9.11408 -11.6722 -2.569915806533E+001 -7.109097783172E-002 7.717153959039E+000
4.818207102599E+09 5.41342 -2.101392516759E-002 -9.11136 -11.6708 -2.570615739936E+001 -7.089242109574E-002 7.716594697087E+000
4.830000714582E+09 5.42258 -2.103914995362E-002 -9.10762 -11.6687 -2.571539803812E+001 -7.065544208795E-002 7.715584464595E+000
4.838853527051E+09 5.42952 -2.105818595267E-002 -9.10277 -11.6661 -2.572745502546E+001 -7.031438805090E-002 7.714295101309E+000
4.841928637989E+09 5.43196 -2.106482993391E-002 -9.09982 -11.6646 -2.573499133486E+001 -7.010492419219E-002 7.713662418952E+000
4.842921380770E+09 5.43275 -2.106698126908E-002 -9.09829 -11.6635 -2.573901639500E+001 -7.004840581877E-002 7.713421405370E+000
4.843276304565E+09 5.43303 -2.106775236577E-002 -9.09744 -11.6624 -2.574134358180E+001 -7.009549076731E-002 7.713327823840E+000
4.843425407290E+09 5.43315 -2.106807718253E-002 -9.09684 -11.6611 -2.574301324053E+001 -7.020581954484E-002 7.713286518609E+000
4.843496743744E+09 5.43321 -2.106823307942E-002 -9.0963 -11.6596 -2.574453307147E+001 -7.036982825757E-002 7.713265990405E+000
4.843526532647E+09 5.43323 -2.106829841048E-002 -9.09585 -11.6581 -2.574581841798E+001 -7.054428555355E-002 7.713257127907E+000
4.843541293112E+09 5.43324 -2.106833089608E-002 -9.0954 -11.6565 -2.574709461054E+001 -7.073346583034E-002 7.713252605871E+000
4.843548715079E+09 5.43325 -2.106834729466E-002 -9.09494 -11.6547 -2.574841276562E+001 -7.094951646710E-002 7.713250265434E+000
4.843552429201E+09 5.43325 -2.106835553386E-002 -9.09445 -11.6529 -2.574982474901E+001 -7.117085157134E-002 7.713249059198E+000
4.843554303154E+09 5.43326 -2.106835971099E-002 -9.09386 -11.6504 -2.575151232022E+001 -7.148519590768E-002 7.713248430825E+000
4.843555058557E+09 5.43326 -2.106836140441E-002 -9.09322 -11.648 -2.575334289134E+001 -7.178633461529E-002 7.713248168351E+000
4.843555334799E+09 5.43326 -2.106836202719E-002 -9.09254 -11.6454 -2.575530052257E+001 -7.211975754546E-002 7.713248068743E+000
4.843555430038E+09 5.43326 -2.106836224332E-002 -9.09181 -11.6423 -2.575741209232E+001 -7.251759710143E-002 7.713248033056E+000
4.843555461445E+09 5.43326 -2.106836231510E-002 -9.09103 -11.6394 -2.575965638369E+001 -7.288098554877E-002 7.713248020809E+000
4.843555472738E+09 5.43326 -2.106836234108E-002 -9.09015 -11.6364 -2.576219599207E+001 -7.323240493720E-002 7.713248016217E+000
4.843555476983E+09 5.43326 -2.106836235091E-002 -9.08927 -11.6335 -2.576472520674E+001 -7.358234102848E-002 7.713248014412E+000
4.843555479194E+09 5.43326 -2.106836235607E-002 -9.08837 -11.6296 -2.576729963648E+001 -7.409793240941E-002 7.713248013432E+000
4.843555480461E+09 5.43326 -2.106836235906E-002 -9.08759 -11.6255 -2.576955331918E+001 -7.467438047336E-002 7.713248012848E+000
4.843555481351E+09 5.43326 -2.106836236117E-002 -9.08687 -11.6233 -2.577162098475E+001 -7.493352517266E-002 7.713248012424E+000
4.843555482172E+09 5.43326 -2.106836236313E-002 -9.08605 -11.6216 -2.577397170424E+001 -7.509843981866E-002 7.713248012020E+000
4.843555482790E+09 5.43326 -2.106836236461E-002 -9.08532 -11.6184 -2.577608096682E+001 -7.553207781252E-002 7.713248011706E+000
4.843555483383E+09 5.43326 -2.106836236605E-002 -9.0845 -11.614 -2.577845055150E+001 -7.616402689651E-002 7.713248011395E+000
4.843555483860E+09 5.43326 -2.106836236721E-002 -9.08373 -11.6107 -2.578066558663E+001 -7.661278664441E-002 7.713248011137E+000
4.843555484396E+09 5.43326 -2.106836236853E-002 -9.08274 -11.6082 -2.578351130170E+001 -7.688472367954E-002 7.713248010838E+000
4.843555484755E+09 5.43326 -2.106836236942E-002 -9.08199 -11.6055 -2.578567246108E+001 -7.724440753681E-002 7.713248010631E+000
4.843555485185E+09 5.43326 -2.106836237049E-002 -9.08097 -11.6015 -2.578859036428E+001 -7.778494273482E-002 7.713248010375E+000
4.843555485541E+09 5.43326 -2.106836237138E-002 -9.08003 -11.5963 -2.579130415091E+001 -7.855973385892E-002 7.713248010156E+000
