Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.317502015744E+01 3.91555 -2.848253950007E-002 -2.01552 -4.0032 -2.669440813469E+001 2.746308495294E-001 4.021380209700E-001
6.408303507641E+01 3.92334 -2.840221917947E-002 -2.12134 -4.10656 -2.670680150304E+001 2.763152616595E-001 4.633393964911E-001
6.573801221801E+01 3.93338 -2.829812375586E-002 -2.32008 -4.30412 -2.672176251496E+001 2.772210023699E-001 5.727081980444E-001
6.991666429383E+01 3.94563 -2.817128960712E-002 -2.76394 -4.75061 -2.674364718674E+001 2.757716365126E-001 8.092515480292E-001
8.244434563077E+01 3.95458 -2.807939683465E-002 -3.54657 -5.53697 -2.677875183398E+001 2.737747813590E-001 1.224005859844E+000
1.188719474067E+02 3.95822 -2.804223212832E-002 -4.45902 -6.4503 -2.681520378877E+001 2.735942222573E-001 1.704584964242E+000
2.146801288066E+02 3.95945 -2.802973270568E-002 -5.3238 -7.31625 -2.684695962071E+001 2.731766551921E-001 2.158187904852E+000
5.303149294318E+02 3.95994 -2.802470331690E-002 -6.27548 -8.27134 -2.688506985769E+001 2.714276514171E-001 2.659477024756E+000
1.444109326379E+03 3.96011 -2.802299357054E-002 -7.17842 -9.17674 -2.692228803217E+001 2.702616187395E-001 3.135803456318E+000
3.018413937397E+03 3.96016 -2.802248815809E-002 -7.80453 -9.80515 -2.695123264491E+001 2.691271156108E-001 3.468189715220E+000
6.686670257664E+03 3.96019 -2.802222108644E-002 -8.45961 -10.4638 -2.698731251240E+001 2.672740947897E-001 3.819826200256E+000
1.437601896391E+04 3.9602 -2.802209290721E-002 -9.0786 -11.0858 -2.702583884189E+001 2.657984768547E-001 4.155048632706E+000
2.907796019903E+04 3.96021 -2.802203040139E-002 -9.64108 -11.6509 -2.706468922698E+001 2.646004337459E-001 4.462237466188E+000
5.843828920899E+04 3.96021 -2.802199600174E-002 -10.1913 -12.2052 -2.710758289571E+001 2.625856851973E-001 4.766011285013E+000
1.075932071558E+05 3.96022 -2.802197845424E-002 -10.6647 -12.6835 -2.715056612642E+001 2.600116444218E-001 5.031397839470E+000
2.094330013200E+05 3.96022 -2.802196685658E-002 -11.1732 -13.1957 -2.720326967073E+001 2.583046894834E-001 5.320836965644E+000
3.738226336230E+05 3.96022 -2.802196058840E-002 -11.6078 -13.6355 -2.725479809862E+001 2.557117221104E-001 5.572543631771E+000
6.237216874250E+05 3.96022 -2.802195688245E-002 -11.9839 -14.0161 -2.730614686454E+001 2.535607126705E-001 5.794914429646E+000
9.855863175393E+05 3.96022 -2.802195452213E-002 -12.3135 -14.3501 -2.735699402853E+001 2.514218637887E-001 5.993644108810E+000
1.568058375112E+06 3.96022 -2.802195275874E-002 -12.6399 -14.6816 -2.741456477641E+001 2.490455873858E-001 6.195328792723E+000
2.426857938858E+06 3.96022 -2.802195150712E-002 -12.9385 -14.9854 -2.747504543677E+001 2.466316683117E-001 6.385021544870E+000
3.535204687893E+06 3.96022 -2.802195065628E-002 -13.1877 -15.2394 -2.753309931756E+001 2.444496816509E-001 6.548398049077E+000
5.256537138765E+06 3.96022 -2.802194992487E-002 -13.441 -15.498 -2.760148686671E+001 2.420519281736E-001 6.720687891890E+000
8.375700811305E+06 3.96022 -2.802194922160E-002 -13.7226 -15.7863 -2.769359455214E+001 2.391255508461E-001 6.923013025231E+000
1.481031354181E+07 3.96022 -2.802194851004E-002 -14.0364 -16.1094 -2.782924799085E+001 2.352391746826E-001 7.170558970987E+000
2.932495991656E+07 3.96022 -2.802194776129E-002 -14.351 -16.4358 -2.803789647515E+001 2.306468373875E-001 7.467234054883E+000
4.847422485306E+07 3.96022 -2.802194720489E-002 -14.5253 -16.6198 -2.823420181180E+001 2.271579317600E-001 7.685508246874E+000
7.616157192370E+07 3.96022 -2.802194662982E-002 -14.6267 -16.7282 -2.845203132119E+001 2.252293602111E-001 7.881733591883E+000
1.030137281593E+08 3.96022 -2.802194614972E-002 -14.6546 -16.7601 -2.862750789899E+001 2.245211427930E-001 8.012892825165E+000
1.392835936838E+08 3.96022 -2.802194551983E-002 -14.6388 -16.7527 -2.883543059623E+001 2.217866315440E-001 8.143897510413E+000
1.854835250791E+08 3.96022 -2.802194464946E-002 -14.5747 -16.6917 -2.906957729837E+001 2.220255053465E-001 8.268302414799E+000
2.255833155107E+08 3.96022 -2.802194376214E-002 -14.4964 -16.6164 -2.925537013130E+001 2.219502300025E-001 8.353303412947E+000
2.734546361507E+08 3.96022 -2.802194243607E-002 -14.3736 -16.4954 -2.947240001103E+001 2.226353239181E-001 8.436880607883E+000
3.271530586195E+08 3.96022 -2.802194034201E-002 -14.2014 -16.3229 -2.971773673668E+001 2.246586906262E-001 8.514744289450E+000
3.899310446647E+08 3.96022 -2.802193646917E-002 -13.9828 -16.1062 -2.999542678346E+001 2.257976922879E-001 8.590977040371E+000
4.472681024132E+08 3.96022 -2.802193077021E-002 -13.7814 -15.9058 -3.023530352919E+001 2.270366174838E-001 8.650550782853E+000
5.174210576793E+08 3.96022 -2.802191897644E-002 -13.5315 -15.6543 -3.051702104096E+001 2.300041355739E-001 8.713813319800E+000
5.926170234655E+08 3.96023 -2.802189553988E-002 -13.2477 -15.3693 -3.081754417307E+001 2.328862763967E-001 8.772715404144E+000
6.558086076029E+08 3.96023 -2.802185823413E-002 -12.9763 -15.0932 -3.108642132612E+001 2.374976703432E-001 8.816673058549E+000
7.265331795172E+08 3.96024 -2.802176087331E-002 -12.5285 -14.6282 -3.148782957013E+001 2.502929202563E-001 8.861031328975E+000
8.071765709370E+08 3.96031 -2.802121375487E-002 -11.7242 -13.8008 -3.215699380384E+001 2.695388739407E-001 8.906071893834E+000
8.803340328612E+08 3.96073 -2.801762779226E-002 -10.8845 -12.9531 -3.283510892163E+001 2.803647836185E-001 8.939378270636E+000
9.495362713464E+08 3.96314 -2.799689927705E-002 -10.1567 -12.2198 -3.339142824507E+001 2.887442093001E-001 8.947181273025E+000
1.031865313633E+09 3.97492 -2.789342825166E-002 -9.6659 -11.717 -3.363226388414E+001 2.990068915016E-001 8.862771299519E+000
1.111705560993E+09 3.99528 -2.771087147897E-002 -9.55481 -11.6008 -3.347048890310E+001 3.010788332308E-001 8.699149628542E+000
1.189205360919E+09 4.01739 -2.751313684279E-002 -9.53781 -11.5915 -3.324597839242E+001 2.938120957607E-001 8.540610001583E+000
1.274699249039E+09 4.04329 -2.729204479802E-002 -9.48966 -11.577 -3.305361187227E+001 2.702873454179E-001 8.387874674173E+000
1.365764092393E+09 4.07516 -2.704168808396E-002 -9.43253 -11.5489 -3.286984279510E+001 2.514218588404E-001 8.236433097153E+000
1.447496707615E+09 4.10572 -2.681068529329E-002 -9.42622 -11.5528 -3.272715823661E+001 2.445342920004E-001 8.137911510601E+000
1.523647565816E+09 4.13421 -2.660071743961E-002 -9.42608 -11.5654 -3.264935397765E+001 2.368917932247E-001 8.085820321585E+000
1.600697735237E+09 4.16345 -2.639274194365E-002 -9.41406 -11.5708 -3.261070655043E+001 2.273166824700E-001 8.053943647681E+000
1.670967173614E+09 4.19092 -2.620405129868E-002 -9.4028 -11.5716 -3.258689188578E+001 2.209005720480E-001 8.032372367473E+000
1.763460730320E+09 4.22788 -2.595911654796E-002 -9.39431 -11.586 -3.256434060905E+001 2.094521310996E-001 8.013014117283E+000
1.852476569820E+09 4.26418 -2.573423832755E-002 -9.38423 -11.6082 -3.255239005304E+001 1.943498722191E-001 7.999927519742E+000
1.941168904742E+09 4.30129 -2.551955708612E-002 -9.37269 -11.6236 -3.254283320181E+001 1.826252952459E-001 7.987725497026E+000
2.011665403739E+09 4.33146 -2.535352326058E-002 -9.36485 -11.6312 -3.253497748479E+001 1.762030029422E-001 7.978534396436E+000
2.088398066807E+09 4.36488 -2.517571619349E-002 -9.3571 -11.6405 -3.252734449312E+001 1.693752963742E-001 7.969532119703E+000
2.166428595177E+09 4.3995 -2.500018057513E-002 -9.34878 -11.6563 -3.252061655149E+001 1.601831663533E-001 7.960846471826E+000
2.250785660556E+09 4.43769 -2.481998317662E-002 -9.33949 -11.6863 -3.251356091476E+001 1.463036114877E-001 7.951443739035E+000
2.328189536891E+09 4.47345 -2.466555979720E-002 -9.33126 -11.7137 -3.250688252678E+001 1.347498531702E-001 7.942836715406E+000
2.408279361739E+09 4.51116 -2.451542712653E-002 -9.32318 -11.7386 -3.250006198239E+001 1.248742838162E-001 7.934211726831E+000
2.481338515953E+09 4.54616 -2.438453608630E-002 -9.31608 -11.755 -3.249408239281E+001 1.182768050054E-001 7.926651608078E+000
2.564667495764E+09 4.58678 -2.424190437324E-002 -9.30793 -11.7812 -3.248762071618E+001 1.092472238693E-001 7.918235879873E+000
2.645161194989E+09 4.62676 -2.411509686340E-002 -9.2999 -11.827 -3.248151854441E+001 9.649662670264E-002 7.910119160307E+000
2.717836066575E+09 4.6635 -2.401228424516E-002 -9.29272 -11.8699 -3.247591473089E+001 8.596967481664E-002 7.902763968754E+000
2.791199794590E+09 4.7012 -2.391694006619E-002 -9.28565 -11.9016 -3.247023399235E+001 7.862137301421E-002 7.895424663916E+000
2.868496021742E+09 4.74158 -2.382322566977E-002 -9.27825 -11.9337 -3.246441174194E+001 7.177762252906E-002 7.887823570214E+000
2.939113200270E+09 4.77909 -2.374537983626E-002 -9.27132 -11.9856 -3.245920641008E+001 6.266729656924E-002 7.880865924366E+000
3.013154923558E+09 4.81907 -2.367523345695E-002 -9.26387 -12.0647 -3.245367302689E+001 5.134286491282E-002 7.873430837492E+000
3.076247085575E+09 4.85369 -2.362398639822E-002 -9.25749 -12.1122 -3.244883991056E+001 4.534055530204E-002 7.867004638704E+000
3.141400884618E+09 4.88998 -2.357580869821E-002 -9.25086 -12.1524 -3.244380987549E+001 4.069864071883E-002 7.860326489672E+000
3.203089472398E+09 4.92485 -2.353600434390E-002 -9.2445 -12.2416 -3.243901694536E+001 3.265419118900E-002 7.853939426527E+000
3.263803189185E+09 4.95968 -2.350573395181E-002 -9.23826 -12.3646 -3.243420589225E+001 2.424698473284E-002 7.847597509127E+000
3.324110511485E+09 4.99476 -2.348233888009E-002 -9.23229 -12.4542 -3.242934813696E+001 1.945431286359E-002 7.841366761184E+000
3.382273658408E+09 5.02905 -2.346416929399E-002 -9.22679 -12.5767 -3.242475053489E+001 1.448808267053E-002 7.835543128961E+000
3.427080459263E+09 5.05576 -2.345445875671E-002 -9.22265 -12.7808 -3.242132720916E+001 8.968718296647E-003 7.831184875064E+000
3.482400543928E+09 5.08908 -2.344846175743E-002 -9.21761 -13.2503 -3.241722930505E+001 3.006659717222E-003 7.825924115644E+000
3.530893982366E+09 5.11861 -2.344766469941E-002 -9.21321 -13.6599 -3.241374072856E+001 -1.158797440015E-003 7.821392008607E+000
3.587398874940E+09 5.15341 -2.345146135988E-002 -9.20785 -12.9408 -3.240982113041E+001 -5.993489955785E-003 7.816095562398E+000
3.630430851433E+09 5.18021 -2.345816091116E-002 -9.20343 -12.7012 -3.240686504517E+001 -1.029998936024E-002 7.811911164484E+000
3.675749269093E+09 5.20874 -2.346930086543E-002 -9.19836 -12.5361 -3.240365810128E+001 -1.488872334718E-002 7.807235622951E+000
3.721781051619E+09 5.23808 -2.348446072186E-002 -9.19263 -12.4386 -3.240022979670E+001 -1.838979948161E-002 7.802077711923E+000
3.763444153523E+09 5.265 -2.350102657996E-002 -9.18686 -12.3605 -3.239685345268E+001 -2.172124686766E-002 7.796940284188E+000
3.801844663527E+09 5.29014 -2.351938890901E-002 -9.18106 -12.2835 -3.239343360116E+001 -2.558905775743E-002 7.791757439706E+000
3.845042197265E+09 5.31884 -2.354369462319E-002 -9.17394 -12.2217 -3.238919103196E+001 -2.901826734223E-002 7.785362694109E+000
3.888580808783E+09 5.34827 -2.357142601253E-002 -9.16623 -12.169 -3.238439413343E+001 -3.217537110953E-002 7.778304487991E+000
3.932392412752E+09 5.37843 -2.360317293495E-002 -9.15799 -12.1127 -3.237905342199E+001 -3.593985800219E-002 7.770622667977E+000
3.971522002611E+09 5.40586 -2.363494961105E-002 -9.1504 -12.0696 -3.237384168107E+001 -3.898884030782E-002 7.763343920331E+000
4.011513378702E+09 5.43441 -2.367054120585E-002 -9.14256 -12.0322 -3.236813906409E+001 -4.173134474500E-002 7.755617359010E+000
4.054148410408E+09 5.4654 -2.371204349156E-002 -9.13437 -11.9914 -3.236173707509E+001 -4.497638769181E-002 7.747247963591E+000
4.090512776889E+09 5.4923 -2.375055425482E-002 -9.12777 -11.9601 -3.235611520687E+001 -4.760307032179E-002 7.740195985570E+000
4.129104467680E+09 5.52127 -2.379428280766E-002 -9.12151 -11.9319 -3.235012050272E+001 -5.005445927186E-002 7.733060880380E+000
4.164574448919E+09 5.54823 -2.383698221336E-002 -9.11682 -11.9072 -3.234473332035E+001 -5.240595263814E-002 7.727117664360E+000
4.201080308288E+09 5.57624 -2.388339975562E-002 -9.11355 -11.8852 -3.233951382520E+001 -5.471643621757E-002 7.722001259471E+000
4.237035666868E+09 5.60397 -2.393113995031E-002 -9.1125 -11.8694 -3.233494457194E+001 -5.660044770658E-002 7.718424972756E+000
4.269195567433E+09 5.62876 -2.397519713858E-002 -9.11395 -11.8577 -3.233159764880E+001 -5.833301430709E-002 7.716914308058E+000
4.301688142585E+09 5.65365 -2.402072546909E-002 -9.11824 -11.8505 -3.232921582659E+001 -5.989308740715E-002 7.717472339595E+000
4.335421082671E+09 5.67913 -2.406843940885E-002 -9.12619 -11.8492 -3.232815756860E+001 -6.116925727499E-002 7.720739247652E+000
4.365251754847E+09 5.70119 -2.411055894636E-002 -9.13638 -11.8516 -3.232872892828E+001 -6.228447136568E-002 7.726216815035E+000
4.396740841896E+09 5.72384 -2.415459140370E-002 -9.15026 -11.8581 -3.233114551778E+001 -6.335672785243E-002 7.734773943869E+000
4.428427335207E+09 5.74584 -2.419796785490E-002 -9.16699 -11.8698 -3.233566742470E+001 -6.410343245917E-002 7.746160719287E+000
4.460764277849E+09 5.76739 -2.424093037498E-002 -9.18597 -11.8835 -3.234254066194E+001 -6.489517871810E-002 7.760246544595E+000
4.487014601402E+09 5.78419 -2.427480047511E-002 -9.20187 -11.8953 -3.234977130396E+001 -6.553472347539E-002 7.773027758395E+000
4.515451467387E+09 5.80171 -2.431044510327E-002 -9.2185 -11.9085 -3.235913998570E+001 -6.606853062340E-002 7.787602982704E+000
4.544839311319E+09 5.81916 -2.434620118640E-002 -9.23379 -11.9207 -3.237026133959E+001 -6.656291190019E-002 7.802676288970E+000
4.570980380495E+09 5.83422 -2.437727752589E-002 -9.24465 -11.9286 -3.238110708048E+001 -6.704893034778E-002 7.815357144121E+000
4.596086361444E+09 5.84839 -2.440671215889E-002 -9.25172 -11.9327 -3.239208139107E+001 -6.752953066856E-002 7.826221291309E+000
4.618849325845E+09 5.86109 -2.443326848736E-002 -9.25449 -11.9329 -3.240224113108E+001 -6.795404512876E-002 7.834398914814E+000
4.640417832404E+09 5.8731 -2.445852407088E-002 -9.25327 -11.9294 -3.241179780897E+001 -6.831684539543E-002 7.840173456831E+000
4.658834425620E+09 5.88343 -2.448033115999E-002 -9.24874 -11.9232 -3.241969442868E+001 -6.860324170453E-002 7.843184109458E+000
4.674672597276E+09 5.89243 -2.449940850456E-002 -9.24188 -11.9146 -3.242612943700E+001 -6.888728148031E-002 7.844052451420E+000
4.694368462013E+09 5.90387 -2.452379241303E-002 -9.22891 -11.899 -3.243342852332E+001 -6.932493131909E-002 7.842447907395E+000
4.710108167699E+09 5.91331 -2.454402182652E-002 -9.21444 -11.8824 -3.243847615009E+001 -6.967441547447E-002 7.838585752592E+000
4.725568585508E+09 5.92294 -2.456475681357E-002 -9.19601 -11.8619 -3.244251884741E+001 -7.002452365151E-002 7.832070415803E+000
4.741224910332E+09 5.93318 -2.458691661162E-002 -9.17221 -11.8355 -3.244541126193E+001 -7.044455594671E-002 7.822103436306E+000
4.756900459454E+09 5.94408 -2.461066573890E-002 -9.14192 -11.8027 -3.244673643613E+001 -7.086513989382E-002 7.807847460444E+000
4.772519506497E+09 5.95584 -2.463642308927E-002 -9.10333 -11.7615 -3.244601403332E+001 -7.128445196216E-002 7.788069221679E+000
4.787182590885E+09 5.96802 -2.466326051494E-002 -9.05647 -11.7118 -3.244289086363E+001 -7.174434288624E-002 7.762551955197E+000
4.803850459276E+09 5.98387 -2.469846077405E-002 -8.98377 -11.6357 -3.243545312749E+001 -7.229448910614E-002 7.721232753392E+000
4.818207102599E+09 6.00035 -2.473529072665E-002 -8.89133 -11.5416 -3.242462112703E+001 -7.254313276070E-002 7.667778822102E+000
4.830000714582E+09 6.01762 -2.477384162110E-002 -8.76938 -11.4229 -3.241264579989E+001 -7.197872363188E-002 7.598799726354E+000
4.838853527051E+09 6.03568 -2.481322256213E-002 -8.59418 -11.269 -3.240963325840E+001 -6.852951361097E-002 7.509182424510E+000
4.841928637989E+09 6.04466 -2.483150475886E-002 -8.46117 -11.1786 -3.242878030386E+001 -6.215607090165E-002 7.455462778648E+000
4.842921380770E+09 6.04844 -2.483835002537E-002 -8.36664 -11.1468 -3.246135723862E+001 -5.385819158517E-002 7.429953637189E+000
4.843276304565E+09 6.05009 -2.484087087846E-002 -8.28781 -11.1599 -3.250221993171E+001 -4.363515323813E-002 7.417827748906E+000
4.843425407290E+09 6.05093 -2.484184425026E-002 -8.20637 -11.2367 -3.255336491901E+001 -3.035434931829E-002 7.411270821378E+000
4.843496743744E+09 6.05142 -2.484217954462E-002 -8.10516 -11.5539 -3.262295596205E+001 -1.160921792913E-002 7.407157465309E+000
4.843526532647E+09 6.05168 -2.484219603361E-002 -7.99713 -11.5127 -3.270032545839E+001 9.977327271986E-003 7.404834505525E+000
4.843541293112E+09 6.05184 -2.484208404778E-002 -7.86928 -10.8342 -3.279361347778E+001 3.555280781864E-002 7.403250717099E+000
4.843548715079E+09 6.05196 -2.484190842567E-002 -7.71734 -10.4143 -3.290555524747E+001 6.611929655380E-002 7.402106790333E+000
4.843552429201E+09 6.05205 -2.484168811703E-002 -7.53367 -10.0269 -3.304160441972E+001 1.061351312900E-001 7.401238695003E+000
4.843554303154E+09 6.05212 -2.484141657024E-002 -7.2837 -9.62382 -3.322739347698E+001 1.518352499659E-001 7.400507071884E+000
4.843555058557E+09 6.05217 -2.484113440894E-002 -6.97918 -9.18997 -3.345414698268E+001 2.059003363159E-001 7.399940600475E+000
4.843555334799E+09 6.05221 -2.484084180957E-002 -6.63294 -8.71547 -3.371207640387E+001 2.787802483550E-001 7.399499796363E+000
4.843555430038E+09 6.05225 -2.484052869921E-002 -6.22733 -8.19818 -3.401428777348E+001 3.637638173637E-001 7.399140993029E+000
4.843555461445E+09 6.05228 -2.484015252730E-002 -5.7031 -7.57716 -3.440497074437E+001 4.597904526119E-001 7.398801735938E+000
4.843555472738E+09 6.05233 -2.483929264813E-002 -4.82765 -6.5979 -3.505723722876E+001 5.950138888010E-001 7.398194534389E+000
4.843555476983E+09 6.05265 -2.483296341429E-002 -3.51659 -5.18144 -3.602987259446E+001 7.795006922845E-001 7.394767649889E+000
4.843555479194E+09 6.05762 -2.470768846914E-002 -2.12359 -3.69848 -3.698691813067E+001 9.843865617794E-001 7.340806756951E+000
4.843555480461E+09 6.07583 -2.419545935232E-002 -1.66303 -3.20125 -3.703313675832E+001 1.072441070416E+000 7.143014294394E+000
4.843555481351E+09 6.10036 -2.347724726455E-002 -1.46543 -2.99737 -3.678183975928E+001 1.080670129413E+000 6.876539355842E+000
4.843555482172E+09 6.13685 -2.241708301064E-002 -1.24472 -2.78947 -3.635481917384E+001 1.037085202103E+000 6.480157351461E+000
4.843555482790E+09 6.17835 -2.126922935375E-002 -1.11245 -2.68536 -3.578127009046E+001 9.566368358308E-001 6.029478349926E+000
4.843555483383E+09 6.23019 -1.994607251230E-002 -1.00404 -2.61669 -3.502199250659E+001 8.544471493335E-001 5.466396313663E+000
4.843555483860E+09 6.28287 -1.871108034946E-002 -0.913631 -2.56156 -3.423505044451E+001 7.700845069166E-001 4.894235222947E+000
4.843555484396E+09 6.35528 -1.718869491503E-002 -0.828612 -2.54129 -3.312423409058E+001 6.418947945684E-001 4.107922107271E+000
4.843555484755E+09 6.412 -1.617805352289E-002 -0.774637 -2.56631 -3.224479926090E+001 5.209336307474E-001 3.492012934394E+000
4.843555485185E+09 6.48956 -1.511989119546E-002 -0.716394 -2.67326 -3.103046844883E+001 3.427035027854E-001 2.650009815345E+000
4.843555485541E+09 6.56113 -1.450278348696E-002 -0.677608 -2.88122 -2.989921205112E+001 1.870881764863E-001 1.873908891919E+000
4.843555485926E+09 6.64529 -1.419102108529E-002 -0.646157 -3.54532 -2.856684239277E+001 3.603329276141E-002 9.675949904233E-001
4.843555486249E+09 6.71941 -1.424967736401E-002 -0.635319 -3.1911 -2.743284660291E+001 -7.629456589495E-002 2.045569042661E-001
4.843555486615E+09 6.80352 -1.464597038457E-002 -0.648954 -2.84421 -2.643241349723E+001 -1.686091538478E-001 -4.567754322125E-001
4.843555486891E+09 6.8635 -1.507380414732E-002 -0.675809 -2.79219 -2.611718992041E+001 -1.997772617657E-001 -6.538134465922E-001
4.843555487193E+09 6.92587 -1.555541562143E-002 -0.693413 -2.81071 -2.603814159407E+001 -1.987535485192E-001 -6.978311274182E-001
4.843555487459E+09 6.97882 -1.594976045119E-002 -0.708285 -2.84762 -2.602929457639E+001 -1.888558315865E-001 -6.963545152465E-001
