Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
1.344989436301E+10 14.4155 -6.552792839581E-003 -9.21701 -11.9246 -2.555831384079E+001 -5.010920557582E-002 7.820965648543E+000
1.351677625739E+10 14.4562 -6.632509605327E-003 -9.21482 -11.9229 -2.556160781902E+001 -5.005790620900E-002 7.818954133869E+000
1.357050849523E+10 14.489 -6.696779642751E-003 -9.21294 -11.9215 -2.556440492784E+001 -5.001271411051E-002 7.817204035018E+000
1.361938108140E+10 14.519 -6.755416125936E-003 -9.21114 -11.9203 -2.556705724468E+001 -4.994477516616E-002 7.815515112670E+000
1.366782701269E+10 14.5488 -6.813696469997E-003 -9.20928 -11.9191 -2.556978375142E+001 -4.987842028535E-002 7.813754864833E+000
1.371684497906E+10 14.5792 -6.872840193823E-003 -9.20732 -11.9178 -2.557264346121E+001 -4.980812601912E-002 7.811890459492E+000
1.376450120841E+10 14.6088 -6.930532244320E-003 -9.20533 -11.9161 -2.557553439982E+001 -4.977598074923E-002 7.809998118966E+000
1.380754448765E+10 14.6357 -6.982841606803E-003 -9.20346 -11.9145 -2.557824145006E+001 -4.975248060938E-002 7.808220064955E+000
1.385951040607E+10 14.6683 -7.046279589952E-003 -9.20113 -11.9121 -2.558162610646E+001 -4.977160015260E-002 7.805985736059E+000
1.390688823375E+10 14.6982 -7.104466955814E-003 -9.19891 -11.9094 -2.558482890058E+001 -4.982560909656E-002 7.803864710276E+000
1.395401136356E+10 14.7281 -7.162681585947E-003 -9.19662 -11.907 -2.558814560394E+001 -4.985379965433E-002 7.801672159367E+000
1.399902290141E+10 14.7568 -7.218597415016E-003 -9.19434 -11.9046 -2.559144903236E+001 -4.986362234450E-002 7.799494600084E+000
1.403809836931E+10 14.7818 -7.267380301210E-003 -9.19228 -11.9026 -2.559442822379E+001 -4.987086925124E-002 7.797533674574E+000
1.408601962028E+10 14.8127 -7.327524069270E-003 -9.18966 -11.9003 -2.559824021088E+001 -4.984432929225E-002 7.795032847637E+000
1.413307951166E+10 14.8432 -7.386845226414E-003 -9.18696 -11.8986 -2.560217599511E+001 -4.973132368287E-002 7.792464184192E+000
1.418049927712E+10 14.8741 -7.446888028189E-003 -9.18409 -11.8963 -2.560636061655E+001 -4.967607761132E-002 7.789750081114E+000
1.422247681974E+10 14.9017 -7.500335162023E-003 -9.18142 -11.8939 -2.561028459953E+001 -4.965421575627E-002 7.787228335264E+000
1.426056163044E+10 14.9269 -7.549082747383E-003 -9.17886 -11.8917 -2.561404436416E+001 -4.961381312642E-002 7.784830259987E+000
1.430485081469E+10 14.9563 -7.606100694029E-003 -9.17573 -11.8885 -2.561865757900E+001 -4.962995459786E-002 7.781895608832E+000
1.434505114762E+10 14.9832 -7.658298102494E-003 -9.17274 -11.8846 -2.562306504483E+001 -4.974246614178E-002 7.779086930656E+000
1.438256906949E+10 15.0085 -7.707409681971E-003 -9.16982 -11.8816 -2.562736307643E+001 -4.976853739361E-002 7.776335950077E+000
1.442136072187E+10 15.0348 -7.758538475385E-003 -9.16667 -11.8785 -2.563196253921E+001 -4.976818633930E-002 7.773359357915E+000
1.445428512349E+10 15.0573 -7.802242540525E-003 -9.16392 -11.8754 -2.563595510598E+001 -4.981313991478E-002 7.770733308485E+000
1.448945495638E+10 15.0815 -7.849268013102E-003 -9.16091 -11.8725 -2.564027230490E+001 -4.981640289966E-002 7.767838057453E+000
1.452186487638E+10 15.104 -7.892837758175E-003 -9.15811 -11.8705 -2.564425777271E+001 -4.972808833782E-002 7.765101639254E+000
1.455388246536E+10 15.1263 -7.936114501221E-003 -9.15532 -11.8675 -2.564816034328E+001 -4.975719279417E-002 7.762351287021E+000
1.458578862376E+10 15.1487 -7.979591611799E-003 -9.15255 -11.8637 -2.565198445973E+001 -4.988503120353E-002 7.759582970391E+000
1.461546843946E+10 15.1696 -8.020369082867E-003 -9.15001 -11.8604 -2.565544585255E+001 -4.997332446630E-002 7.757001439083E+000
1.464776071346E+10 15.1926 -8.065087454940E-003 -9.1473 -11.8566 -2.565905391223E+001 -5.011377845710E-002 7.754209809092E+000
1.467794611007E+10 15.2141 -8.107311679885E-003 -9.14486 -11.8518 -2.566223401489E+001 -5.039236650019E-002 7.751642090965E+000
1.470309017542E+10 15.2322 -8.142832846051E-003 -9.14291 -11.8483 -2.566471512289E+001 -5.057678236852E-002 7.749552715588E+000
1.473548911581E+10 15.2556 -8.188945402358E-003 -9.14054 -11.8453 -2.566764444702E+001 -5.065257804395E-002 7.746953172745E+000
1.476544202873E+10 15.2773 -8.231832463142E-003 -9.13852 -11.8429 -2.567005699529E+001 -5.070578168304E-002 7.744669564448E+000
1.479979458431E+10 15.3023 -8.281290297291E-003 -9.13641 -11.8409 -2.567247129941E+001 -5.069448009219E-002 7.742222336840E+000
1.482692607478E+10 15.3222 -8.320425427559E-003 -9.1349 -11.8411 -2.567413238209E+001 -5.049819781546E-002 7.740434447652E+000
1.485504098708E+10 15.3428 -8.360922045354E-003 -9.13347 -11.8419 -2.567567608745E+001 -5.024734719340E-002 7.738721673701E+000
1.487891567724E+10 15.3604 -8.395261290758E-003 -9.13234 -11.8425 -2.567690952476E+001 -5.005318312915E-002 7.737373518294E+000
1.490757623156E+10 15.3816 -8.436390749629E-003 -9.13104 -11.8441 -2.567839999324E+001 -4.971877264002E-002 7.735864341949E+000
1.492950182826E+10 15.3978 -8.467699114221E-003 -9.13004 -11.8467 -2.567964839262E+001 -4.931007829074E-002 7.734767039831E+000
1.495237499425E+10 15.4148 -8.500126459533E-003 -9.12892 -11.8502 -2.568119128048E+001 -4.878600883295E-002 7.733641655639E+000
1.496733420381E+10 15.4259 -8.521181544868E-003 -9.1281 -11.8529 -2.568242572364E+001 -4.839403566150E-002 7.732893926969E+000
1.498448452713E+10 15.4387 -8.545138665334E-003 -9.12702 -11.857 -2.568418254038E+001 -4.782937078600E-002 7.731996712661E+000
1.499940254640E+10 15.4498 -8.565758454500E-003 -9.1259 -11.8622 -2.568614766874E+001 -4.714117792850E-002 7.731151464007E+000
1.501652769541E+10 15.4627 -8.589055405488E-003 -9.12427 -11.871 -2.568919780410E+001 -4.602519154102E-002 7.730053372445E+000
1.502875197920E+10 15.4719 -8.605355365507E-003 -9.12274 -11.8794 -2.569223354012E+001 -4.499327958586E-002 7.729135619434E+000
1.503900740345E+10 15.4796 -8.618755842623E-003 -9.12103 -11.889 -2.569578468439E+001 -4.384710742544E-002 7.728229081456E+000
1.504599010148E+10 15.4849 -8.627675452809E-003 -9.11946 -11.8992 -2.569923186851E+001 -4.267250148304E-002 7.727502026155E+000
1.505046606898E+10 15.4883 -8.633258740349E-003 -9.11807 -11.9095 -2.570243641805E+001 -4.154826612928E-002 7.726963083738E+000
1.505363205945E+10 15.4907 -8.637110609716E-003 -9.11656 -11.9215 -2.570610235864E+001 -4.028175258388E-002 7.726525345497E+000
1.505488473534E+10 15.4917 -8.638596482570E-003 -9.11544 -11.9319 -2.570904599185E+001 -3.923137712137E-002 7.726328378750E+000
1.505521531257E+10 15.4919 -8.638980365897E-003 -9.11472 -11.9397 -2.571103892064E+001 -3.847450914507E-002 7.726271269289E+000
1.505529038410E+10 15.492 -8.639066181875E-003 -9.11425 -11.9451 -2.571236692358E+001 -3.795498198282E-002 7.726257465879E+000
1.505531250821E+10 15.492 -8.639091169232E-003 -9.11384 -11.9501 -2.571354466754E+001 -3.748769225249E-002 7.726253214018E+000
1.505531914351E+10 15.492 -8.639098579156E-003 -9.11346 -11.9549 -2.571464667992E+001 -3.704843296591E-002 7.726251888124E+000
1.505532142933E+10 15.492 -8.639101103000E-003 -9.11304 -11.9601 -2.571585181354E+001 -3.656769403467E-002 7.726251414014E+000
1.505532213445E+10 15.492 -8.639101872047E-003 -9.11262 -11.9655 -2.571706087880E+001 -3.608528278981E-002 7.726251262049E+000
1.505532237327E+10 15.492 -8.639102129193E-003 -9.11216 -11.9715 -2.571838497627E+001 -3.555663444836E-002 7.726251208580E+000
1.505532244506E+10 15.492 -8.639102205436E-003 -9.11171 -11.9774 -2.571967226749E+001 -3.504452996227E-002 7.726251191873E+000
1.505532247203E+10 15.492 -8.639102233654E-003 -9.11115 -11.9847 -2.572127590161E+001 -3.441374996920E-002 7.726251185345E+000
1.505532248038E+10 15.492 -8.639102242246E-003 -9.11057 -11.9925 -2.572296147591E+001 -3.375672390831E-002 7.726251183229E+000
1.505532248388E+10 15.492 -8.639102245773E-003 -9.10992 -12.0017 -2.572481335104E+001 -3.300323883663E-002 7.726251182301E+000
1.505532248570E+10 15.492 -8.639102247571E-003 -9.1093 -12.0114 -2.572661879389E+001 -3.223458867781E-002 7.726251181794E+000
1.505532248685E+10 15.492 -8.639102248682E-003 -9.10873 -12.0187 -2.572825168235E+001 -3.165620598616E-002 7.726251181461E+000
1.505532248767E+10 15.492 -8.639102249461E-003 -9.10822 -12.0255 -2.572971725645E+001 -3.112592980328E-002 7.726251181214E+000
1.505532248840E+10 15.492 -8.639102250142E-003 -9.10768 -12.0351 -2.573129083058E+001 -3.041261745200E-002 7.726251180988E+000
1.505532248899E+10 15.492 -8.639102250677E-003 -9.10716 -12.0434 -2.573276772301E+001 -2.980241833009E-002 7.726251180800E+000
1.505532248962E+10 15.492 -8.639102251243E-003 -9.10652 -12.0519 -2.573462571066E+001 -2.918077104621E-002 7.726251180590E+000
1.505532249009E+10 15.492 -8.639102251657E-003 -9.10596 -12.0605 -2.573622517684E+001 -2.857792652279E-002 7.726251180428E+000
1.505532249060E+10 15.492 -8.639102252093E-003 -9.10527 -12.0737 -2.573820264673E+001 -2.768021561083E-002 7.726251180247E+000
1.505532249105E+10 15.492 -8.639102252466E-003 -9.10458 -12.0851 -2.574019283439E+001 -2.692217845020E-002 7.726251180081E+000
1.505532249148E+10 15.492 -8.639102252817E-003 -9.10383 -12.0962 -2.574236191222E+001 -2.619574576319E-002 7.726251179915E+000
1.505532249185E+10 15.492 -8.639102253111E-003 -9.1031 -12.1098 -2.574445260520E+001 -2.535285336117E-002 7.726251179767E+000
1.505532249217E+10 15.492 -8.639102253355E-003 -9.10241 -12.1245 -2.574644336953E+001 -2.447185427384E-002 7.726251179635E+000
1.505532249251E+10 15.492 -8.639102253608E-003 -9.1016 -12.1397 -2.574878137141E+001 -2.358373771472E-002 7.726251179488E+000
1.505532249286E+10 15.492 -8.639102253856E-003 -9.10069 -12.1554 -2.575139728504E+001 -2.270468430964E-002 7.726251179333E+000
1.505532249321E+10 15.492 -8.639102254097E-003 -9.09967 -12.1778 -2.575432882618E+001 -2.151255652574E-002 7.726251179170E+000
1.505532249351E+10 15.492 -8.639102254287E-003 -9.09874 -12.2003 -2.575701536083E+001 -2.038672022773E-002 7.726251179028E+000
1.505532249383E+10 15.492 -8.639102254484E-003 -9.09764 -12.2239 -2.576019121560E+001 -1.926223530710E-002 7.726251178866E+000
1.505532249409E+10 15.492 -8.639102254635E-003 -9.09667 -12.2453 -2.576296560679E+001 -1.829584394258E-002 7.726251178731E+000
1.505532249434E+10 15.492 -8.639102254775E-003 -9.09565 -12.2741 -2.576590364167E+001 -1.708624717459E-002 7.726251178593E+000
1.505532249459E+10 15.492 -8.639102254901E-003 -9.09461 -12.3049 -2.576891840456E+001 -1.587662614213E-002 7.726251178455E+000
1.505532249486E+10 15.492 -8.639102255031E-003 -9.09335 -12.3389 -2.577253420881E+001 -1.464257649776E-002 7.726251178294E+000
1.505532249512E+10 15.492 -8.639102255144E-003 -9.09209 -12.379 -2.577617444593E+001 -1.331328447898E-002 7.726251178136E+000
1.505532249537E+10 15.492 -8.639102255242E-003 -9.09079 -12.4305 -2.577991915502E+001 -1.179109038235E-002 7.726251177978E+000
1.505532249561E+10 15.492 -8.639102255326E-003 -9.08943 -12.4892 -2.578382103616E+001 -1.026959897203E-002 7.726251177817E+000
1.505532249585E+10 15.492 -8.639102255398E-003 -9.08801 -12.5519 -2.578789384588E+001 -8.862117941887E-003 7.726251177651E+000
1.505532249606E+10 15.492 -8.639102255453E-003 -9.08667 -12.6304 -2.579177577815E+001 -7.374801251050E-003 7.726251177497E+000
1.505532249630E+10 15.492 -8.639102255503E-003 -9.08506 -12.7567 -2.579639696178E+001 -5.493970217631E-003 7.726251177316E+000
1.505532249653E+10 15.492 -8.639102255537E-003 -9.08344 -12.9156 -2.580107032021E+001 -3.796997943341E-003 7.726251177136E+000
1.505532249675E+10 15.492 -8.639102255558E-003 -9.08175 -13.168 -2.580592297834E+001 -2.115920191692E-003 7.726251176951E+000
1.505532249697E+10 15.492 -8.639102255566E-003 -9.08004 -14.228 -2.581083861273E+001 -1.836034259252E-004 7.726251176768E+000
1.505532249719E+10 15.492 -8.639102255560E-003 -9.07816 -13.2063 -2.581625884681E+001 1.922020596753E-003 7.726251176567E+000
1.505532249742E+10 15.492 -8.639102255539E-003 -9.07619 -12.8938 -2.582192565388E+001 3.929776001620E-003 7.726251176361E+000
1.505532249761E+10 15.492 -8.639102255508E-003 -9.07438 -12.7183 -2.582714031423E+001 5.863659432332E-003 7.726251176174E+000
1.505532249779E+10 15.492 -8.639102255467E-003 -9.07257 -12.5815 -2.583234794041E+001 8.001765855861E-003 7.726251175988E+000
1.505532249799E+10 15.492 -8.639102255409E-003 -9.07055 -12.4785 -2.583817161231E+001 1.009964101941E-002 7.726251175783E+000
1.505532249821E+10 15.492 -8.639102255324E-003 -9.06808 -12.3805 -2.584528386736E+001 1.258760137667E-002 7.726251175536E+000
1.505532249842E+10 15.492 -8.639102255231E-003 -9.0657 -12.2956 -2.585211475572E+001 1.522752352164E-002 7.726251175301E+000
1.505532249863E+10 15.492 -8.639102255111E-003 -9.06305 -12.2184 -2.585975414029E+001 1.808209129904E-002 7.726251175041E+000
1.505532249884E+10 15.492 -8.639102254975E-003 -9.06033 -12.1529 -2.586756453519E+001 2.090408056274E-002 7.726251174779E+000
1.505532249905E+10 15.492 -8.639102254819E-003 -9.05748 -12.089 -2.587576877882E+001 2.406523290741E-002 7.726251174506E+000
1.505532249927E+10 15.492 -8.639102254618E-003 -9.05412 -12.0279 -2.588544737530E+001 2.749817542291E-002 7.726251174188E+000
1.505532249949E+10 15.492 -8.639102254398E-003 -9.05066 -11.9725 -2.589539446298E+001 3.099883937842E-002 7.726251173865E+000
1.505532249970E+10 15.492 -8.639102254161E-003 -9.04717 -11.9169 -2.590543817642E+001 3.496464172836E-002 7.726251173543E+000
1.505532249992E+10 15.492 -8.639102253882E-003 -9.04332 -11.8671 -2.591651622642E+001 3.888204992206E-002 7.726251173191E+000
1.505532250013E+10 15.492 -8.639102253582E-003 -9.03935 -11.8207 -2.592793986839E+001 4.289847403108E-002 7.726251172832E+000
1.505532250032E+10 15.492 -8.639102253278E-003 -9.03549 -11.7775 -2.593903983383E+001 4.698509876669E-002 7.726251172486E+000
1.505532250048E+10 15.492 -8.639102253001E-003 -9.03209 -11.7439 -2.594880039083E+001 5.038151359107E-002 7.726251172185E+000
1.505532250067E+10 15.492 -8.639102252638E-003 -9.0278 -11.7021 -2.596115062455E+001 5.496308019297E-002 7.726251171806E+000
1.505532250083E+10 15.492 -8.639102252303E-003 -9.02397 -11.6675 -2.597217050703E+001 5.901986014029E-002 7.726251171470E+000
1.505532250100E+10 15.492 -8.639102251929E-003 -9.01985 -11.6358 -2.598402729067E+001 6.291872818979E-002 7.726251171108E+000
1.505532250118E+10 15.492 -8.639102251489E-003 -9.01511 -11.6003 -2.599764222337E+001 6.756223608417E-002 7.726251170692E+000
1.505532250137E+10 15.492 -8.639102251012E-003 -9.01019 -11.561 -2.601180882475E+001 7.317249795162E-002 7.726251170259E+000
1.505532250156E+10 15.492 -8.639102250461E-003 -9.00474 -11.5244 -2.602746988396E+001 7.865857201010E-002 7.726251169776E+000
1.505532250175E+10 15.492 -8.639102249875E-003 -8.99916 -11.4913 -2.604350556002E+001 8.386147906272E-002 7.726251169276E+000
1.505532250193E+10 15.492 -8.639102249272E-003 -8.99363 -11.4564 -2.605941111041E+001 8.978639600576E-002 7.726251168774E+000
1.505532250211E+10 15.492 -8.639102248613E-003 -8.98788 -11.4282 -2.607595084806E+001 9.460215973656E-002 7.726251168240E+000
1.505532250231E+10 15.492 -8.639102247821E-003 -8.98115 -11.3908 -2.609529337607E+001 1.016029829389E-001 7.726251167609E+000
1.505532250253E+10 15.492 -8.639102246882E-003 -8.97369 -11.349 -2.611674207630E+001 1.100637418928E-001 7.726251166889E+000
1.505532250273E+10 15.492 -8.639102245988E-003 -8.96683 -11.3181 -2.613645633538E+001 1.164110938490E-001 7.726251166219E+000
1.505532250290E+10 15.492 -8.639102245113E-003 -8.96048 -11.2881 -2.615470163743E+001 1.230084383410E-001 7.726251165580E+000
1.505532250306E+10 15.492 -8.639102244261E-003 -8.95445 -11.2642 -2.617202545683E+001 1.282635093516E-001 7.726251164965E+000
1.505532250327E+10 15.492 -8.639102243077E-003 -8.94649 -11.2265 -2.619489224009E+001 1.374765324787E-001 7.726251164132E+000
1.505532250346E+10 15.492 -8.639102241941E-003 -8.93911 -11.2012 -2.621610394508E+001 1.433857498512E-001 7.726251163344E+000
1.505532250363E+10 15.492 -8.639102240795E-003 -8.93201 -11.1728 -2.623650024632E+001 1.506985630052E-001 7.726251162563E+000
1.505532250379E+10 15.492 -8.639102239674E-003 -8.92529 -11.1507 -2.625582005440E+001 1.562576494322E-001 7.726251161809E+000
1.505532250399E+10 15.492 -8.639102238274E-003 -8.91716 -11.1198 -2.627915465400E+001 1.648091688616E-001 7.726251160879E+000
1.505532250418E+10 15.492 -8.639102236788E-003 -8.90901 -11.099 -2.630259257152E+001 1.698375902841E-001 7.726251159906E+000
1.505532250436E+10 15.492 -8.639102235288E-003 -8.90085 -11.0697 -2.632602795039E+001 1.784431573111E-001 7.726251158926E+000
1.505532250456E+10 15.492 -8.639102233498E-003 -8.89173 -11.0434 -2.635223506339E+001 1.858227134465E-001 7.726251157787E+000
1.505532250472E+10 15.492 -8.639102232006E-003 -8.88431 -11.0321 -2.637357149597E+001 1.876481680622E-001 7.726251156824E+000
1.505532250490E+10 15.492 -8.639102230275E-003 -8.87583 -11.0003 -2.639789726457E+001 1.982013058258E-001 7.726251155718E+000
1.505532250508E+10 15.492 -8.639102228481E-003 -8.86737 -10.9778 -2.642221895641E+001 2.049117650774E-001 7.726251154596E+000
1.505532250527E+10 15.492 -8.639102226399E-003 -8.85802 -10.9667 -2.644911318477E+001 2.059143471767E-001 7.726251153281E+000
1.505532250547E+10 15.492 -8.639102224272E-003 -8.84876 -10.9536 -2.647574891539E+001 2.079614768965E-001 7.726251151909E+000
1.505532250564E+10 15.492 -8.639102222319E-003 -8.84045 -10.9385 -2.649964906747E+001 2.114257386279E-001 7.726251150637E+000
1.505532250584E+10 15.492 -8.639102220040E-003 -8.83085 -10.9224 -2.652723338368E+001 2.148577108596E-001 7.726251149143E+000
1.505532250599E+10 15.492 -8.639102218155E-003 -8.8228 -10.9022 -2.655037138047E+001 2.211277131900E-001 7.726251147906E+000
1.505532250617E+10 15.492 -8.639102215804E-003 -8.81291 -10.8739 -2.657876792948E+001 2.309729399978E-001 7.726251146389E+000
1.505532250636E+10 15.492 -8.639102213162E-003 -8.80203 -10.8533 -2.661001781221E+001 2.364824103712E-001 7.726251144703E+000
1.505532250656E+10 15.492 -8.639102210300E-003 -8.7905 -10.8399 -2.664319568681E+001 2.377752163274E-001 7.726251142855E+000
1.505532250676E+10 15.492 -8.639102207511E-003 -8.77957 -10.8321 -2.667465904320E+001 2.363469173965E-001 7.726251141010E+000
1.505532250696E+10 15.492 -8.639102204546E-003 -8.76828 -10.8267 -2.670720716297E+001 2.334555308483E-001 7.726251138987E+000
1.505532250716E+10 15.492 -8.639102201471E-003 -8.75686 -10.8223 -2.674008872123E+001 2.300230044554E-001 7.726251136809E+000
1.505532250736E+10 15.492 -8.639102198415E-003 -8.74563 -10.8136 -2.677242343224E+001 2.289567655957E-001 7.726251134578E+000
1.505532250757E+10 15.492 -8.639102195219E-003 -8.73402 -10.8079 -2.680587199925E+001 2.260988856213E-001 7.726251132180E+000
1.505532250775E+10 15.492 -8.639102192311E-003 -8.72351 -10.8026 -2.683612813052E+001 2.236623524012E-001 7.726251129930E+000
1.505532250793E+10 15.492 -8.639102189575E-003 -8.71367 -10.7986 -2.686449301607E+001 2.209354642919E-001 7.726251127752E+000
1.505532250808E+10 15.492 -8.639102187117E-003 -8.70485 -10.796 -2.688989695664E+001 2.179802215766E-001 7.726251125741E+000
1.505532250826E+10 15.492 -8.639102184307E-003 -8.69478 -10.7932 -2.691890118648E+001 2.145848246964E-001 7.726251123374E+000
1.505532250842E+10 15.492 -8.639102181594E-003 -8.68505 -10.7917 -2.694692500252E+001 2.107762844754E-001 7.726251121016E+000
1.505532250858E+10 15.492 -8.639102179154E-003 -8.67627 -10.7898 -2.697223129040E+001 2.076801143761E-001 7.726251118831E+000
1.505532250875E+10 15.492 -8.639102176345E-003 -8.66608 -10.7849 -2.700158011606E+001 2.053610261656E-001 7.726251116249E+000
