Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk-165dp+000 (x2 = -16.5, x3 = +0.00 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:12 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
5.774840153819E+01 4.60279 3.051697305509E-002 -1.34646 -4.29687 -2.642349572632E+001 2.961982589457E-002 -1.143231647017E-001
5.789685730337E+01 4.60937 3.052439588820E-002 -1.35931 -4.30579 -2.643076980848E+001 2.989753126434E-002 -1.030384286224E-001
5.803925531674E+01 4.61551 3.053135089246E-002 -1.37157 -4.31648 -2.643773799930E+001 3.001376102575E-002 -9.225224342535E-002
5.817918692564E+01 4.62138 3.053803732880E-002 -1.38362 -4.32466 -2.644452786700E+001 3.028979675055E-002 -8.169361922358E-002
5.833714647334E+01 4.62781 3.054542937735E-002 -1.39718 -4.3356 -2.645214334144E+001 3.048179266938E-002 -6.982127302840E-002
5.846614593307E+01 4.63291 3.055131708147E-002 -1.4082 -4.34543 -2.645834733761E+001 3.057239774713E-002 -6.016781212316E-002
5.859777441489E+01 4.63799 3.055720214807E-002 -1.41944 -4.35359 -2.646461999707E+001 3.079710939904E-002 -5.035914263146E-002
5.875155763183E+01 4.64376 3.056393642705E-002 -1.43256 -4.36412 -2.647187225277E+001 3.099058656237E-002 -3.894869459714E-002
5.889818078089E+01 4.64909 3.057019919400E-002 -1.44505 -4.3745 -2.647873705612E+001 3.114901656560E-002 -2.811899432467E-002
5.904743841679E+01 4.65437 3.057643041355E-002 -1.45777 -4.38452 -2.648564296002E+001 3.135182688479E-002 -1.714336426985E-002
5.919278519030E+01 4.65937 3.058234870954E-002 -1.47015 -4.39604 -2.649231112038E+001 3.142163584882E-002 -6.499868457924E-003
5.935676626326E+01 4.66483 3.058884227059E-002 -1.48412 -4.40845 -2.649974680152E+001 3.154406225582E-002 5.455361731380E-003
5.951089202600E+01 4.66981 3.059478188804E-002 -1.49735 -4.41977 -2.650660003474E+001 3.169089834416E-002 1.664919539945E-002
5.966870718273E+01 4.67476 3.060070708297E-002 -1.51103 -4.43117 -2.651347483436E+001 3.186565850602E-002 2.808134017844E-002
5.985593435981E+01 4.68042 3.060753274288E-002 -1.52744 -4.44544 -2.652145892096E+001 3.203350909790E-002 4.162200329589E-002
6.004646789972E+01 4.68597 3.061424919932E-002 -1.54437 -4.46036 -2.652940134730E+001 3.219119346968E-002 5.539459039965E-002
6.023998275486E+01 4.69138 3.062083189609E-002 -1.56186 -4.47637 -2.653726922313E+001 3.231017335093E-002 6.939308861906E-002
6.044048206604E+01 4.69677 3.062740148117E-002 -1.58036 -4.49293 -2.654518127512E+001 3.246504697720E-002 8.393062435232E-002
6.061828418586E+01 4.70135 3.063301523009E-002 -1.59714 -4.50856 -2.655198762323E+001 3.255998722115E-002 9.687112826890E-002
6.081871312486E+01 4.70631 3.063910540794E-002 -1.61654 -4.52626 -2.655941774462E+001 3.269632385672E-002 1.115348323889E-001
6.106392868925E+01 4.71207 3.064621580045E-002 -1.64105 -4.54925 -2.656814319215E+001 3.282129158667E-002 1.296163951656E-001
6.134220372395E+01 4.71823 3.065383642743E-002 -1.67 -4.57618 -2.657753731441E+001 3.298638460792E-002 1.503678117536E-001
6.168445285388E+01 4.72524 3.066256284432E-002 -1.70741 -4.61142 -2.658833127199E+001 3.316519251839E-002 1.762886365756E-001
6.205360507379E+01 4.73214 3.067118632227E-002 -1.75017 -4.65245 -2.659899841693E+001 3.331060530071E-002 2.047938749148E-001
6.252551347552E+01 4.74 3.068104594558E-002 -1.80856 -4.70891 -2.661111252922E+001 3.347463433061E-002 2.420833325984E-001
6.317502015744E+01 4.74916 3.069259556766E-002 -1.89549 -4.79386 -2.662495116404E+001 3.364485505436E-002 2.947969921297E-001
6.408303507641E+01 4.75914 3.070523109698E-002 -2.02724 -4.92421 -2.663906557074E+001 3.377174668274E-002 3.701014023509E-001
6.573801221801E+01 4.77094 3.072020584679E-002 -2.27856 -5.17512 -2.665295983864E+001 3.382075783548E-002 5.050420412813E-001
6.991666429383E+01 4.78307 3.073557799740E-002 -2.82328 -5.72084 -2.666282139772E+001 3.375532670574E-002 7.839924845010E-001
8.244434563077E+01 4.79008 3.074446443788E-002 -3.70347 -6.59958 -2.666951524025E+001 3.387693522717E-002 1.228558519504E+000
1.188719474067E+02 4.79249 3.074753395799E-002 -4.66313 -7.55556 -2.667674390838E+001 3.417480467609E-002 1.713221700797E+000
2.146801288066E+02 4.79324 3.074849416757E-002 -5.55527 -8.44314 -2.668399838789E+001 3.454454955174E-002 2.164135954931E+000
5.303149294318E+02 4.79352 3.074885956220E-002 -6.54066 -9.42892 -2.669261941688E+001 3.452546316739E-002 2.662594942501E+000
1.444109326379E+03 4.79361 3.074897477853E-002 -7.47831 -10.3683 -2.670147169505E+001 3.440158558368E-002 3.137332618264E+000
3.018413937397E+03 4.79363 3.074900634609E-002 -8.13239 -11.0272 -2.670853202386E+001 3.402634900876E-002 3.469089435489E+000
6.686670257664E+03 4.79364 3.074902180259E-002 -8.82338 -11.7204 -2.671713245522E+001 3.386593737542E-002 3.820331149824E+000
1.437601896391E+04 4.79365 3.074902870692E-002 -9.48069 -12.3695 -2.672663914543E+001 3.452860515987E-002 4.155337199712E+000
2.907796019903E+04 4.79365 3.074903186622E-002 -10.0813 -12.9652 -2.673677369939E+001 3.492995463029E-002 4.462409468641E+000
5.843828920899E+04 4.79365 3.074903346492E-002 -10.6735 -13.5615 -2.674813516317E+001 3.462149084705E-002 4.766114200183E+000
1.075932071558E+05 4.79365 3.074903420895E-002 -11.1888 -14.0756 -2.675965324566E+001 3.472621387146E-002 5.031463605332E+000
2.094330013200E+05 4.79365 3.074903465864E-002 -11.7482 -14.6316 -2.677420403574E+001 3.501932990480E-002 5.320877465970E+000
3.738226336230E+05 4.79365 3.074903487859E-002 -12.2319 -15.1138 -2.678897303879E+001 3.515377486452E-002 5.572570327861E+000
6.237216874250E+05 4.79366 3.074903499616E-002 -12.6565 -15.5381 -2.680400378932E+001 3.520085588276E-002 5.794933004557E+000
9.855863175393E+05 4.79366 3.074903506415E-002 -13.0334 -15.9125 -2.681940386109E+001 3.542883106525E-002 5.993657620005E+000
1.568058375112E+06 4.79366 3.074903511009E-002 -13.4128 -16.291 -2.683733926783E+001 3.551888020349E-002 6.195338644928E+000
2.426857938858E+06 4.79366 3.074903513932E-002 -13.7661 -16.6426 -2.685681612944E+001 3.569240788019E-002 6.385028926999E+000
3.535204687893E+06 4.79366 3.074903515715E-002 -14.0671 -16.9423 -2.687610646457E+001 3.582155815268E-002 6.548403853582E+000
5.256537138765E+06 4.79366 3.074903517084E-002 -14.3804 -17.2538 -2.689953782167E+001 3.599929166652E-002 6.720692442850E+000
8.375700811305E+06 4.79366 3.074903518228E-002 -14.7414 -17.6127 -2.693218429050E+001 3.621892933259E-002 6.923016504651E+000
1.481031354181E+07 4.79366 3.074903519180E-002 -15.1697 -18.0387 -2.698215794366E+001 3.648380965196E-002 7.170561565358E+000
2.932495991656E+07 4.79366 3.074903519928E-002 -15.6551 -18.5207 -2.706293089292E+001 3.687805898163E-002 7.467236027537E+000
4.847422485306E+07 4.79366 3.074903520319E-002 -15.984 -18.8477 -2.714349282267E+001 3.715121086998E-002 7.685510002149E+000
7.616157192370E+07 4.79366 3.074903520605E-002 -16.2509 -19.1136 -2.723746944505E+001 3.736607192807E-002 7.881735326620E+000
1.030137281593E+08 4.79366 3.074903520776E-002 -16.4097 -19.2714 -2.731487504010E+001 3.756022455136E-002 8.012894670110E+000
1.392835936838E+08 4.79366 3.074903520940E-002 -16.5495 -19.4117 -2.740635371297E+001 3.764309815314E-002 8.143899630782E+000
1.854835250791E+08 4.79366 3.074903521096E-002 -16.6615 -19.5225 -2.750875659424E+001 3.788329443164E-002 8.268305080343E+000
2.255833155107E+08 4.79366 3.074903521208E-002 -16.7245 -19.5862 -2.758882668818E+001 3.792932045869E-002 8.353306753105E+000
2.734546361507E+08 4.79366 3.074903521325E-002 -16.7744 -19.6354 -2.767653998048E+001 3.812297553306E-002 8.436885099017E+000
3.271530586195E+08 4.79366 3.074903521444E-002 -16.8091 -19.6712 -2.776715795483E+001 3.814183878049E-002 8.514750816047E+000
3.899310446647E+08 4.79366 3.074903521574E-002 -16.8304 -19.6929 -2.786529816906E+001 3.824272224304E-002 8.590987662086E+000
4.472681024132E+08 4.79366 3.074903521689E-002 -16.8374 -19.7006 -2.794920792363E+001 3.829919326360E-002 8.650567786607E+000
5.174210576793E+08 4.79366 3.074903521829E-002 -16.8347 -19.6988 -2.804596257756E+001 3.834865007728E-002 8.713843967758E+000
5.926170234655E+08 4.79366 3.074903521981E-002 -16.8215 -19.6847 -2.814401685098E+001 3.856659958934E-002 8.772773996559E+000
6.558086076029E+08 4.79366 3.074903522114E-002 -16.8044 -19.6687 -2.822271752067E+001 3.856708000006E-002 8.816776988418E+000
7.265331795172E+08 4.79366 3.074903522270E-002 -16.7799 -19.6428 -2.830756387245E+001 3.882094437770E-002 8.861255328723E+000
8.071765709370E+08 4.79366 3.074903522461E-002 -16.7465 -19.6102 -2.840097595701E+001 3.887171958906E-002 8.906968421787E+000
8.803340328612E+08 4.79366 3.074903522647E-002 -16.7119 -19.5766 -2.848326145004E+001 3.890165588827E-002 8.944647362021E+000
9.495362713464E+08 4.79366 3.074903522838E-002 -16.6759 -19.5406 -2.855940150799E+001 3.900008409350E-002 8.977511424237E+000
1.031865313633E+09 4.79366 3.074903523087E-002 -16.6294 -19.4984 -2.864825999164E+001 3.873971252197E-002 9.013622870674E+000
1.111705560993E+09 4.79366 3.074903523355E-002 -16.5812 -19.4486 -2.873278363058E+001 3.898775551199E-002 9.045989624504E+000
1.189205360919E+09 4.79366 3.074903523648E-002 -16.532 -19.399 -2.881340970900E+001 3.914073262008E-002 9.075256692129E+000
1.274699249039E+09 4.79366 3.074903524012E-002 -16.475 -19.3402 -2.890116047570E+001 3.941942347702E-002 9.105407546733E+000
1.365764092393E+09 4.79366 3.074903524463E-002 -16.411 -19.2728 -2.899391479783E+001 3.986253999857E-002 9.135375484898E+000
1.447496707615E+09 4.79366 3.074903524928E-002 -16.3503 -19.2166 -2.907710514603E+001 3.956111656472E-002 9.160617354759E+000
1.523647565816E+09 4.79366 3.074903525422E-002 -16.2912 -19.1599 -2.915470521823E+001 3.944570503651E-002 9.182884265284E+000
1.600697735237E+09 4.79366 3.074903525993E-002 -16.2293 -19.1015 -2.923304195293E+001 3.924233054275E-002 9.204309041064E+000
1.670967173614E+09 4.79366 3.074903526586E-002 -16.1714 -19.0448 -2.930429476169E+001 3.922198723883E-002 9.222967593832E+000
1.763460730320E+09 4.79366 3.074903527507E-002 -16.0929 -18.9583 -2.939808755925E+001 4.007685115276E-002 9.246365413410E+000
1.852476569820E+09 4.79366 3.074903528591E-002 -16.0139 -18.8734 -2.948922614930E+001 4.074952046133E-002 9.267752278829E+000
1.941168904742E+09 4.79366 3.074903529891E-002 -15.9311 -18.7949 -2.958161287333E+001 4.047432706737E-002 9.288062800846E+000
2.011665403739E+09 4.79366 3.074903531111E-002 -15.8627 -18.7308 -2.965597760421E+001 4.017757048201E-002 9.303555145031E+000
2.088398066807E+09 4.79366 3.074903532648E-002 -15.7863 -18.6658 -2.973746346500E+001 3.924883753443E-002 9.319812579920E+000
2.166428595177E+09 4.79366 3.074903534498E-002 -15.7065 -18.5817 -2.982101754771E+001 3.975005624959E-002 9.335743552698E+000
2.250785660556E+09 4.79366 3.074903537000E-002 -15.6169 -18.4758 -2.991291752320E+001 4.139159303140E-002 9.352333147784E+000
2.328189536891E+09 4.79366 3.074903539879E-002 -15.5303 -18.3871 -2.999967501607E+001 4.171424123462E-002 9.367017153321E+000
2.408279361739E+09 4.79366 3.074903543515E-002 -15.4368 -18.3003 -3.009163054924E+001 4.120977125225E-002 9.381705441966E+000
2.481338515953E+09 4.79366 3.074903547505E-002 -15.3488 -18.2275 -3.017692199662E+001 3.989955785276E-002 9.394684319852E+000
2.564667495764E+09 4.79366 3.074903553020E-002 -15.245 -18.1252 -3.027609236374E+001 3.988584621893E-002 9.409028975530E+000
2.645161194989E+09 4.79366 3.074903560079E-002 -15.1391 -17.9907 -3.037537537328E+001 4.274690493216E-002 9.422449560385E+000
2.717836066575E+09 4.79366 3.074903568504E-002 -15.038 -17.8894 -3.046865399472E+001 4.290475464671E-002 9.434220108050E+000
2.791199794590E+09 4.79366 3.074903578954E-002 -14.9316 -17.8036 -3.056558816672E+001 4.104708812957E-002 9.445787041842E+000
2.868496021742E+09 4.79366 3.074903592669E-002 -14.8151 -17.6955 -3.067053226681E+001 4.040030456702E-002 9.457649362827E+000
2.939113200270E+09 4.79366 3.074903609105E-002 -14.7023 -17.5679 -3.077073855166E+001 4.193883591133E-002 9.468210219052E+000
3.013154923558E+09 4.79366 3.074903633278E-002 -14.5752 -17.4124 -3.088204634913E+001 4.492622379819E-002 9.479013688415E+000
3.076247085575E+09 4.79366 3.074903660661E-002 -14.4611 -17.3232 -3.098092212358E+001 4.255975383127E-002 9.488011539965E+000
3.141400884618E+09 4.79366 3.074903694564E-002 -14.3382 -17.2337 -3.108650250779E+001 3.954243832719E-002 9.497111090213E+000
3.203089472398E+09 4.79366 3.074903738204E-002 -14.2139 -17.0625 -3.119215085730E+001 4.419946232747E-002 9.505553515428E+000
3.263803189185E+09 4.79366 3.074903802063E-002 -14.0799 -16.911 -3.130457898548E+001 4.618642936743E-002 9.513704029865E+000
3.324110511485E+09 4.79366 3.074903884917E-002 -13.9378 -16.8149 -3.142282812648E+001 4.170701369920E-002 9.521649503636E+000
3.382273658408E+09 4.79366 3.074903990220E-002 -13.7935 -16.6604 -3.154208715782E+001 4.285396524118E-002 9.529174679901E+000
3.427080459263E+09 4.79366 3.074904106824E-002 -13.6742 -16.5141 -3.163993536889E+001 4.574588650181E-002 9.534881749550E+000
3.482400543928E+09 4.79366 3.074904312477E-002 -13.508 -16.3514 -3.177464054507E+001 4.557401714671E-002 9.541821534303E+000
3.530893982366E+09 4.79366 3.074904571146E-002 -13.3472 -16.1962 -3.190397627098E+001 4.516357010723E-002 9.547808663890E+000
3.587398874940E+09 4.79367 3.074905023086E-002 -13.1465 -16.0038 -3.206446391561E+001 4.452916906634E-002 9.554670141444E+000
3.630430851433E+09 4.79367 3.074905547740E-002 -12.9787 -15.8194 -3.219770721480E+001 4.646434323996E-002 9.559809619851E+000
3.675749269093E+09 4.79368 3.074906461917E-002 -12.7664 -15.5815 -3.236450014629E+001 4.954968021280E-002 9.565133515608E+000
3.721781051619E+09 4.79369 3.074908044202E-002 -12.5062 -15.3551 -3.256717299388E+001 4.611981298567E-002 9.570425316981E+000
3.763444153523E+09 4.7937 3.074910599838E-002 -12.2417 -15.0681 -3.277203188566E+001 4.888427908452E-002 9.575071405495E+000
3.801844663527E+09 4.79373 3.074915296240E-002 -11.965 -14.7724 -3.298522233810E+001 5.139966836596E-002 9.579155795061E+000
3.845042197265E+09 4.79381 3.074927547056E-002 -11.5066 -14.3107 -3.333437749829E+001 5.233312482560E-002 9.583223205743E+000
3.888580808783E+09 4.79422 3.074995406204E-002 -10.6317 -13.3979 -3.398983680707E+001 5.822553023145E-002 9.583715230135E+000
3.932392412752E+09 4.79826 3.075706260180E-002 -9.6631 -12.4147 -3.465667163779E+001 6.139826692933E-002 9.544981047580E+000
3.971522002611E+09 4.81307 3.078358789834E-002 -9.29254 -12.0412 -3.470177453196E+001 6.189515793157E-002 9.389832849222E+000
4.011513378702E+09 4.8366 3.082389867639E-002 -9.1734 -11.9593 -3.442268710765E+001 5.636085646948E-002 9.143788286210E+000
4.054148410408E+09 4.87054 3.087611044561E-002 -9.04173 -11.8744 -3.399969576900E+001 4.998416120838E-002 8.795325921726E+000
4.090512776889E+09 4.90531 3.092465115662E-002 -9.00206 -11.8841 -3.352170338667E+001 4.398018167429E-002 8.456117200197E+000
4.129104467680E+09 4.94545 3.097397045729E-002 -8.9687 -11.9039 -3.302952094475E+001 3.834148148655E-002 8.110586348788E+000
4.164574448919E+09 4.98347 3.101643292523E-002 -8.97396 -11.9459 -3.265350549662E+001 3.483185207846E-002 7.861981006991E+000
4.201080308288E+09 5.02185 3.105561479549E-002 -8.98465 -11.9919 -3.241944210012E+001 3.188113816013E-002 7.710933410556E+000
4.237035666868E+09 5.05809 3.109067337063E-002 -9.00843 -12.0228 -3.230824364945E+001 3.125888055296E-002 7.648528097038E+000
4.269195567433E+09 5.08903 3.112097035230E-002 -9.02573 -12.0297 -3.227257812947E+001 3.197897867975E-002 7.633346856940E+000
4.301688142585E+09 5.1189 3.115032187079E-002 -9.04744 -12.0606 -3.226160353549E+001 3.129810860887E-002 7.636867955348E+000
4.335421082671E+09 5.14837 3.117885767199E-002 -9.07131 -12.0811 -3.226376679906E+001 3.154565616068E-002 7.650251213602E+000
4.365251754847E+09 5.17293 3.120339702346E-002 -9.09802 -12.0911 -3.227020653566E+001 3.278847217789E-002 7.667910005381E+000
4.396740841896E+09 5.1972 3.122813306532E-002 -9.12899 -12.1232 -3.228122960888E+001 3.271621365266E-002 7.690758266945E+000
4.428427335207E+09 5.21983 3.125091392104E-002 -9.16421 -12.161 -3.229464904724E+001 3.253278709376E-002 7.717331605098E+000
4.460764277849E+09 5.24104 3.127255168253E-002 -9.20263 -12.1869 -3.231073961366E+001 3.349976682309E-002 7.747295917061E+000
4.487014601402E+09 5.25692 3.128910957475E-002 -9.2345 -12.2156 -3.232546489789E+001 3.376113268153E-002 7.773068314638E+000
4.515451467387E+09 5.27286 3.130568046673E-002 -9.26769 -12.2541 -3.234317258315E+001 3.337063279032E-002 7.801493103882E+000
4.544839311319E+09 5.28816 3.132141882661E-002 -9.29921 -12.2859 -3.236287845849E+001 3.337179182294E-002 7.830423923246E+000
4.570980380495E+09 5.30091 3.133463544665E-002 -9.32375 -12.3059 -3.238133382586E+001 3.373980683020E-002 7.855022426757E+000
4.596086361444E+09 5.31255 3.134682859017E-002 -9.34316 -12.3213 -3.239974910929E+001 3.406939297692E-002 7.877034064159E+000
4.618849325845E+09 5.32272 3.135750753418E-002 -9.3562 -12.336 -3.241706649538E+001 3.395875392035E-002 7.895125103204E+000
4.640417832404E+09 5.33212 3.136732603952E-002 -9.36364 -12.3466 -3.243399113722E+001 3.373388843362E-002 7.910150216333E+000
4.658834425620E+09 5.34007 3.137557689661E-002 -9.36553 -12.3497 -3.244877106542E+001 3.365575660527E-002 7.920968738678E+000
4.674672597276E+09 5.34691 3.138267833811E-002 -9.36335 -12.3461 -3.246166420237E+001 3.377812621058E-002 7.928495394236E+000
4.694368462013E+09 5.35551 3.139165987318E-002 -9.35496 -12.335 -3.247783960122E+001 3.400782693020E-002 7.935107087115E+000
4.710108167699E+09 5.36256 3.139904455208E-002 -9.34285 -12.3217 -3.249085278973E+001 3.411295518925E-002 7.937747945376E+000
4.725568585508E+09 5.36971 3.140655977404E-002 -9.32524 -12.3041 -3.250368432084E+001 3.412182243441E-002 7.937516688275E+000
4.741224910332E+09 5.37732 3.141453421762E-002 -9.30026 -12.2808 -3.251667415096E+001 3.400361314709E-002 7.933703227120E+000
4.756900459454E+09 5.38547 3.142303667319E-002 -9.2659 -12.2489 -3.252962609151E+001 3.382526609565E-002 7.925179754651E+000
4.772519506497E+09 5.39439 3.143228602476E-002 -9.21899 -12.2039 -3.254237749258E+001 3.369133779098E-002 7.910242005637E+000
4.787182590885E+09 5.40386 3.144207324717E-002 -9.15831 -12.1446 -3.255397901788E+001 3.360043286372E-002 7.887652403335E+000
4.803850459276E+09 5.41678 3.145536581201E-002 -9.05759 -12.0472 -3.256613222611E+001 3.335269380308E-002 7.845414631491E+000
4.818207102599E+09 5.43139 3.147018297816E-002 -8.91956 -11.9184 -3.257449120132E+001 3.266319964526E-002 7.781986192783E+000
4.830000714582E+09 5.44894 3.148745265718E-002 -8.7218 -11.7391 -3.257731217488E+001 3.130442459243E-002 7.684989853322E+000
4.838853527051E+09 5.47225 3.150878535368E-002 -8.40949 -11.4763 -3.257194860064E+001 2.792505550551E-002 7.525249184184E+000
4.841928637989E+09 5.48778 3.152115732762E-002 -8.16686 -11.3098 -3.256902764965E+001 2.343640005525E-002 7.401976914851E+000
4.842921380770E+09 5.49568 3.152634058965E-002 -8.02463 -11.2649 -3.257468977042E+001 1.873290278035E-002 7.334642526397E+000
4.843276304565E+09 5.49933 3.152820800282E-002 -7.94628 -11.3157 -3.258501336321E+001 1.391825350846E-002 7.302363802770E+000
4.843425407290E+09 5.50111 3.152884185312E-002 -7.89699 -11.4775 -3.259789858342E+001 8.564851925893E-003 7.286328030447E+000
4.843496743744E+09 5.50205 3.152900763721E-002 -7.85801 -12.0772 -3.261418059406E+001 1.968873001439E-003 7.277717969254E+000
4.843526532647E+09 5.50248 3.152899523939E-002 -7.82781 -11.6687 -3.263088057619E+001 -4.706946997532E-003 7.273775684639E+000
4.843541293112E+09 5.50271 3.152893997717E-002 -7.79873 -11.2318 -3.264947985361E+001 -1.204607158852E-002 7.271663261607E+000
4.843548715079E+09 5.50283 3.152888230347E-002 -7.76869 -10.9812 -3.267023982290E+001 -2.002707751157E-002 7.270515346873E+000
4.843552429201E+09 5.50289 3.152883392543E-002 -7.73606 -10.7841 -3.269371640333E+001 -2.927189896406E-002 7.269892134889E+000
4.843554303154E+09 5.50293 3.152879714575E-002 -7.69635 -10.6129 -3.272290372362E+001 -3.965549166501E-002 7.269547486274E+000
4.843555058557E+09 5.50294 3.152877537660E-002 -7.65271 -10.45 -3.275531876466E+001 -5.224249503040E-002 7.269393032429E+000
4.843555334799E+09 5.50295 3.152876405397E-002 -7.60516 -10.3065 -3.279078103096E+001 -6.523143778955E-002 7.269329676993E+000
4.843555430038E+09 5.50295 3.152875869056E-002 -7.55365 -10.173 -3.282925890033E+001 -7.887607685835E-002 7.269304958093E+000
4.843555461445E+09 5.50295 3.152875630619E-002 -7.49883 -10.0476 -3.287023777812E+001 -9.290113447124E-002 7.269295655972E+000
4.843555472738E+09 5.50296 3.152875515463E-002 -7.43533 -9.91546 -3.291770310169E+001 -1.089671177886E-001 7.269291790749E+000
4.843555476983E+09 5.50296 3.152875456422E-002 -7.3684 -9.78201 -3.296771907632E+001 -1.271982918925E-001 7.269290081296E+000
4.843555479194E+09 5.50296 3.152875413628E-002 -7.29388 -9.63628 -3.302339109215E+001 -1.501144680075E-001 7.269289021677E+000
4.843555480461E+09 5.50296 3.152875380287E-002 -7.22407 -9.52248 -3.307555482555E+001 -1.663800893394E-001 7.269288296629E+000
4.843555481351E+09 5.50296 3.152875350672E-002 -7.15758 -9.43337 -3.312526220893E+001 -1.755365711150E-001 7.269287695788E+000
4.843555482172E+09 5.50296 3.152875316671E-002 -7.07923 -9.32718 -3.318383159612E+001 -1.874901829639E-001 7.269287038193E+000
4.843555482790E+09 5.50296 3.152875283446E-002 -7.00394 -9.20688 -3.324005267505E+001 -2.083144339472E-001 7.269286444355E+000
4.843555483383E+09 5.50296 3.152875239498E-002 -6.90892 -9.05305 -3.331095583338E+001 -2.390337146706E-001 7.269285748909E+000
4.843555483860E+09 5.50296 3.152875190134E-002 -6.81228 -8.92096 -3.338312099305E+001 -2.599251485887E-001 7.269285046887E+000
4.843555484396E+09 5.50296 3.152875113018E-002 -6.67999 -8.76604 -3.348200180510E+001 -2.746410999118E-001 7.269284015899E+000
4.843555484755E+09 5.50296 3.152875042979E-002 -6.57901 -8.65235 -3.355750172314E+001 -2.834281656784E-001 7.269283109749E+000
4.843555485185E+09 5.50296 3.152874924764E-002 -6.43377 -8.46485 -3.366592878079E+001 -3.134084727025E-001 7.269281666508E+000
4.843555485541E+09 5.50296 3.152874770813E-002 -6.28034 -8.26291 -3.378037789424E+001 -3.516366416495E-001 7.269279983022E+000
4.843555485926E+09 5.50296 3.152874478724E-002 -6.05543 -7.98212 -3.394813803548E+001 -4.019012189751E-001 7.269277154008E+000
4.843555486249E+09 5.50296 3.152874015422E-002 -5.81597 -7.71355 -3.412697144319E+001 -4.320429820759E-001 7.269273080161E+000
4.843555486615E+09 5.50296 3.152872934791E-002 -5.49516 -7.36342 -3.436662466455E+001 -4.654493287908E-001 7.269264166858E+000
4.843555486891E+09 5.50296 3.152871219945E-002 -5.20817 -7.0536 -3.458100014719E+001 -4.936413856145E-001 7.269250779821E+000
4.843555487193E+09 5.50296 3.152866366578E-002 -4.76397 -6.54451 -3.491210321270E+001 -5.786808705810E-001 7.269216731691E+000
4.843555487459E+09 5.50297 3.152847060394E-002 -4.0763 -5.78181 -3.542448364309E+001 -6.979032640412E-001 7.269103310340E+000
4.843555487746E+09 5.50309 3.152591050456E-002 -2.88399 -4.51918 -3.631202003906E+001 -8.411337589704E-001 7.267852931525E+000
4.843555488014E+09 5.50612 3.144964221887E-002 -1.4594 -3.04649 -3.732606074270E+001 -9.658758161528E-001 7.234905917162E+000
