Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: lambert (Valère Lambert - dx = 500m, 120 km x 90 km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# problem=SEAS Benchmark No.4
# author=Valere Lambert
# code=BICyclE SBIM
# element_size= 500 m
# location= on fault, +0.00km along strike, +0.00km depth
# minimum_time_step_comp=4.8110961914062E-02
# maximum_time_step_comp=3.1500000000005E+06
# minimum_time_step_infile=4.8110961914062E-02
# maximum_time_step_infile=3.1500000000005E+06
# num_time_steps=29171
# Domain_size, strike 120 km, dip 90 km
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
  2.63183217859892E+01   2.6404283E-08   1.9601197E-13  -8.9959373E+00  -1.3717515E+01   3.2248061E+01   6.1224537E-04   7.6020600E+00
  2.64626635873749E+01   2.6549994E-08   1.9880113E-13  -8.9958595E+00  -1.3710192E+01   3.2248119E+01   6.2254646E-04   7.6020600E+00
  2.66070053887606E+01   2.6695732E-08   2.0163839E-13  -8.9957780E+00  -1.3702654E+01   3.2248180E+01   6.3332814E-04   7.6020600E+00
  2.67513471901463E+01   2.6841498E-08   2.0452607E-13  -8.9956923E+00  -1.3694882E+01   3.2248244E+01   6.4463900E-04   7.6020600E+00
  2.68956889915320E+01   2.6987294E-08   2.0746672E-13  -8.9956022E+00  -1.3686851E+01   3.2248312E+01   6.5653496E-04   7.6020600E+00
  2.70400307929176E+01   2.7133120E-08   2.1046317E-13  -8.9955071E+00  -1.3678537E+01   3.2248383E+01   6.6908070E-04   7.6020600E+00
  2.71362586605081E+01   2.7230356E-08   2.1249356E-13  -8.9954406E+00  -1.3672819E+01   3.2248432E+01   6.7784402E-04   7.6020600E+00
  2.72324865280985E+01   2.7327607E-08   2.1455119E-13  -8.9953714E+00  -1.3666952E+01   3.2248484E+01   6.8695501E-04   7.6020600E+00
  2.73287143956890E+01   2.7424874E-08   2.1663718E-13  -8.9952993E+00  -1.3660924E+01   3.2248538E+01   6.9644199E-04   7.6020600E+00
  2.74249422632794E+01   2.7522157E-08   2.1875273E-13  -8.9952241E+00  -1.3654723E+01   3.2248594E+01   7.0633660E-04   7.6020600E+00
  2.75211701308699E+01   2.7619458E-08   2.2089915E-13  -8.9951455E+00  -1.3648335E+01   3.2248653E+01   7.1667432E-04   7.6020600E+00
  2.76173979984604E+01   2.7716776E-08   2.2307785E-13  -8.9950631E+00  -1.3641746E+01   3.2248715E+01   7.2749503E-04   7.6020600E+00
  2.76655119322556E+01   2.7765442E-08   2.2417989E-13  -8.9950204E+00  -1.3638369E+01   3.2248747E+01   7.3310149E-04   7.6020600E+00
