t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
1554920839.32718;2.20607814611628;-0.000272559436233081;-9.18576172210891;-13.8245564881234;25.5972230798541;0.000588028109741766;7.78682894266577
1806223424.63935;2.37044402564018;-0.000265050842633319;-9.18438528848915;-13.5246383575703;25.6016646287631;0.00116954014867067;7.78714956790346
2045295193.38954;2.52894118271489;-0.000254360564846829;-9.17850681785581;-13.3495393041619;25.6112739836145;0.00172742299233608;7.78226528256971
2272378126.78771;2.68233807979725;-0.000240908094665744;-9.17036792091427;-13.2273824576356;25.6233466550597;0.00224709438960628;7.77467988266723
2490401677.4947;2.83279615353928;-0.000224877007720369;-9.16108791082578;-13.133540438697;25.6366235609728;0.0027315446161863;7.76570464234352
2699826073.0295;2.98062274365224;-0.000206554742234772;-9.1512747113721;-13.0580480989222;25.6504273432985;0.00317922465264072;7.7560560707559
2901309320.26668;3.12614537295384;-0.000186268130679217;-9.14130840866376;-12.9970294281301;25.6642956290667;0.00357773632027188;7.7461561680509
3093321737.08522;3.26799291479739;-0.00016456718394705;-9.13150749996155;-12.9468506330971;25.6778650697287;0.00392840069578748;7.73637465798853
3276172227.3601;3.40608387375647;-0.000141807436235984;-9.12193088360492;-12.9049286854942;25.6911058957727;0.00423433288474279;7.72680491532905
3450742107.79049;3.54077111242494;-0.000118307275086766;-9.11264286526134;-12.8708984740498;25.7038985321358;0.0044848031902651;7.71749070909161
3617293053.43824;3.67192772944834;-9.43842306073789e-05;-9.10375689667842;-12.8427306551402;25.7160998616086;0.00469063181704242;7.7085545928469
3774891368.19999;3.7984951080133;-7.04323734413729e-05;-9.09522978397346;-12.8182123760144;25.7278796319129;0.00486879403772639;7.7000269189499
3922941824.88142;3.91970576466986;-4.68794455195891e-05;-9.08686894734773;-12.798364848342;25.739540671933;0.00500155318771699;7.69173967278725
4061077425.10922;4.0349292650122;-2.41766790972595e-05;-9.07876455472814;-12.7842268382025;25.7507851569701;0.00507373980892199;7.68366726168944
4190362570.43935;4.14461053651436;-2.35735466075738e-06;-9.07141615150373;-12.7727073279977;25.7606739808955;0.00512467165628206;7.67614289511674
4312268888.91857;4.24951515406859;1.87724739719302e-05;-9.06523161113032;-12.7611302411031;25.7687357806608;0.00519032416132629;7.66963601058706
4426180248.66783;4.34882092346839;3.90026572257344e-05;-9.05959255544596;-12.750567219206;25.7765328992428;0.00525109454718559;7.66400128904226
4527212958.3772;4.4383228755027;5.74284742105511e-05;-9.05262949360942;-12.7390352477751;25.78757758151;0.00530890303729362;7.65799024607478
4610714916.72695;4.51398377531001;7.31353359130015e-05;-9.04282515910649;-12.7256072411695;25.8041222531266;0.00535681944855535;7.65019000825535
4678219569.37325;4.577016777879;8.59365229746361e-05;-9.0297657117097;-12.722083462991;25.8264675519425;0.00524502131898004;7.64000557911664
4723733015.55801;4.62089652884289;9.41159616016689e-05;-9.01587556653327;-12.7454162225354;25.8508900362082;0.00481875498061314;7.62961147788121
4748845530.51427;4.64576972794579;9.82121758378088e-05;-9.00415856212667;-12.7875075458076;25.8725741956094;0.00426079517585292;7.62156688504474
4759492609.11398;4.65648802606864;9.98541136448242e-05;-8.9971046276532;-12.8118737571847;25.8863992324506;0.00396554164663734;7.61723873067379
4762718279.15602;4.65975554258626;0.000100355825327828;-8.9944021491211;-12.8081657265282;25.8919521291653;0.00397558659885134;7.61575179967058
4764201784.41987;4.66126323345625;0.000100594548205742;-8.99297678672602;-12.7933950501986;25.8949736848722;0.00410012607000319;7.61502956888478
4765044803.86759;4.66212177505726;0.000100737028751247;-8.99207624959807;-12.7720820243233;25.896931472558;0.00429776369459803;7.61460587382999
4765563606.43491;4.66265087627899;0.000100830163913285;-8.9914633521992;-12.7458884420538;25.898296751553;0.00455875353410021;7.6143394581732
4765897480.91429;4.66299172282078;0.000100894482214435;-8.99102433179796;-12.715248659016;25.8992996543388;0.00488724029893051;7.61416531109317
4766110820.37497;4.66320967746818;0.000100938965944497;-8.99070505903416;-12.6808699961878;25.9000499964345;0.00528610353730782;7.61405271240144
4766245937.55103;4.66334779370525;0.000100969712577479;-8.990465822298;-12.6429129961476;25.9006307558306;0.00576584770019961;7.61398073852897
4766328645.99688;4.66343237378435;0.00010099040122083;-8.99028177323055;-12.6018178472997;25.9010939323075;0.00633551659488628;7.61393635184496
4766377171.78253;4.66348201460322;0.000101003836107849;-8.99013363857447;-12.5577385569168;25.9014809109764;0.00701002678083896;7.61391014599945
4766403719.51509;4.6635091801858;0.000101012016320854;-8.99000841069033;-12.5112628214119;25.9018195547705;0.00779966343599313;7.61389572996629
4766417069.31285;4.66352284423946;0.000101016617035734;-8.98989512787011;-12.4626493670768;25.9021344242831;0.00872130176422138;7.61388844388792
4766423048.6195;4.66352896586319;0.000101018934003494;-8.98978419498454;-12.4117308361334;25.9024484380501;0.00980379398983834;7.613885164398
4766425207.39498;4.6635311765815;0.000101019872907954;-8.98967406754699;-12.3615860748498;25.9027631717896;0.0110010487071042;7.61388397448648
4766425869.14579;4.66353185444793;0.000101020197495846;-8.98955035635984;-12.3093621626052;25.9031180895335;0.0124033854237459;7.61388360784529
4766426013.85774;4.66353200273532;0.000101020278172331;-8.98940015740653;-12.2537574412642;25.903549453788;0.0140929526845095;7.61388352719246
4766426036.4471;4.66353202589267;0.000101020292594173;-8.98921519387862;-12.1948831241169;25.9040806702595;0.0161324472472934;7.61388351450941
4766426041.48471;4.66353203105967;0.000101020296316695;-8.98898539075268;-12.1313873489336;25.9047404752683;0.0186628208653429;7.61388351165322
4766426044.08332;4.66353203372673;0.000101020298557784;-8.98870917667529;-12.0642818158189;25.9055331749816;0.0217680685296229;7.6138835101624
4766426045.85561;4.66353203554695;0.000101020300333198;-8.98841034618426;-11.999236227917;25.9063902524972;0.0252685907534408;7.61388350913239
4766426047.1746;4.66353203690258;0.000101020301853834;-8.9881016781413;-11.9382160421306;25.9072748853588;0.0290607868554941;7.61388350835547
4766426048.26731;4.66353203802649;0.000101020303299083;-8.98777300592279;-11.8785625470886;25.9082160047719;0.0333156252337809;7.61388350770285
4766426049.2064;4.66353203899316;0.000101020304718708;-8.98742829855009;-11.8205304716916;25.9092019468504;0.0380497548445945;7.61388350713384
4766426050.03292;4.66353203984466;0.000101020306141311;-8.98707045570816;-11.7641742660323;25.9102240762818;0.0432879838139197;7.61388350662553
4766426050.7675;4.66353204060208;0.000101020307574387;-8.98670394965041;-11.7097697511046;25.9112692385779;0.0490255963947405;7.61388350616691
4766426051.43777;4.66353204129378;0.000101020309052864;-8.98632515156698;-11.6564309709665;25.9123473117979;0.0553861192778227;7.61388350574199
4766426052.05147;4.66353204192768;0.000101020310579099;-8.98593709436621;-11.6043339784598;25.9134490790391;0.0623919181099716;7.61388350534686
4766426052.63351;4.66353204252945;0.000101020312212507;-8.98552853956631;-11.5518630484275;25.914605620751;0.0703412521713078;7.61388350496611
4766426053.1792;4.66353204309418;0.000101020313938987;-8.98510579271154;-11.4997833491559;25.9157979757245;0.0792295208229602;7.61388350460328
4766426053.70066;4.66353204363438;0.000101020315800988;-8.9846622404327;-11.4472407099599;25.9170433585628;0.0893319852944884;7.61388350425071
4766426054.19611;4.66353204414818;0.000101020317791229;-8.98420235642114;-11.3960916224999;25.9183284741628;0.100396303663777;7.61388350390992
4766426054.67427;4.66353204464461;0.00010102031993426;-8.98372230263368;-11.3485500174231;25.9196653801916;0.11189267994026;7.61388350357517
4766426055.12761;4.66353204511579;0.000101020322169769;-8.98323390409746;-11.3070462137181;25.921023299505;0.122981513310256;7.6138835032521
4766426055.56548;4.66353204557142;0.000101020324509741;-8.98273151240052;-11.2721278720261;25.9224215927601;0.133131004825952;7.61388350293441
4766426055.98646;4.66353204601;0.000101020326908188;-8.98221962545315;-11.2443407304441;25.9238513529602;0.141768066915092;7.6138835026234
4766426056.39556;4.66353204643671;0.00010102032935813;-8.98169354465635;-11.2226681220821;25.9253277739577;0.148850287721113;7.61388350231563
4766426056.79167;4.66353204685039;0.000101020331819823;-8.98115557640355;-11.2065866645613;25.9268459645634;0.154283186251021;7.61388350201213
4766426057.18187;4.66353204725841;0.000101020334308235;-8.98059645059325;-11.1953561768927;25.9284332205402;0.158130829141684;7.61388350170758
4766426057.55579;4.66353204764993;0.000101020336729819;-8.98003151015608;-11.1886851982135;25.9300461301501;0.160379775543725;7.61388350141022
4766426057.92484;4.66353204803687;0.000101020339135845;-8.97944374583762;-11.1857848568249;25.9317327645379;0.16124654817552;7.61388350111118
4766426058.2881;4.66353204841827;0.000101020341501578;-8.97883345819605;-11.1862522040887;25.9334916413719;0.160857845477937;7.61388350081112
4766426058.64572;4.6635320487943;0.000101020343812253;-8.97819931396636;-11.1896855252801;25.9353256314025;0.159369604121598;7.61388350050988
4766426058.98683;4.66353204915349;0.000101020345986958;-8.9775610352244;-11.1954871401501;25.9371763294367;0.157035047271697;7.61388350021685
4766426059.32869;4.66353204951404;0.000101020348126321;-8.97688575197393;-11.2035672235027;25.9391377962362;0.15391256104535;7.61388349991726
4766426059.66335;4.66353204986757;0.000101020350173378;-8.97618715416219;-11.2134757076679;25.9411692075736;0.150210742543076;7.61388349961793
4766426059.99395;4.66353205021739;0.000101020352142565;-8.97545744931847;-11.2250145128959;25.9432921709777;0.146038721781478;7.613883499316
4766426060.31515;4.66353205055784;0.000101020354000547;-8.97470763800001;-11.2377267792453;25.9454737861404;0.141593222019046;7.61388349901638
4766426060.63318;4.66353205089556;0.000101020355782217;-8.97392208912786;-11.2516426546764;25.9477588182655;0.13689238404691;7.61388349871324
4766426060.94621;4.66353205122858;0.000101020357476752;-8.97310333974685;-11.2665331029951;25.9501393235978;0.132041342303689;7.61388349840821
4766426061.25669;4.66353205155957;0.000101020359097231;-8.97224280367697;-11.2824035166445;25.9526398259437;0.127063503712419;7.61388349809873
4766426061.55838;4.66353205188182;0.000101020360613292;-8.9713565870364;-11.2988418254779;25.9552132366226;0.122106663000502;7.613883497791
4766426061.85435;4.66353205219864;0.00010102036204314;-8.97043510580422;-11.3159520432733;25.9578872301931;0.117152727446006;7.61388349748197
4766426062.14771;4.66353205251337;0.000101020363403004;-8.96946643614207;-11.3339064952234;25.9606962589649;0.112169885579447;7.61388349716824
4766426062.43624;4.66353205282363;0.000101020364684205;-8.96845552325743;-11.3525728471524;25.9636258573301;0.107213140674699;7.61388349685203
