 x2 x3 t
3401 -15750.0 -250.0 34.231297746783
3402 -15750.0 250.0 33.782422694969
3403 -15750.0 750.0 33.399429950809
3404 -15750.0 1250.0 33.02977453309
3405 -15750.0 1750.0 32.693223643128
3406 -15750.0 2250.0 32.477250773733
3407 -15750.0 2750.0 32.313659911852
3408 -15750.0 3250.0 32.157866006408
3409 -15750.0 3750.0 32.035890897649
3410 -15750.0 4250.0 31.945778107574
3411 -15750.0 4750.0 31.856117114743
3412 -15750.0 5250.0 31.794504912438
3413 -15750.0 5750.0 31.733384965384
3414 -15750.0 6250.0 31.702735103789
3415 -15750.0 6750.0 31.671629219409
3416 -15750.0 7250.0 31.640170675599
3417 -15750.0 7750.0 31.640170675599
3418 -15750.0 8250.0 31.671629219409
3419 -15750.0 8750.0 31.702735103789
3420 -15750.0 9250.0 31.733384965384
3421 -15750.0 9750.0 31.794504912438
3422 -15750.0 10250.0 31.856117114743
3423 -15750.0 10750.0 31.945778107574
3424 -15750.0 11250.0 32.035890897649
3425 -15750.0 11750.0 32.157866006408
3426 -15750.0 12250.0 32.313659911852
3427 -15750.0 12750.0 32.477250773733
3428 -15750.0 13250.0 32.693223643128
3429 -15750.0 13750.0 33.02977453309
3430 -15750.0 14250.0 33.399429950809
3431 -15750.0 14750.0 33.782422694969
3432 -15750.0 15250.0 34.439820192301
3433 -15750.0 15750.0 35.395715755002
3434 -15750.0 16250.0 36.930953475968
3435 -15750.0 16750.0 39.867765252081
3436 -15750.0 17250.0 46.308926002989
3437 -15750.0 17750.0 61.460732374302
3438 -15750.0 18250.0 1000000000.0
3439 -15750.0 18750.0 1000000000.0
3440 -15750.0 19250.0 1000000000.0
3441 -15750.0 19750.0 1000000000.0
3442 -15750.0 20250.0 1000000000.0
3443 -15750.0 20750.0 1000000000.0
3444 -15250.0 -20750.0 1000000000.0
3445 -15250.0 -20250.0 1000000000.0
3446 -15250.0 -19750.0 1000000000.0
3447 -15250.0 -19250.0 1000000000.0
3448 -15250.0 -18750.0 1000000000.0
3449 -15250.0 -18250.0 1000000000.0
3450 -15250.0 -17750.0 1000000000.0
3451 -15250.0 -17250.0 52.838964886425
3452 -15250.0 -16750.0 49.108204317413
3453 -15250.0 -16250.0 47.76545669829
3454 -15250.0 -15750.0 46.98019333974
3455 -15250.0 -15250.0 46.34473852575
3456 -15250.0 -14750.0 45.873111061345
3457 -15250.0 -14250.0 45.540045478031
3458 -15250.0 -13750.0 45.200997195512
3459 -15250.0 -13250.0 44.817412182172
3460 -15250.0 -12750.0 44.465689648855
3461 -15250.0 -12250.0 44.106933173568
3462 -15250.0 -11750.0 43.741571292893
3463 -15250.0 -11250.0 43.368021325266
3464 -15250.0 -10750.0 42.98722284016
3465 -15250.0 -10250.0 42.597531959636
3466 -15250.0 -9750.0 42.244648225475
3467 -15250.0 -9250.0 41.839413874788
3468 -15250.0 -8750.0 41.470270988122
3469 -15250.0 -8250.0 41.04696289546
3470 -15250.0 -7750.0 40.662780196157
3471 -15250.0 -7250.0 40.269436776505
3472 -15250.0 -6750.0 39.867765252081
3473 -15250.0 -6250.0 39.458598953896
3474 -15250.0 -5750.0 39.041660006279
3475 -15250.0 -5250.0 38.617890087014
3476 -15250.0 -4750.0 38.187292106593
3477 -15250.0 -4250.0 37.807857753181
3478 -15250.0 -3750.0 37.371258355422
3479 -15250.0 -3250.0 36.930953475968
3480 -15250.0 -2750.0 36.544397535987
3481 -15250.0 -2250.0 36.104766608854
3482 -15250.0 -1750.0 35.665607995555
3483 -15250.0 -1250.0 35.284885596952
3484 -15250.0 -750.0 34.856407974305
3485 -15250.0 -250.0 34.439820192301
3486 -15250.0 250.0 34.031116841161
3487 -15250.0 750.0 33.635560939097
3488 -15250.0 1250.0 33.302892323342
3489 -15250.0 1750.0 33.02977453309
3490 -15250.0 2250.0 32.771285095444
3491 -15250.0 2750.0 32.581500620028
3492 -15250.0 3250.0 32.443470625794
3493 -15250.0 3750.0 32.34554216566
3494 -15250.0 4250.0 32.218802225114
3495 -15250.0 4750.0 32.157866006408
3496 -15250.0 5250.0 32.066998882215
3497 -15250.0 5750.0 32.035890897649
3498 -15250.0 6250.0 31.975716733893
3499 -15250.0 6750.0 31.945778107574
3500 -15250.0 7250.0 31.945778107574
3501 -15250.0 7750.0 31.945778107574
3502 -15250.0 8250.0 31.945778107574
3503 -15250.0 8750.0 31.975716733893
3504 -15250.0 9250.0 32.035890897649
3505 -15250.0 9750.0 32.066998882215
3506 -15250.0 10250.0 32.157866006408
3507 -15250.0 10750.0 32.218802225114
3508 -15250.0 11250.0 32.34554216566
3509 -15250.0 11750.0 32.443470625794
3510 -15250.0 12250.0 32.581500620028
3511 -15250.0 12750.0 32.771285095444
3512 -15250.0 13250.0 33.02977453309
3513 -15250.0 13750.0 33.302892323342
3514 -15250.0 14250.0 33.635560939097
3515 -15250.0 14750.0 34.031116841161
3516 -15250.0 15250.0 34.701126688318
3517 -15250.0 15750.0 35.665607995555
3518 -15250.0 16250.0 37.205459420348
3519 -15250.0 16750.0 40.169821712062
3520 -15250.0 17250.0 46.52313473455
3521 -15250.0 17750.0 61.165139420057
3522 -15250.0 18250.0 1000000000.0
3523 -15250.0 18750.0 1000000000.0
3524 -15250.0 19250.0 1000000000.0
3525 -15250.0 19750.0 1000000000.0
3526 -15250.0 20250.0 1000000000.0
3527 -15250.0 20750.0 1000000000.0
3528 -14750.0 -20750.0 1000000000.0
3529 -14750.0 -20250.0 1000000000.0
3530 -14750.0 -19750.0 1000000000.0
3531 -14750.0 -19250.0 1000000000.0
3532 -14750.0 -18750.0 1000000000.0
3533 -14750.0 -18250.0 1000000000.0
3534 -14750.0 -17750.0 1000000000.0
3535 -14750.0 -17250.0 52.748888721446
3536 -14750.0 -16750.0 49.14007693621
3537 -14750.0 -16250.0 47.799011745295
3538 -14750.0 -15750.0 47.014864756759
3539 -14750.0 -15250.0 46.380595621494
3540 -14750.0 -14750.0 45.909627031551
3541 -14750.0 -14250.0 45.577216657279
3542 -14750.0 -13750.0 45.238849433591
3543 -14750.0 -13250.0 44.856140297512
3544 -14750.0 -12750.0 44.504795341041
3545 -14750.0 -12250.0 44.146946068403
3546 -14750.0 -11750.0 43.782717853485
3547 -14750.0 -11250.0 43.410626501356
3548 -14750.0 -10750.0 43.072007709106
3549 -14750.0 -10250.0 42.684725260654
3550 -14750.0 -9750.0 42.289087397313
3551 -14750.0 -9250.0 41.929856412821
3552 -14750.0 -8750.0 41.516548684912
3553 -14750.0 -8250.0 41.142176666874
3554 -14750.0 -7750.0 40.759285776067
3555 -14750.0 -7250.0 40.368639507791
3556 -14750.0 -6750.0 39.968872583061
3557 -14750.0 -6250.0 39.561561537631
3558 -14750.0 -5750.0 39.14645381373
3559 -14750.0 -5250.0 38.777709984166
3560 -14750.0 -4750.0 38.34957646059
3561 -14750.0 -4250.0 37.916209411083
3562 -14750.0 -3750.0 37.534512857769
3563 -14750.0 -3250.0 37.096493885401
3564 -14750.0 -2750.0 36.71149628292
3565 -14750.0 -2250.0 36.324454431912
3566 -14750.0 -1750.0 35.883712855098
3567 -14750.0 -1250.0 35.501476056685
3568 -14750.0 -750.0 35.072204947907
3569 -14750.0 -250.0 34.701126688318
3570 -14750.0 250.0 34.283322037418
3571 -14750.0 750.0 33.928586647509
3572 -14750.0 1250.0 33.586787488206
3573 -14750.0 1750.0 33.302892323342
3574 -14750.0 2250.0 33.076294363541
3575 -14750.0 2750.0 32.896065314982
3576 -14750.0 3250.0 32.731572727932
3577 -14750.0 3750.0 32.61832380591
3578 -14750.0 4250.0 32.511517222355
3579 -14750.0 4750.0 32.410657321628
3580 -14750.0 5250.0 32.34554216566
3581 -14750.0 5750.0 32.28110774754
3582 -14750.0 6250.0 32.250164958051
3583 -14750.0 6750.0 32.218802225114
3584 -14750.0 7250.0 32.218802225114
3585 -14750.0 7750.0 32.218802225114
3586 -14750.0 8250.0 32.218802225114
3587 -14750.0 8750.0 32.250164958051
3588 -14750.0 9250.0 32.28110774754
3589 -14750.0 9750.0 32.34554216566
3590 -14750.0 10250.0 32.410657321628
3591 -14750.0 10750.0 32.511517222355
3592 -14750.0 11250.0 32.61832380591
3593 -14750.0 11750.0 32.731572727932
3594 -14750.0 12250.0 32.896065314982
3595 -14750.0 12750.0 33.076294363541
3596 -14750.0 13250.0 33.302892323342
3597 -14750.0 13750.0 33.586787488206
3598 -14750.0 14250.0 33.928586647509
3599 -14750.0 14750.0 34.335389853293
3600 -14750.0 15250.0 34.963197656867
3601 -14750.0 15750.0 35.939059994854
3602 -14750.0 16250.0 37.534512857769
3603 -14750.0 16750.0 40.515928671223
3604 -14750.0 17250.0 46.70045560536
3605 -14750.0 17750.0 61.026184140834
3606 -14750.0 18250.0 1000000000.0
3607 -14750.0 18750.0 1000000000.0
3608 -14750.0 19250.0 1000000000.0
3609 -14750.0 19750.0 1000000000.0
3610 -14750.0 20250.0 1000000000.0
3611 -14750.0 20750.0 1000000000.0
3612 -14250.0 -20750.0 1000000000.0
3613 -14250.0 -20250.0 1000000000.0
3614 -14250.0 -19750.0 1000000000.0
3615 -14250.0 -19250.0 1000000000.0
3616 -14250.0 -18750.0 1000000000.0
3617 -14250.0 -18250.0 1000000000.0
3618 -14250.0 -17750.0 1000000000.0
3619 -14250.0 -17250.0 52.688733542297
3620 -14250.0 -16750.0 49.14007693621
3621 -14250.0 -16250.0 47.832333143542
3622 -14250.0 -15750.0 47.049657671731
3623 -14250.0 -15250.0 46.416353678962
3624 -14250.0 -14750.0 45.946209860829
3625 -14250.0 -14250.0 45.614386199248
3626 -14250.0 -13750.0 45.277080330001
3627 -14250.0 -13250.0 44.93338433916
3628 -14250.0 -12750.0 44.583139422154
3629 -14250.0 -12250.0 44.227188840423
3630 -14250.0 -11750.0 43.86431745069
3631 -14250.0 -11250.0 43.493457281617
3632 -14250.0 -10750.0 43.114394606797
3633 -14250.0 -10250.0 42.771812625085
3634 -14250.0 -9750.0 42.377464892552
3635 -14250.0 -9250.0 42.020138328222
3636 -14250.0 -8750.0 41.609526045456
3637 -14250.0 -8250.0 41.236309980791
3638 -14250.0 -7750.0 40.855667917228
3639 -14250.0 -7250.0 40.466973415527
3640 -14250.0 -6750.0 40.069421638123
3641 -14250.0 -6250.0 39.664341613065
3642 -14250.0 -5750.0 39.303278817239
3643 -14250.0 -5250.0 38.883100049636
3644 -14250.0 -4750.0 38.510460106597
3645 -14250.0 -4250.0 38.079963332623
3646 -14250.0 -3750.0 37.69913628913
3647 -14250.0 -3250.0 37.316121822899
3648 -14250.0 -2750.0 36.8751914926
3649 -14250.0 -2250.0 36.489563342547
3650 -14250.0 -1750.0 36.104766608854
3651 -14250.0 -1250.0 35.722216150566
3652 -14250.0 -750.0 35.339569165711
3653 -14250.0 -250.0 34.963197656867
3654 -14250.0 250.0 34.593714392102
3655 -14250.0 750.0 34.231297746783
3656 -14250.0 1250.0 33.928586647509
3657 -14250.0 1750.0 33.635560939097
3658 -14250.0 2250.0 33.399429950809
3659 -14250.0 2750.0 33.21032442707
3660 -14250.0 3250.0 33.02977453309
3661 -14250.0 3750.0 32.896065314982
3662 -14250.0 4250.0 32.811411086736
3663 -14250.0 4750.0 32.693223643128
3664 -14250.0 5250.0 32.61832380591
3665 -14250.0 5750.0 32.581500620028
3666 -14250.0 6250.0 32.546489980545
3667 -14250.0 6750.0 32.511517222355
3668 -14250.0 7250.0 32.477250773733
3669 -14250.0 7750.0 32.477250773733
3670 -14250.0 8250.0 32.511517222355
3671 -14250.0 8750.0 32.546489980545
3672 -14250.0 9250.0 32.581500620028
3673 -14250.0 9750.0 32.61832380591
3674 -14250.0 10250.0 32.693223643128
3675 -14250.0 10750.0 32.811411086736
3676 -14250.0 11250.0 32.896065314982
3677 -14250.0 11750.0 33.02977453309
3678 -14250.0 12250.0 33.21032442707
3679 -14250.0 12750.0 33.399429950809
3680 -14250.0 13250.0 33.635560939097
3681 -14250.0 13750.0 33.928586647509
3682 -14250.0 14250.0 34.231297746783
3683 -14250.0 14750.0 34.646645657441
3684 -14250.0 15250.0 35.284885596952
3685 -14250.0 15750.0 36.269181298033
3686 -14250.0 16250.0 37.861842261547
3687 -14250.0 16750.0 40.855667917228
3688 -14250.0 17250.0 46.910570213471
3689 -14250.0 17750.0 60.886606187697
3690 -14250.0 18250.0 1000000000.0
3691 -14250.0 18750.0 1000000000.0
3692 -14250.0 19250.0 1000000000.0
3693 -14250.0 19750.0 1000000000.0
3694 -14250.0 20250.0 1000000000.0
3695 -14250.0 20750.0 1000000000.0
3696 -13750.0 -20750.0 1000000000.0
3697 -13750.0 -20250.0 1000000000.0
3698 -13750.0 -19750.0 1000000000.0
3699 -13750.0 -19250.0 1000000000.0
3700 -13750.0 -18750.0 1000000000.0
3701 -13750.0 -18250.0 1000000000.0
3702 -13750.0 -17750.0 1000000000.0
3703 -13750.0 -17250.0 52.628708378528
3704 -13750.0 -16750.0 49.172056846947
3705 -13750.0 -16250.0 47.865620096293
3706 -13750.0 -15750.0 47.084051755076
3707 -13750.0 -15250.0 46.487692359367
3708 -13750.0 -14750.0 46.019646803049
3709 -13750.0 -14250.0 45.688778077881
3710 -13750.0 -13750.0 45.314662220309
3711 -13750.0 -13250.0 44.971700604449
3712 -13750.0 -12750.0 44.62226224271
3713 -13750.0 -12250.0 44.267149621703
3714 -13750.0 -11750.0 43.94519831621
3715 -13750.0 -11250.0 43.57629671558
3716 -13750.0 -10750.0 43.199986336903
3717 -13750.0 -10250.0 42.858003169684
3718 -13750.0 -9750.0 42.465828799111
3719 -13750.0 -9250.0 42.110087829018
3720 -13750.0 -8750.0 41.74768001289
3721 -13750.0 -8250.0 41.3301686661
3722 -13750.0 -7750.0 40.951220136432
3723 -13750.0 -7250.0 40.61373402213
3724 -13750.0 -6750.0 40.219550042635
3725 -13750.0 -6250.0 39.817050235901
3726 -13750.0 -5750.0 39.458598953896
3727 -13750.0 -5250.0 39.041660006279
3728 -13750.0 -4750.0 38.67125626007
3729 -13750.0 -4250.0 38.24108093617
3730 -13750.0 -3750.0 37.861842261547
3731 -13750.0 -3250.0 37.480199975498
3732 -13750.0 -2750.0 37.096493885401
3733 -13750.0 -2250.0 36.71149628292
3734 -13750.0 -1750.0 36.324454431912
3735 -13750.0 -1250.0 35.939059994854
3736 -13750.0 -750.0 35.555493298206
3737 -13750.0 -250.0 35.229888994501
3738 -13750.0 250.0 34.856407974305
3739 -13750.0 750.0 34.541622786093
3740 -13750.0 1250.0 34.231297746783
3741 -13750.0 1750.0 33.928586647509
3742 -13750.0 2250.0 33.734834812675
3743 -13750.0 2750.0 33.492135553614
3744 -13750.0 3250.0 33.351228756148
3745 -13750.0 3750.0 33.21032442707
3746 -13750.0 4250.0 33.076294363541
3747 -13750.0 4750.0 32.984415633094
3748 -13750.0 5250.0 32.939324740564
3749 -13750.0 5750.0 32.852587848527
3750 -13750.0 6250.0 32.811411086736
3751 -13750.0 6750.0 32.811411086736
3752 -13750.0 7250.0 32.771285095444
3753 -13750.0 7750.0 32.771285095444
3754 -13750.0 8250.0 32.811411086736
3755 -13750.0 8750.0 32.811411086736
3756 -13750.0 9250.0 32.852587848527
3757 -13750.0 9750.0 32.939324740564
3758 -13750.0 10250.0 32.984415633094
3759 -13750.0 10750.0 33.076294363541
3760 -13750.0 11250.0 33.21032442707
3761 -13750.0 11750.0 33.351228756148
3762 -13750.0 12250.0 33.492135553614
3763 -13750.0 12750.0 33.734834812675
3764 -13750.0 13250.0 33.928586647509
3765 -13750.0 13750.0 34.231297746783
3766 -13750.0 14250.0 34.541622786093
3767 -13750.0 14750.0 34.909050656729
3768 -13750.0 15250.0 35.555493298206
3769 -13750.0 15750.0 36.600068706004
3770 -13750.0 16250.0 38.187292106593
3771 -13750.0 16750.0 41.189187312915
3772 -13750.0 17250.0 47.153119671405
3773 -13750.0 17750.0 60.886606187697
3774 -13750.0 18250.0 1000000000.0
3775 -13750.0 18750.0 1000000000.0
3776 -13750.0 19250.0 1000000000.0
3777 -13750.0 19750.0 1000000000.0
3778 -13750.0 20250.0 1000000000.0
3779 -13750.0 20750.0 1000000000.0
3780 -13250.0 -20750.0 1000000000.0
3781 -13250.0 -20250.0 1000000000.0
3782 -13250.0 -19750.0 1000000000.0
3783 -13250.0 -19250.0 1000000000.0
3784 -13250.0 -18750.0 1000000000.0
3785 -13250.0 -18250.0 1000000000.0
3786 -13250.0 -17750.0 1000000000.0
3787 -13250.0 -17250.0 52.59882164609
3788 -13250.0 -16750.0 49.20452270947
3789 -13250.0 -16250.0 47.898924054841
3790 -13250.0 -15750.0 47.118603113635
3791 -13250.0 -15250.0 46.52313473455
3792 -13250.0 -14750.0 46.055939182749
3793 -13250.0 -14250.0 45.725504891054
3794 -13250.0 -13750.0 45.390030004971
3795 -13250.0 -13250.0 45.048344501576
3796 -13250.0 -12750.0 44.701103649125
3797 -13250.0 -12250.0 44.346308099772
3798 -13250.0 -11750.0 43.985878888799
3799 -13250.0 -11250.0 43.65905143457
3800 -13250.0 -10750.0 43.284064428093
3801 -13250.0 -10250.0 42.944115084124
3802 -13250.0 -9750.0 42.55410733834
3803 -13250.0 -9250.0 42.199296638378
3804 -13250.0 -8750.0 41.839413874788
3805 -13250.0 -8250.0 41.470270988122
3806 -13250.0 -7750.0 41.094510193607
3807 -13250.0 -7250.0 40.711129423505
3808 -13250.0 -6750.0 40.319341529353
3809 -13250.0 -6250.0 39.968872583061
3810 -13250.0 -5750.0 39.561561537631
3811 -13250.0 -5250.0 39.198560854956
3812 -13250.0 -4750.0 38.830437825978
3813 -13250.0 -4250.0 38.457274211785
3814 -13250.0 -3750.0 38.079963332623
3815 -13250.0 -3250.0 37.69913628913
3816 -13250.0 -2750.0 37.316121822899
3817 -13250.0 -2250.0 36.930953475968
3818 -13250.0 -1750.0 36.544397535987
3819 -13250.0 -1250.0 36.158897237233
3820 -13250.0 -750.0 35.829224321369
3821 -13250.0 -250.0 35.501476056685
3822 -13250.0 250.0 35.123997658037
3823 -13250.0 750.0 34.804530593011
3824 -13250.0 1250.0 34.541622786093
3825 -13250.0 1750.0 34.283322037418
3826 -13250.0 2250.0 34.031116841161
3827 -13250.0 2750.0 33.83016364621
3828 -13250.0 3250.0 33.684851306248
3829 -13250.0 3750.0 33.53912511951
3830 -13250.0 4250.0 33.399429950809
3831 -13250.0 4750.0 33.302892323342
3832 -13250.0 5250.0 33.21032442707
3833 -13250.0 5750.0 33.165584695134
3834 -13250.0 6250.0 33.120927243103
3835 -13250.0 6750.0 33.076294363541
3836 -13250.0 7250.0 33.076294363541
3837 -13250.0 7750.0 33.076294363541
3838 -13250.0 8250.0 33.076294363541
3839 -13250.0 8750.0 33.120927243103
3840 -13250.0 9250.0 33.165584695134
3841 -13250.0 9750.0 33.21032442707
3842 -13250.0 10250.0 33.302892323342
3843 -13250.0 10750.0 33.399429950809
3844 -13250.0 11250.0 33.53912511951
3845 -13250.0 11750.0 33.684851306248
3846 -13250.0 12250.0 33.83016364621
3847 -13250.0 12750.0 34.031116841161
3848 -13250.0 13250.0 34.283322037418
3849 -13250.0 13750.0 34.541622786093
3850 -13250.0 14250.0 34.856407974305
3851 -13250.0 14750.0 35.229888994501
3852 -13250.0 15250.0 35.883712855098
3853 -13250.0 15750.0 36.930953475968
3854 -13250.0 16250.0 38.510460106597
3855 -13250.0 16750.0 41.516548684912
3856 -13250.0 17250.0 47.359199963969
3857 -13250.0 17750.0 60.770592675104
3858 -13250.0 18250.0 1000000000.0
3859 -13250.0 18750.0 1000000000.0
3860 -13250.0 19250.0 1000000000.0
3861 -13250.0 19750.0 1000000000.0
3862 -13250.0 20250.0 1000000000.0
3863 -13250.0 20750.0 1000000000.0
3864 -12750.0 -20750.0 1000000000.0
3865 -12750.0 -20250.0 1000000000.0
3866 -12750.0 -19750.0 1000000000.0
3867 -12750.0 -19250.0 1000000000.0
3868 -12750.0 -18750.0 1000000000.0
3869 -12750.0 -18250.0 1000000000.0
3870 -12750.0 -17750.0 1000000000.0
3871 -12750.0 -17250.0 52.59882164609
3872 -12750.0 -16750.0 49.26816263202
3873 -12750.0 -16250.0 47.932391695661
3874 -12750.0 -15750.0 47.187449451504
3875 -12750.0 -15250.0 46.594590285477
3876 -12750.0 -14750.0 46.128757941531
3877 -12750.0 -14250.0 45.799459451595
3878 -12750.0 -13750.0 45.465199722421
3879 -12750.0 -13250.0 45.124639337856
3880 -12750.0 -12750.0 44.778734332766
3881 -12750.0 -12250.0 44.426170485165
3882 -12750.0 -11750.0 44.066897535037
3883 -12750.0 -11250.0 43.741571292893
3884 -12750.0 -10750.0 43.368021325266
3885 -12750.0 -10250.0 43.029607767464
3886 -12750.0 -9750.0 42.684725260654
3887 -12750.0 -9250.0 42.289087397313
3888 -12750.0 -8750.0 41.929856412821
3889 -12750.0 -8250.0 41.563350038566
3890 -12750.0 -7750.0 41.236309980791
3891 -12750.0 -7250.0 40.855667917228
3892 -12750.0 -6750.0 40.466973415527
3893 -12750.0 -6250.0 40.119853559214
3894 -12750.0 -5750.0 39.715342060162
3895 -12750.0 -5250.0 39.355128798364
3896 -12750.0 -4750.0 38.98906325426
3897 -12750.0 -4250.0 38.617890087014
3898 -12750.0 -3750.0 38.24108093617
3899 -12750.0 -3250.0 37.861842261547
3900 -12750.0 -2750.0 37.480199975498
3901 -12750.0 -2250.0 37.150879939293
3902 -12750.0 -1750.0 36.765993932894
3903 -12750.0 -1250.0 36.435207473206
3904 -12750.0 -750.0 36.104766608854
3905 -12750.0 -250.0 35.722216150566
3906 -12750.0 250.0 35.44828660201
3907 -12750.0 750.0 35.123997658037
3908 -12750.0 1250.0 34.856407974305
3909 -12750.0 1750.0 34.593714392102
3910 -12750.0 2250.0 34.335389853293
3911 -12750.0 2750.0 34.131341693395
3912 -12750.0 3250.0 33.978988493203
3913 -12750.0 3750.0 33.83016364621
3914 -12750.0 4250.0 33.734834812675
3915 -12750.0 4750.0 33.635560939097
3916 -12750.0 5250.0 33.53912511951
3917 -12750.0 5750.0 33.492135553614
3918 -12750.0 6250.0 33.446048842416
3919 -12750.0 6750.0 33.399429950809
3920 -12750.0 7250.0 33.399429950809
3921 -12750.0 7750.0 33.399429950809
3922 -12750.0 8250.0 33.399429950809
3923 -12750.0 8750.0 33.446048842416
3924 -12750.0 9250.0 33.492135553614
3925 -12750.0 9750.0 33.53912511951
3926 -12750.0 10250.0 33.635560939097
3927 -12750.0 10750.0 33.734834812675
3928 -12750.0 11250.0 33.83016364621
3929 -12750.0 11750.0 33.978988493203
3930 -12750.0 12250.0 34.180806800844
3931 -12750.0 12750.0 34.335389853293
3932 -12750.0 13250.0 34.593714392102
3933 -12750.0 13750.0 34.856407974305
3934 -12750.0 14250.0 35.176522499606
3935 -12750.0 14750.0 35.555493298206
3936 -12750.0 15250.0 36.213651532373
3937 -12750.0 15750.0 37.260961823823
3938 -12750.0 16250.0 38.883100049636
3939 -12750.0 16750.0 41.839413874788
3940 -12750.0 17250.0 47.597402294933
3941 -12750.0 17750.0 60.770592675104
3942 -12750.0 18250.0 1000000000.0
3943 -12750.0 18750.0 1000000000.0
3944 -12750.0 19250.0 1000000000.0
3945 -12750.0 19750.0 1000000000.0
3946 -12750.0 20250.0 1000000000.0
3947 -12750.0 20750.0 1000000000.0
3948 -12250.0 -20750.0 1000000000.0
3949 -12250.0 -20250.0 1000000000.0
3950 -12250.0 -19750.0 1000000000.0
3951 -12250.0 -19250.0 1000000000.0
3952 -12250.0 -18750.0 1000000000.0
3953 -12250.0 -18250.0 1000000000.0
3954 -12250.0 -17750.0 108.64701694765
3955 -12250.0 -17250.0 52.568418137201
3956 -12250.0 -16750.0 49.299908831244
3957 -12250.0 -16250.0 47.998944188251
3958 -12250.0 -15750.0 47.222556936215
3959 -12250.0 -15250.0 46.629858828849
3960 -12250.0 -14750.0 46.164838041055
3961 -12250.0 -14250.0 45.836250984425
3962 -12250.0 -13750.0 45.502908802898
3963 -12250.0 -13250.0 45.200997195512
3964 -12250.0 -12750.0 44.856140297512
3965 -12250.0 -12250.0 44.504795341041
3966 -12250.0 -11750.0 44.146946068403
3967 -12250.0 -11250.0 43.82369506346
3968 -12250.0 -10750.0 43.452038680222
3969 -12250.0 -10250.0 43.114394606797
3970 -12250.0 -9750.0 42.771812625085
3971 -12250.0 -9250.0 42.421858842605
3972 -12250.0 -8750.0 42.065444311174
3973 -12250.0 -8250.0 41.701266631267
3974 -12250.0 -7750.0 41.3301686661
3975 -12250.0 -7250.0 40.998936583153
3976 -12250.0 -6750.0 40.61373402213
3977 -12250.0 -6250.0 40.269436776505
