Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk-165dp-120 (x2 = -16.5, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:11 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
4.068977679305E+10 41.0631 6.877006986518E-003 -8.67391 -11.0882 -3.274855144756E+001 1.261511204218E-001 7.775604769994E+000
4.068977679323E+10 41.0631 6.877006987980E-003 -8.65611 -11.0824 -3.276187942719E+001 1.227627702221E-001 7.775604767116E+000
4.068977679338E+10 41.0631 6.877006989274E-003 -8.63982 -11.075 -3.277408139823E+001 1.203203830785E-001 7.775604764452E+000
4.068977679355E+10 41.0631 6.877006990743E-003 -8.62124 -11.0621 -3.278798907828E+001 1.188140021150E-001 7.775604761334E+000
4.068977679370E+10 41.0631 6.877006992031E-003 -8.60446 -11.0572 -3.280056256830E+001 1.156449425128E-001 7.775604758502E+000
4.068977679385E+10 41.0631 6.877006993374E-003 -8.58624 -11.0515 -3.281420515554E+001 1.124218768353E-001 7.775604755409E+000
4.068977679402E+10 41.0631 6.877006994850E-003 -8.56609 -11.0378 -3.282929297818E+001 1.108058061155E-001 7.775604751888E+000
4.068977679415E+10 41.0631 6.877006996073E-003 -8.54903 -11.0317 -3.284206281402E+001 1.080863146413E-001 7.775604748874E+000
4.068977679430E+10 41.0631 6.877006997419E-003 -8.52934 -11.0294 -3.285681579527E+001 1.038790491459E-001 7.775604745392E+000
4.068977679445E+10 41.0631 6.877006998931E-003 -8.50671 -11.0173 -3.287375829413E+001 1.014447884790E-001 7.775604741291E+000
4.068977679462E+10 41.0631 6.877007000547E-003 -8.4822 -11.0064 -3.289210937552E+001 9.836760009962E-002 7.775604736737E+000
4.068977679479E+10 41.0631 6.877007002238E-003 -8.45492 -11.0066 -3.291254047655E+001 9.240382024118E-002 7.775604731653E+000
4.068977679493E+10 41.0631 6.877007003581E-003 -8.43242 -10.9968 -3.292938486511E+001 8.977801147622E-002 7.775604727354E+000
4.068977679509E+10 41.0631 6.877007005251E-003 -8.40416 -10.9844 -3.295054464808E+001 8.661160132804E-002 7.775604721788E+000
4.068977679527E+10 41.0631 6.877007007058E-003 -8.37137 -10.99 -3.297509804708E+001 7.935793913143E-002 7.775604715275E+000
4.068977679542E+10 41.0631 6.877007008659E-003 -8.34046 -10.9819 -3.299824057914E+001 7.534582650944E-002 7.775604708962E+000
4.068977679557E+10 41.0631 6.877007010239E-003 -8.30941 -10.9727 -3.302148420108E+001 7.169723632538E-002 7.775604702375E+000
4.068977679574E+10 41.0631 6.877007011980E-003 -8.27227 -10.9875 -3.304929005179E+001 6.367434989096E-002 7.775604694370E+000
4.068977679590E+10 41.0631 6.877007013610E-003 -8.23389 -10.9911 -3.307802202267E+001 5.785157840144E-002 7.775604685845E+000
4.068977679605E+10 41.0631 6.877007015235E-003 -8.19388 -10.9896 -3.310797406148E+001 5.298603720237E-002 7.775604676502E+000
4.068977679621E+10 41.0631 6.877007016729E-003 -8.15263 -11.0255 -3.313885351496E+001 4.440748742826E-002 7.775604666607E+000
4.068977679636E+10 41.0631 6.877007018076E-003 -8.10826 -11.0672 -3.317206617212E+001 3.646496142570E-002 7.775604655598E+000
4.068977679651E+10 41.0631 6.877007019389E-003 -8.05926 -11.0939 -3.320874531514E+001 3.066070590769E-002 7.775604642668E+000
4.068977679666E+10 41.0631 6.877007020441E-003 -8.0105 -11.21 -3.324523799131E+001 2.099931133105E-002 7.775604629208E+000
4.068977679679E+10 41.0631 6.877007021089E-003 -7.96221 -11.4365 -3.328137915304E+001 1.116724096969E-002 7.775604615358E+000
4.068977679695E+10 41.0631 6.877007021465E-003 -7.9018 -11.9306 -3.332658712382E+001 3.119129147623E-003 7.775604596769E+000
4.068977679707E+10 41.0631 6.877007021410E-003 -7.84799 -11.601 -3.336686041459E+001 -5.892342555647E-003 7.775604578999E+000
4.068977679723E+10 41.0631 6.877007020387E-003 -7.77501 -10.9652 -3.342146788827E+001 -2.156762636844E-002 7.775604553474E+000
4.068977679740E+10 41.0631 6.877007017851E-003 -7.69373 -10.6863 -3.348227874088E+001 -3.405650690056E-002 7.775604522173E+000
4.068977679754E+10 41.0631 6.877007014152E-003 -7.61757 -10.4766 -3.353926073324E+001 -4.640251158856E-002 7.775604489455E+000
4.068977679767E+10 41.0631 6.877007008225E-003 -7.53624 -10.2569 -3.360009381232E+001 -6.392328798720E-002 7.775604451324E+000
4.068977679781E+10 41.0631 6.877006998756E-003 -7.44699 -10.0727 -3.366684755789E+001 -7.971114553205E-002 7.775604404602E+000
4.068977679795E+10 41.0631 6.877006983687E-003 -7.34475 -9.89487 -3.374331618728E+001 -9.507709978364E-002 7.775604342516E+000
4.068977679810E+10 41.0631 6.877006960728E-003 -7.23335 -9.69226 -3.382661317247E+001 -1.175834807332E-001 7.775604264229E+000
4.068977679821E+10 41.0631 6.877006931847E-003 -7.1322 -9.52419 -3.390223841526E+001 -1.374771221937E-001 7.775604182197E+000
4.068977679835E+10 41.0631 6.877006882370E-003 -7.00652 -9.34315 -3.399620491080E+001 -1.566024989960E-001 7.775604059629E+000
4.068977679849E+10 41.0631 6.877006796140E-003 -6.85343 -9.12279 -3.411063631337E+001 -1.834536809516E-001 7.775603872910E+000
4.068977679867E+10 41.0631 6.877006609059E-003 -6.64287 -8.82669 -3.426796920560E+001 -2.244210142467E-001 7.775603536567E+000
4.068977679883E+10 41.0631 6.877006252361E-003 -6.4088 -8.53153 -3.444289333089E+001 -2.596331350885E-001 7.775602990953E+000
4.068977679898E+10 41.0631 6.877005638036E-003 -6.17151 -8.22936 -3.462012070520E+001 -3.030235299046E-001 7.775602174510E+000
4.068977679914E+10 41.0631 6.877004204499E-003 -5.86855 -7.85897 -3.484634010815E+001 -3.562351058915E-001 7.775600552489E+000
4.068977679930E+10 41.0631 6.877000195283E-003 -5.47965 -7.40972 -3.513676756197E+001 -4.127524770920E-001 7.775596615954E+000
4.068977679947E+10 41.0631 6.876986400644E-003 -4.96488 -6.81282 -3.552082817021E+001 -5.041382620847E-001 7.775585216448E+000
4.068977679961E+10 41.0631 6.876940364135E-003 -4.41486 -6.20615 -3.593127767999E+001 -5.810083736748E-001 7.775552806029E+000
4.068977679977E+10 41.0632 6.876624705065E-003 -3.57152 -5.28571 -3.655999702526E+001 -7.060113937735E-001 7.775362635222E+000
4.068977679993E+10 41.0635 6.868948377036E-003 -2.04774 -3.6576 -3.769042067015E+001 -9.254826735277E-001 7.771771975933E+000
4.068977680007E+10 41.0715 6.643766737855E-003 -0.894321 -2.4249 -3.841744168951E+001 -1.132277971035E+000 7.684345999196E+000
4.068977680021E+10 41.1004 5.735857105818E-003 -0.556559 -2.04169 -3.819775673992E+001 -1.249979887488E+000 7.371176823114E+000
4.068977680035E+10 41.1498 4.085459106088E-003 -0.362142 -1.83458 -3.753870589323E+001 -1.264860512096E+000 6.834192243409E+000
4.068977680049E+10 41.2207 1.690165853302E-003 -0.228077 -1.6993 -3.648702764016E+001 -1.232875571171E+000 6.064163942610E+000
4.068977680063E+10 41.3133 -1.383446197472E-003 -0.128375 -1.62101 -3.505845403059E+001 -1.127606858000E+000 5.058030162636E+000
4.068977680075E+10 41.4119 -4.389950442930E-003 -0.0611517 -1.60224 -3.351075458828E+001 -9.640337247743E-001 3.987502519079E+000
4.068977680089E+10 41.5407 -7.803038642065E-003 -0.00464074 -1.62363 -3.146279919328E+001 -7.565017944836E-001 2.587755033866E+000
4.068977680102E+10 41.6793 -1.063907664793E-002 0.0283575 -1.75664 -2.924226973633E+001 -4.797477913271E-001 1.084206470968E+000
4.068977680116E+10 41.826 -1.237245463605E-002 0.0319716 -2.09726 -2.693618008478E+001 -2.000331236277E-001 -4.605133377158E-001
4.068977680129E+10 41.9685 -1.295759896890E-002 -0.0191016 -2.81783 -2.562519534970E+001 -4.073189022492E-002 -1.311374021418E+000
4.068977680144E+10 42.095 -1.307383450882E-002 -0.0751644 -3.19702 -2.554824065773E+001 -1.929789270508E-002 -1.334776075941E+000
4.068977680158E+10 42.2076 -1.317125636353E-002 -0.118449 -3.13429 -2.557616248165E+001 -2.465995749183E-002 -1.294475042098E+000
4.068977680171E+10 42.3047 -1.326176513889E-002 -0.150324 -3.25413 -2.560341133302E+001 -2.015998742676E-002 -1.260333763169E+000
4.068977680185E+10 42.3978 -1.332324959279E-002 -0.179135 -3.35575 -2.562569018326E+001 -1.706310492581E-002 -1.231044059293E+000
4.068977680197E+10 42.4805 -1.339364992135E-002 -0.204485 -3.19656 -2.564490850375E+001 -2.611746513769E-002 -1.205523486279E+000
4.068977680209E+10 42.553 -1.346856352632E-002 -0.225781 -3.23994 -2.566153653727E+001 -2.483814118761E-002 -1.183766385114E+000
4.068977680222E+10 42.6253 -1.352929678436E-002 -0.246529 -3.37124 -2.567742232367E+001 -1.926808014931E-002 -1.162781501599E+000
4.068977680233E+10 42.6892 -1.358037668351E-002 -0.26499 -3.30663 -2.569116406762E+001 -2.334239492168E-002 -1.144367641394E+000
4.068977680248E+10 42.7656 -1.366472505884E-002 -0.287115 -3.17724 -2.570771830819E+001 -3.310839515973E-002 -1.122237368641E+000
4.068977680260E+10 42.8266 -1.375013299022E-002 -0.304767 -3.12702 -2.572088477194E+001 -3.872909564440E-002 -1.104608877909E+000
4.068977680273E+10 42.8907 -1.385316516901E-002 -0.323556 -3.09272 -2.573474688524E+001 -4.378815625501E-002 -1.085947309853E+000
4.068977680289E+10 42.9635 -1.398087098082E-002 -0.345001 -3.09999 -2.575074424326E+001 -4.526854985324E-002 -1.064534315661E+000
4.068977680302E+10 43.0243 -1.408425645519E-002 -0.362928 -3.14956 -2.576408787403E+001 -4.211018800133E-002 -1.046658868419E+000
4.068977680316E+10 43.0837 -1.417863949123E-002 -0.38075 -3.18826 -2.577718067896E+001 -4.015388859916E-002 -1.029002161954E+000
4.068977680331E+10 43.144 -1.427103441768E-002 -0.398969 -3.22283 -2.579065835122E+001 -3.869062413964E-002 -1.010889026443E+000
4.068977680345E+10 43.1971 -1.434811231618E-002 -0.415268 -3.26955 -2.580262693856E+001 -3.608921486790E-002 -9.947455266533E-001
4.068977680358E+10 43.2485 -1.441773028177E-002 -0.431311 -3.3132 -2.581435603544E+001 -3.388205280441E-002 -9.788890289280E-001
4.068977680372E+10 43.2994 -1.448209250763E-002 -0.447352 -3.36648 -2.582618244127E+001 -3.111264719755E-002 -9.629693089281E-001
4.068977680387E+10 43.3519 -1.454140288894E-002 -0.46414 -3.44145 -2.583845850020E+001 -2.722434152448E-002 -9.463758525307E-001
4.068977680402E+10 43.4013 -1.458957332687E-002 -0.480197 -3.53169 -2.585020897382E+001 -2.295989122178E-002 -9.304992022841E-001
4.068977680414E+10 43.4411 -1.462122786590E-002 -0.493216 -3.65254 -2.585981132703E+001 -1.791867822615E-002 -9.175765006746E-001
4.068977680428E+10 43.484 -1.464580220352E-002 -0.507475 -3.85013 -2.587022992821E+001 -1.175281580612E-002 -9.034884364618E-001
4.068977680442E+10 43.526 -1.466043058742E-002 -0.52166 -4.13516 -2.588056338953E+001 -6.301862641522E-003 -8.894926850023E-001
4.068977680455E+10 43.565 -1.466591064896E-002 -0.535005 -5.01333 -2.589028362743E+001 -8.606193555180E-004 -8.763260194327E-001
4.068977680469E+10 43.6053 -1.466274264843E-002 -0.549111 -4.27831 -2.590040873067E+001 4.831796060898E-003 -8.625080651069E-001
4.068977680483E+10 43.644 -1.465177760149E-002 -0.563073 -3.98501 -2.591036359813E+001 9.807085421871E-003 -8.488748514895E-001
4.068977680496E+10 43.6806 -1.463436064005E-002 -0.576646 -3.81661 -2.591995758731E+001 1.491653955095E-002 -8.356762209254E-001
4.068977680510E+10 43.7174 -1.460956440462E-002 -0.59085 -3.7048 -2.592979539817E+001 1.994578089578E-002 -8.219990108360E-001
4.068977680525E+10 43.7548 -1.457737855490E-002 -0.60597 -3.6272 -2.594015720801E+001 2.470261980171E-002 -8.075132356699E-001
4.068977680541E+10 43.7938 -1.453633875708E-002 -0.622644 -3.5598 -2.595134485190E+001 2.999217478693E-002 -7.916974132060E-001
4.068977680557E+10 43.8304 -1.449068176847E-002 -0.639448 -3.51057 -2.596237079652E+001 3.493154260232E-002 -7.759246278414E-001
4.068977680573E+10 43.867 -1.443715037262E-002 -0.657497 -3.46157 -2.597406502452E+001 4.078215045419E-002 -7.590807389247E-001
4.068977680587E+10 43.897 -1.438867630914E-002 -0.673496 -3.4582 -2.598415459179E+001 4.265825720461E-002 -7.443380300021E-001
4.068977680603E+10 43.9301 -1.433392319486E-002 -0.692732 -3.46724 -2.599604117495E+001 4.369203287945E-002 -7.267768268661E-001
4.068977680621E+10 43.965 -1.427300387366E-002 -0.715045 -3.45949 -2.600961117556E+001 4.684792026835E-002 -7.065502195556E-001
4.068977680639E+10 43.9996 -1.420984334631E-002 -0.739784 -3.47227 -2.602428426645E+001 4.818288742074E-002 -6.843753401375E-001
4.068977680657E+10 44.0319 -1.414785799499E-002 -0.765583 -3.46161 -2.603934837527E+001 5.243283883690E-002 -6.614054521538E-001
4.068977680677E+10 44.0647 -1.407907671536E-002 -0.795223 -3.46292 -2.605627791750E+001 5.600365076301E-002 -6.352691613749E-001
4.068977680697E+10 44.096 -1.401130867941E-002 -0.827595 -3.49113 -2.607426753693E+001 5.658151900582E-002 -6.070626415007E-001
4.068977680723E+10 44.1315 -1.393363331647E-002 -0.870297 -3.52666 -2.609731368733E+001 5.757499426640E-002 -5.703123302724E-001
4.068977680750E+10 44.1662 -1.385677092547E-002 -0.920331 -3.57355 -2.612332532317E+001 5.805065583477E-002 -5.279149578471E-001
4.068977680787E+10 44.2077 -1.376358417739E-002 -0.995657 -3.63689 -2.616036042851E+001 5.976055183391E-002 -4.655045877959E-001
4.068977680825E+10 44.2422 -1.368340053694E-002 -1.07813 -3.70405 -2.619777823586E+001 6.199364603955E-002 -3.992649379114E-001
4.068977680871E+10 44.2765 -1.360120136902E-002 -1.19154 -3.80833 -2.624357591215E+001 6.342171863451E-002 -3.119560201563E-001
4.068977680945E+10 44.3146 -1.350891910685E-002 -1.39399 -4.01034 -2.630915971307E+001 6.364421956753E-002 -1.669139499232E-001
4.068977681048E+10 44.3443 -1.343772704830E-002 -1.7072 -4.33228 -2.637617647412E+001 6.253519445579E-002 3.446492831213E-002
4.068977681255E+10 44.3661 -1.338680457832E-002 -2.28962 -4.9299 -2.643684125513E+001 6.052394757600E-002 3.662061994933E-001
4.068977681662E+10 44.3755 -1.336545056896E-002 -3.00309 -5.64936 -2.647219541246E+001 5.977436106838E-002 7.465601930689E-001
4.068977682381E+10 44.3789 -1.335761453607E-002 -3.64048 -6.27783 -2.649742573666E+001 6.107328235144E-002 1.082117909688E+000
4.068977684230E+10 44.3807 -1.335341492059E-002 -4.38298 -7.00693 -2.652733418187E+001 6.305839026009E-002 1.473352501857E+000
4.068977688268E+10 44.3815 -1.335162211419E-002 -5.0799 -7.6952 -2.655559704514E+001 6.439642140259E-002 1.840701379124E+000
4.068977697325E+10 44.3818 -1.335079356095E-002 -5.76468 -8.3796 -2.658296607393E+001 6.451784959112E-002 2.201375906300E+000
4.068977720394E+10 44.382 -1.335038489938E-002 -6.50293 -9.11869 -2.661151380694E+001 6.446282123973E-002 2.589573602297E+000
4.068977771342E+10 44.3821 -1.335021056369E-002 -7.19408 -9.80725 -2.663799089278E+001 6.491341518189E-002 2.952839833222E+000
4.068977889860E+10 44.3821 -1.335012766352E-002 -7.88948 -10.4984 -2.666457131647E+001 6.561562687763E-002 3.318303575081E+000
4.068978102252E+10 44.3821 -1.335009310602E-002 -8.46981 -11.0736 -2.668731990306E+001 6.644618830580E-002 3.623668381238E+000
4.068978544203E+10 44.3821 -1.335007407057E-002 -9.05873 -11.6511 -2.671351477761E+001 6.828569559372E-002 3.935630314821E+000
4.068979365651E+10 44.3821 -1.335006419151E-002 -9.6023 -12.1831 -2.674167191393E+001 7.020909695658E-002 4.226233505565E+000
4.068981202221E+10 44.3821 -1.335005807445E-002 -10.1956 -12.7646 -2.677707218040E+001 7.223258292238E-002 4.546544069521E+000
4.068984693437E+10 44.3821 -1.335005487576E-002 -10.7451 -13.3041 -2.681375513233E+001 7.401878185795E-002 4.845785138295E+000
4.068990875446E+10 44.3821 -1.335005313913E-002 -11.2441 -13.7916 -2.685125100338E+001 7.610220980799E-002 5.120341735903E+000
4.069002248447E+10 44.3821 -1.335005207901E-002 -11.7276 -14.2616 -2.689350147555E+001 7.863659010608E-002 5.390330573763E+000
4.069019307957E+10 44.3821 -1.335005148789E-002 -12.1314 -14.6531 -2.693406878955E+001 8.102646396157E-002 5.619355627981E+000
4.069035801430E+10 44.3821 -1.335005121216E-002 -12.3839 -14.8981 -2.696207417201E+001 8.251697013024E-002 5.764314354701E+000
4.069069239913E+10 44.3821 -1.335005092431E-002 -12.7229 -15.2266 -2.700375031623E+001 8.468796797172E-002 5.961690642277E+000
4.069109744893E+10 44.3821 -1.335005074656E-002 -12.9915 -15.4851 -2.704087376156E+001 8.679006222119E-002 6.120776667959E+000
4.069173039396E+10 44.3821 -1.335005059584E-002 -13.2735 -15.7571 -2.708436155484E+001 8.894530774915E-002 6.290826645268E+000
4.069257959864E+10 44.3821 -1.335005048431E-002 -13.528 -16.0016 -2.712850350150E+001 9.115840184122E-002 6.447586256227E+000
4.069415688959E+10 44.3821 -1.335005037314E-002 -13.8343 -16.2955 -2.718948862298E+001 9.401878902444E-002 6.641479100852E+000
4.069664114286E+10 44.3821 -1.335005028320E-002 -14.1312 -16.5792 -2.725932396728E+001 9.717197062742E-002 6.836596260929E+000
4.070054987081E+10 44.3821 -1.335005020852E-002 -14.4149 -16.8494 -2.733994440358E+001 1.005239949966E-001 7.032337611018E+000
4.070748036901E+10 44.3821 -1.335005013825E-002 -14.7065 -17.1261 -2.744458205789E+001 1.044478425327E-001 7.248059510220E+000
4.072172864187E+10 44.3821 -1.335005006363E-002 -15.013 -17.4146 -2.759898974102E+001 1.094751890731E-001 7.504495011311E+000
4.074100768094E+10 44.3821 -1.335005000475E-002 -15.2126 -17.5996 -2.775652072272E+001 1.138489728509E-001 7.709531144295E+000
4.076539423689E+10 44.3821 -1.335004995163E-002 -15.3355 -17.7128 -2.791756876316E+001 1.171163465704E-001 7.878621376702E+000
4.079706852674E+10 44.3821 -1.335004989523E-002 -15.4068 -17.7763 -2.809160790002E+001 1.199876441408E-001 8.030565706268E+000
4.083430083714E+10 44.3821 -1.335004983471E-002 -15.4335 -17.7955 -2.826526609761E+001 1.228281211999E-001 8.159939559683E+000
4.087286304742E+10 44.3821 -1.335004977268E-002 -15.4275 -17.7884 -2.842348455489E+001 1.238108839597E-001 8.262655170586E+000
4.092286270187E+10 44.3821 -1.335004968812E-002 -15.3887 -17.7495 -2.860950650158E+001 1.246447975655E-001 8.367515383201E+000
4.096710448037E+10 44.3821 -1.335004960390E-002 -15.3345 -17.6893 -2.876296140151E+001 1.270649367092E-001 8.442992503380E+000
4.101301266105E+10 44.3821 -1.335004950199E-002 -15.2666 -17.6188 -2.891337667118E+001 1.285017115442E-001 8.509518690929E+000
4.107535182673E+10 44.3821 -1.335004933370E-002 -15.1636 -17.5187 -2.910507643087E+001 1.284774882403E-001 8.586107807406E+000
4.113753499823E+10 44.3821 -1.335004911885E-002 -15.0483 -17.4036 -2.928852533016E+001 1.292410995611E-001 8.651042113979E+000
4.119917899844E+10 44.3821 -1.335004883470E-002 -14.9129 -17.269 -2.947374065288E+001 1.298111887946E-001 8.707058896559E+000
4.126169271506E+10 44.3821 -1.335004842949E-002 -14.7536 -17.1098 -2.966815783933E+001 1.306536920053E-001 8.757329525985E+000
4.132747312431E+10 44.3821 -1.335004780109E-002 -14.5729 -16.935 -2.987417570009E+001 1.297623505770E-001 8.804610046467E+000
4.139518754115E+10 44.3821 -1.335004681663E-002 -14.3843 -16.7457 -3.008088503760E+001 1.308757254823E-001 8.848436219717E+000
4.147488186486E+10 44.3821 -1.335004494909E-002 -14.1634 -16.5251 -3.031578967267E+001 1.318083637620E-001 8.894918085134E+000
4.155531748760E+10 44.3821 -1.335004183599E-002 -13.9358 -16.3071 -3.054943804862E+001 1.299490889923E-001 8.937271162629E+000
4.162876211491E+10 44.3821 -1.335003715631E-002 -13.7175 -16.0904 -3.076578515115E+001 1.303544498772E-001 8.972632195610E+000
4.170530439471E+10 44.3821 -1.335002890164E-002 -13.4759 -15.8532 -3.099749797315E+001 1.300020300009E-001 9.006646629751E+000
4.179175995741E+10 44.3821 -1.335001143502E-002 -13.1449 -15.538 -3.129821247152E+001 1.266168980113E-001 9.042088924555E+000
4.187109500821E+10 44.3821 -1.334997311302E-002 -12.6727 -15.0978 -3.169664854660E+001 1.191019708280E-001 9.072182550080E+000
4.194782662531E+10 44.3822 -1.334984173020E-002 -12.0265 -14.4817 -3.222060287354E+001 1.129586645232E-001 9.099136586156E+000
4.202856594566E+10 44.3824 -1.334913180836E-002 -11.2549 -13.7286 -3.283523063577E+001 1.103216677192E-001 9.123968190655E+000
4.212122700760E+10 44.384 -1.334362882315E-002 -10.3986 -12.8788 -3.349354681236E+001 1.108523531111E-001 9.135684316834E+000
4.221215825147E+10 44.3923 -1.331729163148E-002 -9.82147 -12.3291 -3.383720592694E+001 1.051480863497E-001 9.076715543626E+000
4.230763280210E+10 44.4114 -1.326074544030E-002 -9.62872 -12.1749 -3.373258239420E+001 9.590799614029E-002 8.910417886150E+000
4.239938688878E+10 44.4341 -1.319697610264E-002 -9.59731 -12.1456 -3.347976671895E+001 9.472789930265E-002 8.725790670274E+000
4.248889675600E+10 44.4571 -1.312938537666E-002 -9.57449 -12.082 -3.325536818377E+001 1.033694331556E-001 8.564470554213E+000
4.257601266098E+10 44.4821 -1.304469863315E-002 -9.50794 -11.9479 -3.308284409167E+001 1.201398297629E-001 8.415961605751E+000
4.264861901137E+10 44.5058 -1.295584100187E-002 -9.47186 -11.8883 -3.293380743785E+001 1.262463061053E-001 8.298361204477E+000
