 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
155 4766425869.14579 5.02086781804127 0.0094860546864493 -13.8019199496927 -17.3557100489186 31.7587637617755 0.0088730614569659 9.6781805555474
156 4766426013.85774 5.02086781804363 0.0094860546864498 -13.7873843226459 -17.5061773965328 31.7696420276912 0.0060704270920089 9.67818056870817
157 4766426036.4471 5.02086781804402 0.0094860546864498 -13.7692937881004 -17.8693589774797 31.7831803789396 0.002524248827913 9.67818057076241
158 4766426041.48471 5.02086781804411 0.0094860546864498 -13.7457954591539 -17.9162700362043 31.8007651501265 -0.0021476474590705 9.67818057122047
159 4766426044.08332 5.02086781804416 0.0094860546864498 -13.7158698371324 -17.3026151653914 31.8231587106435 -0.0082413423717037 9.67818057145673
160 4766426045.85561 5.0208678180442 0.0094860546864497 -13.6820920848864 -17.0008059385876 31.8484333832566 -0.0152888289083004 9.67818057161783
161 4766426047.1746 5.02086781804423 0.0094860546864497 -13.645619573995 -16.7873933225579 31.8757226484912 -0.0229977998930069 9.67818057173771
162 4766426048.26731 5.02086781804425 0.0094860546864497 -13.604904134164 -16.6080881344852 31.9061842981642 -0.0316731216732289 9.67818057183699
163 4766426049.2064 5.02086781804428 0.0094860546864497 -13.5600778017865 -16.4486613658255 31.9397187982384 -0.0412807447833836 9.67818057192229
164 4766426050.03292 5.02086781804431 0.0094860546864496 -13.5112698102665 -16.3019382915456 31.9762286860476 -0.0517796082010422 9.67818057199734
165 4766426050.7675 5.02086781804433 0.0094860546864496 -13.4588979878756 -16.164539120999 32.0154006583205 -0.0630547499906678 9.67818057206402
166 4766426051.43777 5.02086781804436 0.0094860546864495 -13.402207994122 -16.0317160898187 32.0577981303792 -0.0752359820401684 9.67818057212482
167 4766426052.05147 5.02086781804439 0.0094860546864494 -13.3414097173649 -15.9023230424567 32.1032632870514 -0.0882339771401374 9.67818057218046
168 4766426052.63351 5.02086781804442 0.0094860546864493 -13.2744240852986 -15.7712282710002 32.153349849936 -0.102428789496275 9.67818057223318
169 4766426053.1792 5.02086781804445 0.0094860546864492 -13.2018916402522 -15.639432682732 32.2075777523989 -0.117602626546716 9.67818057228256
170 4766426053.70066 5.02086781804449 0.009486054686449 -13.1222292373184 -15.5039279623242 32.2671294857363 -0.133986674082277 9.67818057232969
171 4766426054.19611 5.02086781804454 0.0094860546864488 -13.0355466578999 -15.3649583169122 32.3319218565929 -0.151432768239619 9.67818057237438
172 4766426054.67427 5.02086781804459 0.0094860546864485 -12.940030455029 -15.219773038662 32.4033092563872 -0.170155809738791 9.67818057241742
173 4766426055.12761 5.02086781804466 0.0094860546864482 -12.8369163881806 -15.0703619699234 32.4803672372298 -0.189747188298993 9.67818057245809
174 4766426055.56548 5.02086781804474 0.0094860546864476 -12.7237682831091 -14.9132835211115 32.5649157133096 -0.21049157631366 9.6781805724972
175 4766426055.98646 5.02086781804484 0.0094860546864469 -12.6002389464335 -14.7482728894418 32.6572135794532 -0.232244364005441 9.67818057253456
176 4766426056.39556 5.02086781804498 0.0094860546864458 -12.4638274956042 -14.5722517292931 32.759129052541 -0.255216126660288 9.67818057257053
177 4766426056.79167 5.02086781804518 0.0094860546864441 -12.313474072315 -14.3841513654601 32.8714536348021 -0.27934545946306 9.67818057260486
178 4766426057.18187 5.02086781804546 0.0094860546864416 -12.144344050036 -14.178320327125 32.9977986266454 -0.305146709225511 9.67818057263791
179 4766426057.55579 5.02086781804587 0.0094860546864374 -11.9586597560179 -13.9577698627261 33.1365033630425 -0.332044714933037 9.67818057266837
180 4766426057.92484 5.02086781804653 0.0094860546864303 -11.7478034539721 -13.7125986010699 33.2940043405443 -0.361052939151242 9.67818057269635
181 4766426058.2881 5.02086781804766 0.009486054686417 -11.50727793284 -13.4381363689032 33.4736589880572 -0.392504600468769 9.6781805727201
