Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: dalzilio.2 (L Dal Zilio - Garnet - dx=1km, 120km x 100km x 80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# This is the file header:
# problem=SEAS BP4-QD
# code=Garnet
# version=1
# modeler=L.Dal Zilio
# date=2021/02/12
# element size=1km
# location= on fault, 0.0km along strike, 0.0km depth
# minimum_time_step= 7.6808929443359E-03
# maximum_time_step= 2.0000000000000E+07
# num_time_steps=3200
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip rate_2 (log10 m/s)
# Column #5 = Slip rate_3 (log10 m/s)
# Column #6 = Shear stress_2 (MPa)
# Column #7 = Shear stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
    7.3992180175385E+01     3.662926E+00     1.086494E-02    -6.156707E-01    -2.928091E+00     2.595961E+01    -1.308692E-01    -7.888084E-01
    7.4132307898955E+01     3.696646E+00     1.070256E-02    -6.210834E-01    -2.942619E+00     2.596334E+01    -1.280609E-01    -7.836190E-01
    7.4271079445022E+01     3.729623E+00     1.054718E-02    -6.265733E-01    -2.957887E+00     2.596712E+01    -1.251134E-01    -7.783578E-01
    7.4409814056620E+01     3.762172E+00     1.039737E-02    -6.321768E-01    -2.973925E+00     2.597096E+01    -1.220444E-01    -7.729832E-01
    7.4549059036484E+01     3.794417E+00     1.025261E-02    -6.379278E-01    -2.990892E+00     2.597494E+01    -1.188401E-01    -7.674771E-01
    7.4686788269350E+01     3.825888E+00     1.011503E-02    -6.437326E-01    -3.008487E+00     2.597893E+01    -1.155621E-01    -7.619140E-01
    7.4825723954990E+01     3.857207E+00     9.981912E-03    -6.497098E-01    -3.027011E+00     2.598303E+01    -1.121735E-01    -7.561924E-01
    7.4962727358808E+01     3.887668E+00     9.856222E-03    -6.557078E-01    -3.046146E+00     2.598718E+01    -1.087403E-01    -7.504361E-01
    7.5099377933391E+01     3.917629E+00     9.736367E-03    -6.618115E-01    -3.065980E+00     2.599137E+01    -1.052627E-01    -7.445907E-01
    7.5236202063760E+01     3.947205E+00     9.621834E-03    -6.680232E-01    -3.086655E+00     2.599567E+01    -1.017235E-01    -7.386327E-01
    7.5372789770767E+01     3.976309E+00     9.512921E-03    -6.743128E-01    -3.108085E+00     2.600001E+01    -9.814794E-02    -7.325924E-01
    7.5508547165123E+01     4.004816E+00     9.409969E-03    -6.806804E-01    -3.130184E+00     2.600440E+01    -9.456837E-02    -7.264900E-01
    7.5643994421198E+01     4.032842E+00     9.312444E-03    -6.871059E-01    -3.153061E+00     2.600887E+01    -9.097177E-02    -7.203120E-01
    7.5779855958420E+01     4.060538E+00     9.219731E-03    -6.936410E-01    -3.176771E+00     2.601339E+01    -8.736224E-02    -7.140378E-01
    7.5915039454064E+01     4.087682E+00     9.132467E-03    -7.002203E-01    -3.201232E+00     2.601796E+01    -8.375752E-02    -7.077109E-01
    7.6049819510156E+01     4.114337E+00     9.050300E-03    -7.068451E-01    -3.226342E+00     2.602257E+01    -8.018707E-02    -7.013301E-01
    7.6184750764283E+01     4.140615E+00     8.972751E-03    -7.135458E-01    -3.252385E+00     2.602723E+01    -7.661777E-02    -6.948777E-01
    7.6318747704053E+01     4.166310E+00     8.900286E-03    -7.202730E-01    -3.279107E+00     2.603192E+01    -7.310614E-02    -6.884049E-01
    7.6453464346892E+01     4.191744E+00     8.831852E-03    -7.270806E-01    -3.306756E+00     2.603668E+01    -6.961324E-02    -6.818421E-01
    7.6587360664866E+01     4.216630E+00     8.768089E-03    -7.338961E-01    -3.335128E+00     2.604144E+01    -6.617940E-02    -6.752675E-01
    7.6720386566675E+01     4.240968E+00     8.708796E-03    -7.407248E-01    -3.364116E+00     2.604620E+01    -6.282511E-02    -6.686832E-01
    7.6854040213970E+01     4.265038E+00     8.653139E-03    -7.476108E-01    -3.394131E+00     2.605104E+01    -5.951108E-02    -6.620286E-01
    7.6986910106780E+01     4.288590E+00     8.601550E-03    -7.545067E-01    -3.424871E+00     2.605586E+01    -5.628167E-02    -6.553759E-01
    7.7120003450671E+01     4.311809E+00     8.553457E-03    -7.614375E-01    -3.456469E+00     2.606072E+01    -5.311829E-02    -6.486753E-01
    7.7252221163220E+01     4.334511E+00     8.509078E-03    -7.683448E-01    -3.488806E+00     2.606558E+01    -5.005310E-02    -6.419904E-01
    7.7384429158882E+01     4.356852E+00     8.467931E-03    -7.752858E-01    -3.522050E+00     2.607045E+01    -4.706865E-02    -6.352830E-01
    7.7516606241204E+01     4.378833E+00     8.429870E-03    -7.822374E-01    -3.556245E+00     2.607535E+01    -4.416963E-02    -6.285548E-01
    7.7648570074669E+01     4.400431E+00     8.394781E-03    -7.891827E-01    -3.591235E+00     2.608024E+01    -4.136992E-02    -6.218236E-01
    7.7779802685122E+01     4.421568E+00     8.362621E-03    -7.961110E-01    -3.627066E+00     2.608512E+01    -3.867335E-02    -6.151155E-01
    7.7911012273016E+01     4.442368E+00     8.333047E-03    -8.030329E-01    -3.663786E+00     2.609002E+01    -3.607712E-02    -6.083995E-01
    7.8042229288164E+01     4.462839E+00     8.305902E-03    -8.099624E-01    -3.701506E+00     2.609491E+01    -3.358073E-02    -6.016809E-01
    7.8173522115617E+01     4.482998E+00     8.281034E-03    -8.169119E-01    -3.740329E+00     2.609979E+01    -3.117806E-02    -5.949537E-01
    7.8304827367218E+01     4.502838E+00     8.258320E-03    -8.238847E-01    -3.780113E+00     2.610466E+01    -2.888190E-02    -5.882157E-01
    7.8436798292769E+01     4.522459E+00     8.237527E-03    -8.309481E-01    -3.821338E+00     2.610954E+01    -2.667322E-02    -5.814274E-01
